onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
1678.258	n/a	PROB	839129	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	12	7	2	4	1
1679.442	n/a	PROB	839721	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	12	12	6	3	3
1680.61	n/a	PROB	840305	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	12	9	2	2	5
1683.096	n/a	PROB	841548	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	12	25	9	7	9
1684.412	n/a	PROB	842206	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	12	10	6	3	1
1685.796	n/a	PROB	842898	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	12	18	5	6	7
1687.598	n/a	PROB	843799	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	12	16	4	9	2
1689.034	n/a	PROB	844517	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	12	15	1	6	8
1690.568	n/a	PROB	845284	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	12	9	2	6	1
1692.32	n/a	PROB	846160	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	12	15	5	6	4
1693.788	n/a	PROB	846894	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	12	12	6	4	2
1694.956	n/a	PROB	847478	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	12	16	7	2	7
1696.13	n/a	STOP	848065	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	12	n/a	n/a	n/a	n/a
1697.808	n/a	WORD	848904	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	MARSH	874	n/a	n/a	0	0	0
1700.442	n/a	WORD	850221	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	LEOPARD	812	n/a	n/a	0	0	0
1703.196	n/a	WORD	851598	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	SALMON	1227	n/a	n/a	0	0	0
1705.78	n/a	WORD	852890	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	BREAST	171	n/a	n/a	0	0	0
1708.6	n/a	WORD	854300	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	BODY	145	n/a	n/a	0	0	0
1711.336	n/a	WORD	855668	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	LIGHTNING	820	n/a	n/a	0	0	0
1713.956	n/a	WORD	856978	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	BRACES	164	n/a	n/a	0	0	0
1716.44	n/a	WORD	858220	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	MATTRESS	879	n/a	n/a	0	0	0
1719.11	n/a	WORD	859555	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	PATIENT	1024	n/a	n/a	0	0	0
1721.71	n/a	WORD	860855	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	SCALPEL	1243	n/a	n/a	0	0	0
1724.362	n/a	WORD	862181	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	PERCH	1048	n/a	n/a	0	0	0
1727.15	n/a	WORD	863575	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	POSSUM	1112	n/a	n/a	0	0	0
1729.918	n/a	WORD	864959	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	DIME	466	n/a	n/a	0	0	0
1732.586	n/a	WORD	866293	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	RECEIPT	1173	n/a	n/a	0	0	0
1735.124	n/a	WORD	867562	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	HAWK	692	n/a	n/a	0	0	0
1737.924	n/a	WORD	868962	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	TRACTOR	1493	n/a	n/a	0	0	0
1740.628	n/a	WORD	870314	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	DOLPHIN	483	n/a	n/a	0	0	0
1743.146	n/a	WORD	871573	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	PROTON	1132	n/a	n/a	0	0	0
1745.832	n/a	WORD	872916	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	STOVE	1388	n/a	n/a	0	0	0
1748.3	n/a	WORD	874150	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	SHARK	1275	n/a	n/a	0	0	0
1750.92	n/a	WORD	875460	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	SWAMP	1416	n/a	n/a	0	0	0
1753.472	n/a	WORD	876736	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	ORANGE	980	n/a	n/a	0	0	0
1756.24	n/a	WORD	878120	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	SEAFOOD	1260	n/a	n/a	0	0	0
1759.01	n/a	WORD	879505	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	EXPERT	543	n/a	n/a	0	0	0
1760.628	n/a	START	880314	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	13	n/a	n/a	n/a	n/a
1761.552	n/a	DISTRACTOR	880776	n/a	LTP303	ltpFR2	22	9	n/a	n/a	n/a	n/a	0	0	0
1761.562	n/a	PROB	880781	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	13	17	5	3	9
1763.98	n/a	PROB	881990	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	13	8	3	3	2
1766.866	n/a	PROB	883433	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	13	13	6	2	5
1768.416	n/a	PROB	884208	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	13	18	7	8	3
1770.152	n/a	PROB	885076	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	13	19	7	4	8
1773.422	n/a	PROB	886711	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	13	22	6	7	9
1775.008	n/a	PROB	887504	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	13	8	2	3	3
1776.174	n/a	PROB	888087	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	13	18	6	6	6
1778.044	n/a	PROB	889022	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	13	13	8	3	2
1779.094	n/a	PROB	889547	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	13	16	4	9	3
1780.744	n/a	PROB	890372	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	13	14	1	5	8
1782.046	n/a	PROB	891023	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	13	12	3	2	7
1783.738	n/a	STOP	891869	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	13	n/a	n/a	n/a	n/a
1786.516	n/a	REC_START	893258	n/a	LTP303	ltpFR2	22	9	n/a	n/a	n/a	n/a	0	0	0
1787.51	n/a	REC_WORD	893755	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	TRACTOR	1493	n/a	n/a	0	0	0
1788.526	n/a	REC_WORD	894263	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	ORANGE	980	n/a	n/a	0	0	0
1789.576	n/a	REC_WORD	894788	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	DOLPHIN	483	n/a	n/a	0	0	0
1790.958	n/a	REC_WORD	895479	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	SEAFOOD	1260	n/a	n/a	0	0	0
1792.232	n/a	REC_WORD	896116	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	PROTON	1132	n/a	n/a	0	0	0
1793.428	n/a	REC_WORD	896714	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	EXPERT	543	n/a	n/a	0	0	0
1796.116	n/a	REC_WORD	898058	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	SHARK	1275	n/a	n/a	0	0	0
1809.45	n/a	REC_WORD	904725	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	SWAMP	1416	n/a	n/a	0	0	0
1810.73	n/a	REC_WORD	905365	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	MARSH	874	n/a	n/a	0	0	0
1811.658	n/a	REC_WORD	905829	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	LEOPARD	812	n/a	n/a	0	0	0
1812.476	n/a	REC_WORD	906238	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	SALMON	1227	n/a	n/a	0	0	0
1813.62	n/a	REC_WORD	906810	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	BREAST	171	n/a	n/a	0	0	0
1814.59	n/a	REC_WORD	907295	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	BODY	145	n/a	n/a	0	0	0
1815.54	n/a	REC_WORD	907770	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	LIGHTNING	820	n/a	n/a	0	0	0
1816.568	n/a	REC_WORD	908284	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	MATTRESS	879	n/a	n/a	0	0	0
1817.654	n/a	REC_WORD	908827	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	PATIENT	1024	n/a	n/a	0	0	0
1818.548	n/a	REC_WORD	909274	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	SCALPEL	1243	n/a	n/a	0	0	0
1819.754	n/a	REC_WORD	909877	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	POSSUM	1112	n/a	n/a	0	0	0
1820.79	n/a	REC_WORD	910395	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	DIME	466	n/a	n/a	0	0	0
1821.58	n/a	REC_WORD	910790	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	RECEIPT	1173	n/a	n/a	0	0	0
1823.218	n/a	REC_WORD	911609	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	9	HAWK	692	n/a	n/a	0	0	0
1877.078	n/a	WORD	938539	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	KIDNEY	776	n/a	n/a	0	0	0
1879.678	n/a	WORD	939839	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	SCRIBBLE	1256	n/a	n/a	0	0	0
1882.23	n/a	WORD	941115	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	EGYPT	519	n/a	n/a	0	0	0
1884.882	n/a	WORD	942441	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	HOSTESS	723	n/a	n/a	0	0	0
1887.468	n/a	WORD	943734	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	ICING	732	n/a	n/a	0	0	0
1890.304	n/a	WORD	945152	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	DOUGHNUT	490	n/a	n/a	0	0	0
1893.008	n/a	WORD	946504	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	MUMMY	932	n/a	n/a	0	0	0
1895.742	n/a	WORD	947871	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	GUITAR	670	n/a	n/a	0	0	0
1898.21	n/a	WORD	949105	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	FLUTE	585	n/a	n/a	0	0	0
1900.846	n/a	WORD	950423	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	TURTLE	1522	n/a	n/a	0	0	0
1903.648	n/a	WORD	951824	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	BUREAU	199	n/a	n/a	0	0	0
1906.468	n/a	WORD	953234	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	DRUG	501	n/a	n/a	0	0	0
1909.072	n/a	WORD	954536	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	COCOON	339	n/a	n/a	0	0	0
1911.622	n/a	WORD	955811	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	POLICE	1098	n/a	n/a	0	0	0
1914.058	n/a	WORD	957029	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	CYCLONE	431	n/a	n/a	0	0	0
1916.844	n/a	WORD	958422	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	BEAKER	104	n/a	n/a	0	0	0
1919.412	n/a	WORD	959706	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	ROBIN	1199	n/a	n/a	0	0	0
1921.948	n/a	WORD	960974	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	MONSTER	912	n/a	n/a	0	0	0
1924.532	n/a	WORD	962266	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	CREATURE	403	n/a	n/a	0	0	0
1927.252	n/a	WORD	963626	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	OUTFIT	988	n/a	n/a	0	0	0
1930.056	n/a	WORD	965028	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	LIPSTICK	829	n/a	n/a	0	0	0
1932.724	n/a	WORD	966362	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	SIBLING	1301	n/a	n/a	0	0	0
1935.292	n/a	WORD	967646	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	COLONEL	348	n/a	n/a	0	0	0
1938.062	n/a	WORD	969031	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	GUARD	667	n/a	n/a	0	0	0
1939.68	n/a	START	969840	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	n/a	n/a	n/a	n/a
1940.848	n/a	DISTRACTOR	970424	n/a	LTP303	ltpFR2	22	10	n/a	n/a	n/a	n/a	0	0	0
1940.864	n/a	PROB	970432	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	20	8	3	9
1942.532	n/a	PROB	971266	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	19	6	6	7
1943.9	n/a	PROB	971950	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	17	4	7	6
1946.502	n/a	PROB	973251	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	19	7	7	5
1948.004	n/a	PROB	974002	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	23	9	9	5
1949.204	n/a	PROB	974602	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	25	9	8	8
1953.076	n/a	PROB	976538	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	17	6	3	8
1954.626	n/a	PROB	977313	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	6	2	1	3
1955.794	n/a	PROB	977897	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	12	8	3	1
1957.078	n/a	PROB	978539	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	10	1	2	7
1958.896	n/a	PROB	979448	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	16	5	6	5
1960.33	n/a	PROB	980165	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	15	8	2	5
1961.464	n/a	PROB	980732	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	18	8	6	4
1962.764	n/a	STOP	981382	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	n/a	n/a	n/a	n/a
1965.586	n/a	REC_START	982793	n/a	LTP303	ltpFR2	22	10	n/a	n/a	n/a	n/a	0	0	0
1966.58	n/a	REC_WORD	983290	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	SIBLING	1301	n/a	n/a	0	0	0
1967.784	n/a	REC_WORD	983892	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	COLONEL	348	n/a	n/a	0	0	0
1969.064	n/a	REC_WORD	984532	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	GUARD	667	n/a	n/a	0	0	0
1970.208	n/a	REC_WORD	985104	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	KIDNEY	776	n/a	n/a	0	0	0
1971.25	n/a	REC_WORD	985625	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	SCRIBBLE	1256	n/a	n/a	0	0	0
1972.564	n/a	REC_WORD	986282	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	EGYPT	519	n/a	n/a	0	0	0
1973.586	n/a	REC_WORD	986793	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	HOSTESS	723	n/a	n/a	0	0	0
1974.768	n/a	REC_WORD	987384	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	ICING	732	n/a	n/a	0	0	0
1975.964	n/a	REC_WORD	987982	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	DOUGHNUT	490	n/a	n/a	0	0	0
1976.982	n/a	REC_WORD	988491	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	MUMMY	932	n/a	n/a	0	0	0
1978.54	n/a	REC_WORD	989270	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	GUITAR	670	n/a	n/a	0	0	0
1979.688	n/a	REC_WORD	989844	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	FLUTE	585	n/a	n/a	0	0	0
1980.92	n/a	REC_WORD	990460	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	TURTLE	1522	n/a	n/a	0	0	0
1983.912	n/a	REC_WORD	991956	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	BUREAU	199	n/a	n/a	0	0	0
1984.97	n/a	REC_WORD	992485	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	DRUG	501	n/a	n/a	0	0	0
1985.854	n/a	REC_WORD	992927	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	COCOON	339	n/a	n/a	0	0	0
1986.954	n/a	REC_WORD	993477	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	CYCLONE	431	n/a	n/a	0	0	0
1988.014	n/a	REC_WORD	994007	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	FLASK	576	n/a	n/a	0	0	0
1989.116	n/a	REC_WORD	994558	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	ROBIN	1199	n/a	n/a	0	0	0
1990.084	n/a	REC_WORD	995042	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	MONSTER	912	n/a	n/a	0	0	0
1991.186	n/a	REC_WORD	995593	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	CREATURE	403	n/a	n/a	0	0	0
1992.342	n/a	REC_WORD	996171	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	OUTFIT	988	n/a	n/a	0	0	0
1993.398	n/a	REC_WORD	996699	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	LIPSTICK	829	n/a	n/a	0	0	0
2056.03	n/a	DISTRACTOR	1028015	n/a	LTP303	ltpFR2	22	11	n/a	n/a	n/a	n/a	0	0	0
2056.03	n/a	START	1028015	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	n/a	n/a	n/a	n/a
2056.046	n/a	PROB	1028023	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	19	9	1	9
2057.746	n/a	PROB	1028873	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	22	8	9	6
2060.066	n/a	PROB	1030033	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	5	1	2	2
2060.984	n/a	PROB	1030492	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	19	7	5	7
2062.266	n/a	PROB	1031133	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	18	9	6	3
2063.652	n/a	PROB	1031826	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	9	2	2	5
2064.652	n/a	PROB	1032326	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	7	1	1	5
2065.704	n/a	PROB	1032852	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	22	9	4	7
2067.956	n/a	PROB	1033978	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	17	5	4	8
2070.108	n/a	PROB	1035054	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	11	2	7	2
2071.642	n/a	PROB	1035821	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	12	3	1	8
2073.294	n/a	PROB	1036647	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	16	4	6	6
2074.46	n/a	PROB	1037230	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	19	3	9	7
2077.33	n/a	PROB	1038665	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	14	1	4	9
2080.028	n/a	STOP	1040014	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	n/a	n/a	n/a	n/a
2081.016	n/a	WORD	1040508	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	EMPIRE	530	n/a	n/a	0	0	0
2083.668	n/a	WORD	1041834	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	COTTAGE	384	n/a	n/a	0	0	0
2086.22	n/a	WORD	1043110	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	SLUG	1329	n/a	n/a	0	0	0
2088.722	n/a	WORD	1044361	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	HAMPER	682	n/a	n/a	0	0	0
2091.374	n/a	WORD	1045687	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	COMPASS	358	n/a	n/a	0	0	0
2093.844	n/a	WORD	1046922	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	OUTDOORS	987	n/a	n/a	0	0	0
2096.63	n/a	WORD	1048315	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	WORKER	1621	n/a	n/a	0	0	0
2099.15	n/a	WORD	1049575	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	RABBIT	1152	n/a	n/a	0	0	0
2101.616	n/a	WORD	1050808	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	BRICK	172	n/a	n/a	0	0	0
2104.136	n/a	WORD	1052068	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	CREVICE	405	n/a	n/a	0	0	0
2106.956	n/a	WORD	1053478	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	GLOBE	641	n/a	n/a	0	0	0
2109.64	n/a	WORD	1054820	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	DAUGHTER	442	n/a	n/a	0	0	0
2112.26	n/a	WORD	1056130	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	SHOULDER	1294	n/a	n/a	0	0	0
2115.08	n/a	WORD	1057540	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	CRUTCH	417	n/a	n/a	0	0	0
2117.914	n/a	WORD	1058957	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	BANK	83	n/a	n/a	0	0	0
2120.348	n/a	WORD	1060174	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	BLOCKADE	137	n/a	n/a	0	0	0
2122.968	n/a	WORD	1061484	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	RUG	1215	n/a	n/a	0	0	0
2125.62	n/a	WORD	1062810	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	GRAVEL	659	n/a	n/a	0	0	0
2128.272	n/a	WORD	1064136	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	GIRL	637	n/a	n/a	0	0	0
2130.708	n/a	WORD	1065354	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	DRAWING	494	n/a	n/a	0	0	0
2133.36	n/a	WORD	1066680	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	SKETCH	1315	n/a	n/a	0	0	0
2136.08	n/a	WORD	1068040	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	BRANDY	169	n/a	n/a	0	0	0
2138.798	n/a	WORD	1069399	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	HIGHWAY	707	n/a	n/a	0	0	0
2141.5	n/a	WORD	1070750	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	MESSAGE	888	n/a	n/a	0	0	0
2143.12	n/a	START	1071560	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	n/a	n/a	n/a	n/a
2144.206	n/a	DISTRACTOR	1072103	n/a	LTP303	ltpFR2	22	11	n/a	n/a	n/a	n/a	0	0	0
2144.22	n/a	PROB	1072110	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	23	9	8	6
2146.506	n/a	PROB	1073253	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	11	3	5	3
2147.79	n/a	PROB	1073895	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	13	2	7	4
2149.208	n/a	PROB	1074604	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	9	1	5	3
2150.392	n/a	PROB	1075196	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	4	2	2	1
2151.51	n/a	PROB	1075755	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	19	6	7	6
2154.03	n/a	PROB	1077015	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	21	6	8	7
2155.714	n/a	PROB	1077857	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	22	7	6	9
2157.314	n/a	PROB	1078657	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	15	9	7	9
2159.732	n/a	PROB	1079866	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	17	4	5	8
2161.718	n/a	PROB	1080859	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	12	7	4	1
2163.236	n/a	PROB	1081618	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	15	5	2	8
2164.37	n/a	PROB	1082185	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	13	2	4	7
2166.224	n/a	STOP	1083112	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	n/a	n/a	n/a	n/a
2168.992	n/a	REC_START	1084496	n/a	LTP303	ltpFR2	22	11	n/a	n/a	n/a	n/a	0	0	0
2174.092	n/a	REC_WORD	1087046	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	EMPIRE	530	n/a	n/a	0	0	0
2175.272	n/a	REC_WORD	1087636	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	COTTAGE	384	n/a	n/a	0	0	0
2176.236	n/a	REC_WORD	1088118	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	SLUG	1329	n/a	n/a	0	0	0
2177.398	n/a	REC_WORD	1088699	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	HAMPER	682	n/a	n/a	0	0	0
2179.278	n/a	REC_WORD	1089639	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	COMPASS	358	n/a	n/a	0	0	0
