subject,session,trial,serialpos,word,item_num,onset,sample,recalled,eeg_file,event_file,start_sample,stop_sample,n_timepoints,extracted,drop_reason
LTP269,20,19,24,CONCERT,360,3791.104,1895552,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,1895702,1895952,250,True,
LTP269,20,20,1,MUMMY,932,3892.416,1946208,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,1946358,1946608,250,True,
LTP269,20,20,2,LUGGAGE,847,3894.664,1947332,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,1947482,1947732,250,True,
LTP269,20,20,3,CANAL,226,3897.054,1948527,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,1948677,1948927,250,True,
LTP269,20,20,4,RIVER,1194,3899.23,1949615,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,1949765,1950015,250,True,
LTP269,20,20,5,JUGGLER,763,3901.65,1950825,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,1950975,1951225,250,True,
LTP269,20,20,6,CLOUD,328,3903.828,1951914,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,1952064,1952314,250,True,
LTP269,20,20,7,DRESSER,496,3906.004,1953002,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,1953152,1953402,250,True,
LTP269,20,20,8,TOURIST,1488,3908.324,1954162,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,1954312,1954562,250,True,
LTP269,20,20,9,VICTIM,1562,3910.644,1955322,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,1955472,1955722,250,True,
LTP269,20,20,10,SPHINX,1349,3912.878,1956439,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,1956589,1956839,250,True,
LTP269,20,20,11,LODGE,839,3915.298,1957649,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,1957799,1958049,250,True,
LTP269,20,20,12,WINDOW,1611,3917.388,1958694,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,1958844,1959094,250,True,
LTP269,20,20,13,DANCER,437,3919.636,1959818,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,1959968,1960218,250,True,
LTP269,20,20,14,LEG,809,3921.756,1960878,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,1961028,1961278,250,True,
LTP269,20,20,15,HORNET,718,3924.162,1962081,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,1962231,1962481,250,True,
LTP269,20,20,16,GRIZZLY,662,3926.452,1963226,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,1963376,1963626,250,True,
LTP269,20,20,17,BEAST,108,3928.616,1964308,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,1964458,1964708,250,True,
LTP269,20,20,18,BROOK,177,3930.706,1965353,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,1965503,1965753,250,True,
LTP269,20,20,19,FIREPLACE,570,3933.054,1966527,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,1966677,1966927,250,True,
LTP269,20,20,20,STAKE,1368,3935.158,1967579,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,1967729,1967979,250,True,
LTP269,20,20,21,FIDDLE,561,3937.35,1968675,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,1968825,1969075,250,True,
LTP269,20,20,22,SLIDE,1326,3939.454,1969727,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,1969877,1970127,250,True,
LTP269,20,20,23,SMOG,1330,3941.588,1970794,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,1970944,1971194,250,True,
LTP269,20,20,24,LABEL,790,3943.708,1971854,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,1972004,1972254,250,True,
LTP269,20,21,1,HEDGE,699,4045.176,2022588,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2022738,2022988,250,True,
LTP269,20,21,2,DENIM,446,4047.354,2023677,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2023827,2024077,250,True,
LTP269,20,21,3,TURTLE,1522,4049.76,2024880,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2025030,2025280,250,True,
LTP269,20,21,4,SHRUB,1299,4052.022,2026011,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2026161,2026411,250,True,
LTP269,20,21,5,BRANCH,168,4054.256,2027128,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2027278,2027528,250,True,
LTP269,20,21,6,HOOK,715,4056.374,2028187,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2028337,2028587,250,True,
LTP269,20,21,7,TWEEZERS,1526,4058.494,2029247,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2029397,2029647,250,True,
LTP269,20,21,8,LAMP,798,4060.714,2030357,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2030507,2030757,250,True,
LTP269,20,21,9,FLASHLIGHT,575,4063.048,2031524,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2031674,2031924,250,True,
LTP269,20,21,10,TABLET,1427,4065.196,2032598,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2032748,2032998,250,True,
LTP269,20,21,11,WIFE,1609,4067.572,2033786,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2033936,2034186,250,True,
LTP269,20,21,12,LACE,792,4069.892,2034946,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2035096,2035346,250,True,
LTP269,20,21,13,PARENT,1013,4072.084,2036042,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2036192,2036442,250,True,
LTP269,20,21,14,SISTER,1312,4074.288,2037144,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2037294,2037544,250,True,
LTP269,20,21,15,GHETTO,633,4076.58,2038290,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2038440,2038690,250,True,
LTP269,20,21,16,HEADBAND,696,4078.814,2039407,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2039557,2039807,250,True,
LTP269,20,21,17,PISTON,1076,4081.206,2040603,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2040753,2041003,250,True,
LTP269,20,21,18,HOOD,714,4083.496,2041748,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2041898,2042148,250,True,
LTP269,20,21,19,PIGMENT,1066,4085.83,2042915,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2043065,2043315,250,True,
LTP269,20,21,20,KIDNEY,776,4087.978,2043989,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2044139,2044389,250,True,
LTP269,20,21,21,RABBIT,1152,4090.24,2045120,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2045270,2045520,250,True,
LTP269,20,21,22,VAGRANT,1544,4092.646,2046323,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2046473,2046723,250,True,
LTP269,20,21,23,PICNIC,1060,4094.794,2047397,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2047547,2047797,250,True,
LTP269,20,21,24,KITCHEN,778,4096.956,2048478,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2048628,2048878,250,True,
LTP269,20,22,1,SCARECROW,1245,4220.048,2110024,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2110174,2110424,250,True,
LTP269,20,22,2,PEANUT,1032,4222.296,2111148,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2111298,2111548,250,True,
LTP269,20,22,3,STALLION,1369,4224.716,2112358,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2112508,2112758,250,True,
LTP269,20,22,4,SNAIL,1332,4227.136,2113568,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2113718,2113968,250,True,
LTP269,20,22,5,VELVET,1555,4229.414,2114707,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2114857,2115107,250,True,
LTP269,20,22,6,NOMAD,955,4231.532,2115766,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2115916,2116166,250,True,
LTP269,20,22,7,COWBOY,395,4233.71,2116855,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2117005,2117255,250,True,
LTP269,20,22,8,GLOBE,641,4235.958,2117979,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2118129,2118379,250,True,
LTP269,20,22,9,CRAYON,401,4238.348,2119174,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2119324,2119574,250,True,
LTP269,20,22,10,CHAUFFEUR,283,4240.698,2120349,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2120499,2120749,250,True,
LTP269,20,22,11,HATCHET,691,4242.802,2121401,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2121551,2121801,250,True,
LTP269,20,22,12,KNIFE,785,4245.022,2122511,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2122661,2122911,250,True,
LTP269,20,22,13,DANDRUFF,439,4247.212,2123606,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2123756,2124006,250,True,
LTP269,20,22,14,HOUND,724,4249.604,2124802,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2124952,2125202,250,True,
LTP269,20,22,15,PUPPY,1144,4251.924,2125962,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2126112,2126362,250,True,
LTP269,20,22,16,SIBLING,1301,4254.114,2127057,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2127207,2127457,250,True,
LTP269,20,22,17,SADDLE,1221,4256.306,2128153,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2128303,2128553,250,True,
LTP269,20,22,18,SURVEY,1414,4258.526,2129263,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2129413,2129663,250,True,
LTP269,20,22,19,FARMER,553,4260.916,2130458,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2130608,2130858,250,True,
LTP269,20,22,20,FLESH,579,4263.194,2131597,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2131747,2131997,250,True,
LTP269,20,22,21,RECORD,1176,4265.414,2132707,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2132857,2133107,250,True,
LTP269,20,22,22,YACHT,1629,4267.762,2133881,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2134031,2134281,250,True,
LTP269,20,22,23,SAUSAGE,1238,4270.138,2135069,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2135219,2135469,250,True,
LTP269,20,22,24,LIVER,833,4272.372,2136186,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2136336,2136586,250,True,
LTP269,20,23,1,BUG,187,4373.612,2186806,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2186956,2187206,250,True,
LTP269,20,23,2,HANDBAG,684,4375.918,2187959,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2188109,2188359,250,True,
LTP269,20,23,3,PENGUIN,1044,4378.108,2189054,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2189204,2189454,250,True,
LTP269,20,23,4,HUSBAND,728,4380.328,2190164,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2190314,2190564,250,True,
LTP269,20,23,5,LETTUCE,814,4382.534,2191267,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2191417,2191667,250,True,
LTP269,20,23,6,RUST,1219,4384.638,2192319,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2192469,2192719,250,True,
LTP269,20,23,7,THRONE,1461,4386.816,2193408,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2193558,2193808,250,True,
LTP269,20,23,8,COUCH,386,4389.006,2194503,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2194653,2194903,250,True,
LTP269,20,23,9,TABLE,1426,4391.096,2195548,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2195698,2195948,250,True,
LTP269,20,23,10,ROD,1203,4393.458,2196729,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2196879,2197129,250,True,
LTP269,20,23,11,SANDWICH,1232,4395.808,2197904,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2198054,2198304,250,True,
LTP269,20,23,12,TRUCK,1512,4398.084,2199042,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2199192,2199442,250,True,
LTP269,20,23,13,GUARD,667,4400.304,2200152,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2200302,2200552,250,True,
LTP269,20,23,14,POET,1095,4402.566,2201283,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2201433,2201683,250,True,
LTP269,20,23,15,BEEF,113,4404.716,2202358,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2202508,2202758,250,True,
LTP269,20,23,16,TRACTOR,1493,4407.106,2203553,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2203703,2203953,250,True,
LTP269,20,23,17,PORTRAIT,1111,4409.482,2204741,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2204891,2205141,250,True,
LTP269,20,23,18,GRILL,661,4411.73,2205865,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2206015,2206265,250,True,
LTP269,20,23,19,CABBAGE,210,4414.166,2207083,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2207233,2207483,250,True,
LTP269,20,23,20,DUSTPAN,509,4416.314,2208157,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv,2208307,2208557,250,True,
