onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
1348.096	n/a	REC_WORD	674048	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	6	PLAYGROUND	1087	n/a	n/a	0	0	0
1349.34	n/a	REC_WORD	674670	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	6	TILE	1468	n/a	n/a	0	0	0
1350.352	n/a	REC_WORD	675176	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	6	CELLAR	267	n/a	n/a	0	0	0
1351.61	n/a	REC_WORD	675805	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	6	BACON	67	n/a	n/a	0	0	0
1352.656	n/a	REC_WORD	676328	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	6	FLIPPER	580	n/a	n/a	0	0	0
1354.824	n/a	REC_WORD	677412	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	6	PARSLEY	1016	n/a	n/a	0	0	0
1357.648	n/a	REC_WORD	678824	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	6	GIRL	637	n/a	n/a	0	0	0
1428.612	n/a	WORD	714306	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	COIN	343	n/a	n/a	0	0	0
1431.048	n/a	WORD	715524	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	COUNTRY	388	n/a	n/a	0	0	0
1433.632	n/a	WORD	716816	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	THREAD	1460	n/a	n/a	0	0	0
1436.402	n/a	WORD	718201	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	ASIA	46	n/a	n/a	0	0	0
1438.922	n/a	WORD	719461	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	TRIBE	1505	n/a	n/a	0	0	0
1441.39	n/a	WORD	720695	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	LAGOON	795	n/a	n/a	0	0	0
1443.976	n/a	WORD	721988	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	STONE	1385	n/a	n/a	0	0	0
1446.794	n/a	WORD	723397	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	PEACH	1031	n/a	n/a	0	0	0
1449.362	n/a	WORD	724681	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	HAMPER	682	n/a	n/a	0	0	0
1451.932	n/a	WORD	725966	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	SCARF	1246	n/a	n/a	0	0	0
1454.734	n/a	WORD	727367	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	CRAYON	401	n/a	n/a	0	0	0
1457.32	n/a	WORD	728660	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	RIFLE	1192	n/a	n/a	0	0	0
1460.006	n/a	WORD	730003	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	STAPLE	1371	n/a	n/a	0	0	0
1462.458	n/a	WORD	731229	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	HELMET	702	n/a	n/a	0	0	0
1465.194	n/a	WORD	732597	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	PEBBLE	1035	n/a	n/a	0	0	0
1467.746	n/a	WORD	733873	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	LONDON	843	n/a	n/a	0	0	0
1470.23	n/a	WORD	735115	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	PEPPER	1047	n/a	n/a	0	0	0
1473.0	n/a	WORD	736500	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	SALT	1229	n/a	n/a	0	0	0
1475.502	n/a	WORD	737751	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	BRACES	164	n/a	n/a	0	0	0
1478.186	n/a	WORD	739093	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	FIREPLACE	570	n/a	n/a	0	0	0
1480.84	n/a	WORD	740420	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	SEAFOOD	1260	n/a	n/a	0	0	0
1483.642	n/a	WORD	741821	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	BURGLAR	200	n/a	n/a	0	0	0
1486.36	n/a	WORD	743180	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	BRICK	172	n/a	n/a	0	0	0
1489.114	n/a	WORD	744557	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	ANTLER	29	n/a	n/a	0	0	0
1490.732	n/a	START	745366	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	10	n/a	n/a	n/a	n/a
1491.6	n/a	DISTRACTOR	745800	n/a	LTP293	ltpFR2	5	7	n/a	n/a	n/a	n/a	0	0	0
1491.632	n/a	PROB	745816	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	10	6	1	1	4
1492.866	n/a	PROB	746433	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	10	8	1	4	3
1493.952	n/a	PROB	746976	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	10	18	3	6	9
1495.002	n/a	PROB	747501	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	10	16	1	9	6
1496.036	n/a	PROB	748018	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	10	18	6	6	6
1497.204	n/a	PROB	748602	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	10	19	9	5	5
1500.106	n/a	PROB	750053	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	10	19	8	3	5
1501.808	n/a	PROB	750904	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	10	14	4	4	6
1503.076	n/a	PROB	751538	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	10	15	2	6	7
1505.062	n/a	PROB	752531	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	10	16	6	9	2
1506.228	n/a	PROB	753114	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	10	24	8	7	9
1508.246	n/a	PROB	754123	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	10	18	2	7	9
1509.314	n/a	PROB	754657	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	10	19	5	5	9
1510.382	n/a	PROB	755191	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	10	25	7	9	9
1514.706	n/a	STOP	757353	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	10	n/a	n/a	n/a	n/a
1516.704	n/a	REC_START	758352	n/a	LTP293	ltpFR2	5	7	n/a	n/a	n/a	n/a	0	0	0
1517.058	n/a	REC_WORD	758529	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	ANTLER	29	n/a	n/a	0	0	0
1518.024	n/a	REC_WORD	759012	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	BRICK	172	n/a	n/a	0	0	0
1519.484	n/a	REC_WORD	759742	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	COIN	343	n/a	n/a	0	0	0
1522.31	n/a	REC_WORD	761155	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	HAMPER	682	n/a	n/a	0	0	0
1524.794	n/a	REC_WORD	762397	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	THREAD	1460	n/a	n/a	0	0	0
1526.124	n/a	REC_WORD	763062	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	COUNTRY	388	n/a	n/a	0	0	0
1564.0	n/a	REC_WORD	782000	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	SALT	1229	n/a	n/a	0	0	0
1564.992	n/a	REC_WORD	782496	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	7	PEPPER	1047	n/a	n/a	0	0	0
1607.164	n/a	WORD	803582	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	VENUS	1557	n/a	n/a	0	0	0
1609.918	n/a	WORD	804959	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	HORSE	719	n/a	n/a	0	0	0
1612.568	n/a	WORD	806284	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	XEROX	1628	n/a	n/a	0	0	0
1615.304	n/a	WORD	807652	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	ROBOT	1200	n/a	n/a	0	0	0
1617.806	n/a	WORD	808903	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	PIGMENT	1066	n/a	n/a	0	0	0
1620.374	n/a	WORD	810187	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	BREAST	171	n/a	n/a	0	0	0
1623.11	n/a	WORD	811555	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	PUPPY	1144	n/a	n/a	0	0	0
1625.628	n/a	WORD	812814	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	FOX	598	n/a	n/a	0	0	0
1628.414	n/a	WORD	814207	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	PIGEON	1065	n/a	n/a	0	0	0
1631.168	n/a	WORD	815584	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	SIBLING	1301	n/a	n/a	0	0	0
1633.988	n/a	WORD	816994	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	MARROW	872	n/a	n/a	0	0	0
1636.622	n/a	WORD	818311	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	GHETTO	633	n/a	n/a	0	0	0
1639.208	n/a	WORD	819604	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	DONOR	485	n/a	n/a	0	0	0
1641.826	n/a	WORD	820913	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	HEART	697	n/a	n/a	0	0	0
1644.462	n/a	WORD	822231	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	MATCH	878	n/a	n/a	0	0	0
1647.18	n/a	WORD	823590	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	CATTLE	261	n/a	n/a	0	0	0
1649.816	n/a	WORD	824908	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	CLOCK	325	n/a	n/a	0	0	0
1652.386	n/a	WORD	826193	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	SUPPER	1411	n/a	n/a	0	0	0
1654.906	n/a	WORD	827453	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	WASHER	1592	n/a	n/a	0	0	0
1657.69	n/a	WORD	828845	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	BROTHER	179	n/a	n/a	0	0	0
1660.242	n/a	WORD	830121	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	JURY	766	n/a	n/a	0	0	0
1662.928	n/a	WORD	831464	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	SILK	1307	n/a	n/a	0	0	0
1665.48	n/a	WORD	832740	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	LAVA	804	n/a	n/a	0	0	0
1668.248	n/a	WORD	834124	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	FOREHEAD	592	n/a	n/a	0	0	0
1669.866	n/a	START	834933	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	11	n/a	n/a	n/a	n/a
1670.962	n/a	DISTRACTOR	835481	n/a	LTP293	ltpFR2	5	8	n/a	n/a	n/a	n/a	0	0	0
1670.986	n/a	PROB	835493	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	11	16	5	4	7
1672.568	n/a	PROB	836284	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	11	12	4	7	1
1674.906	n/a	PROB	837453	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	11	19	7	8	4
1676.588	n/a	PROB	838294	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	11	13	5	6	2
1678.29	n/a	PROB	839145	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	11	18	5	4	9
1679.358	n/a	PROB	839679	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	11	15	5	3	7
1680.376	n/a	PROB	840188	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	11	11	4	5	2
1681.426	n/a	PROB	840713	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	11	11	4	6	1
1682.694	n/a	PROB	841347	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	11	18	4	7	7
1683.862	n/a	PROB	841931	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	11	12	2	9	1
1685.83	n/a	PROB	842915	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	11	14	7	3	4
1686.882	n/a	PROB	843441	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	11	21	8	4	9
1687.934	n/a	PROB	843967	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	11	16	6	1	9
1689.134	n/a	PROB	844567	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	11	10	1	3	6
1690.552	n/a	PROB	845276	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	11	15	2	4	9
1692.02	n/a	PROB	846010	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	11	15	3	5	7
1693.604	n/a	STOP	846802	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	11	n/a	n/a	n/a	n/a
1695.656	n/a	REC_START	847828	n/a	LTP293	ltpFR2	5	8	n/a	n/a	n/a	n/a	0	0	0
1696.07	n/a	REC_WORD	848035	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	SILK	1307	n/a	n/a	0	0	0
1697.114	n/a	REC_WORD	848557	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	LAVA	804	n/a	n/a	0	0	0
1698.35	n/a	REC_WORD	849175	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	FOREHEAD	592	n/a	n/a	0	0	0
1699.38	n/a	REC_WORD	849690	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	JURY	766	n/a	n/a	0	0	0
1700.582	n/a	REC_WORD	850291	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	CATTLE	261	n/a	n/a	0	0	0
1701.852	n/a	REC_WORD	850926	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	HORSE	719	n/a	n/a	0	0	0
1703.06	n/a	REC_WORD	851530	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	VENUS	1557	n/a	n/a	0	0	0
1706.864	n/a	REC_WORD	853432	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	PUPPY	1144	n/a	n/a	0	0	0
1707.954	n/a	REC_WORD	853977	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	FOX	598	n/a	n/a	0	0	0
1709.92	n/a	REC_WORD	854960	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	PIGEON	1065	n/a	n/a	0	0	0
1719.62	n/a	REC_WORD	859810	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	8	WASHER	1592	n/a	n/a	0	0	0
1772.186	n/a	REST_REWET	886093	n/a	LTP293	ltpFR2	5	8	n/a	n/a	n/a	n/a	0	0	0
1974.576	n/a	DISTRACTOR	987288	n/a	LTP293	ltpFR2	5	9	n/a	n/a	n/a	n/a	0	0	0
1974.576	n/a	START	987288	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	12	n/a	n/a	n/a	n/a
1974.61	n/a	PROB	987305	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	12	15	7	6	2
1976.71	n/a	PROB	988355	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	12	20	6	8	6
1978.948	n/a	PROB	989474	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	12	21	9	6	6
1980.48	n/a	PROB	990240	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	12	17	9	2	6
1981.95	n/a	PROB	990975	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	12	14	5	1	8
1983.05	n/a	PROB	991525	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	12	7	2	3	2
1985.268	n/a	PROB	992634	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	12	21	5	8	8
1986.452	n/a	PROB	993226	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	12	13	9	3	1
1987.536	n/a	PROB	993768	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	12	7	1	2	4
1988.704	n/a	PROB	994352	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	12	19	6	9	4
1990.74	n/a	PROB	995370	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	12	11	7	3	1
1992.792	n/a	PROB	996396	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	12	7	4	1	2
1993.976	n/a	PROB	996988	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	12	16	5	4	7
1995.328	n/a	PROB	997664	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	12	21	8	4	9
1996.562	n/a	PROB	998281	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	12	12	1	6	5
1997.658	n/a	STOP	998829	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	12	n/a	n/a	n/a	n/a
1999.748	n/a	WORD	999874	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	AWARD	63	n/a	n/a	0	0	0
2002.398	n/a	WORD	1001199	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	NURSE	963	n/a	n/a	0	0	0
2005.218	n/a	WORD	1002609	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	GREASE	660	n/a	n/a	0	0	0
2007.704	n/a	WORD	1003852	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	PISTON	1076	n/a	n/a	0	0	0
2010.406	n/a	WORD	1005203	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	KNIFE	785	n/a	n/a	0	0	0
2013.01	n/a	WORD	1006505	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	TUNNEL	1519	n/a	n/a	0	0	0
2015.478	n/a	WORD	1007739	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	GARBAGE	622	n/a	n/a	0	0	0
2018.014	n/a	WORD	1009007	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	PLIERS	1089	n/a	n/a	0	0	0
2020.816	n/a	WORD	1010408	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	PISTOL	1075	n/a	n/a	0	0	0
2023.3	n/a	WORD	1011650	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	SHORTS	1293	n/a	n/a	0	0	0
2026.054	n/a	WORD	1013027	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	LASER	801	n/a	n/a	0	0	0
2028.756	n/a	WORD	1014378	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	JELLY	755	n/a	n/a	0	0	0
2031.492	n/a	WORD	1015746	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	GOBLIN	645	n/a	n/a	0	0	0
2034.16	n/a	WORD	1017080	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	BLOUSE	139	n/a	n/a	0	0	0
2036.812	n/a	WORD	1018406	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	MARINE	869	n/a	n/a	0	0	0
2039.548	n/a	WORD	1019774	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	CRIB	407	n/a	n/a	0	0	0
2042.166	n/a	WORD	1021083	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	CANAL	226	n/a	n/a	0	0	0
2044.936	n/a	WORD	1022468	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	HOOK	715	n/a	n/a	0	0	0
2047.706	n/a	WORD	1023853	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	SADDLE	1221	n/a	n/a	0	0	0
2050.172	n/a	WORD	1025086	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	STALLION	1369	n/a	n/a	0	0	0
2052.858	n/a	WORD	1026429	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	HATCHET	691	n/a	n/a	0	0	0
2055.544	n/a	WORD	1027772	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	MAILBOX	857	n/a	n/a	0	0	0
2058.23	n/a	WORD	1029115	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	GIFT	635	n/a	n/a	0	0	0
2060.748	n/a	WORD	1030374	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	KETCHUP	771	n/a	n/a	0	0	0
2062.368	n/a	START	1031184	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	13	n/a	n/a	n/a	n/a
2063.416	n/a	DISTRACTOR	1031708	n/a	LTP293	ltpFR2	5	9	n/a	n/a	n/a	n/a	0	0	0
2063.434	n/a	PROB	1031717	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	13	14	4	8	2
2064.636	n/a	PROB	1032318	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	13	20	7	5	8
2065.954	n/a	PROB	1032977	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	13	16	9	1	6
2066.972	n/a	PROB	1033486	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	13	14	2	5	7
2068.138	n/a	PROB	1034069	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	13	17	7	8	2
2069.456	n/a	PROB	1034728	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	13	10	2	2	6
2070.508	n/a	PROB	1035254	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	13	10	5	2	3
2071.792	n/a	PROB	1035896	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	13	8	1	4	3
2072.894	n/a	PROB	1036447	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	13	18	5	6	7
2074.728	n/a	PROB	1037364	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	13	13	9	2	2
2076.196	n/a	PROB	1038098	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	13	8	2	2	4
2077.064	n/a	PROB	1038532	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	13	21	7	9	4
2078.198	n/a	PROB	1039099	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	13	20	6	9	5
2079.466	n/a	PROB	1039733	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	13	9	3	1	5
2080.682	n/a	PROB	1040341	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	13	9	6	1	2
2081.902	n/a	PROB	1040951	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	13	8	5	2	1
2082.902	n/a	PROB	1041451	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	13	18	5	7	6
2084.236	n/a	PROB	1042118	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	13	23	5	9	9
2085.404	n/a	STOP	1042702	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	13	n/a	n/a	n/a	n/a
2088.156	n/a	REC_START	1044078	n/a	LTP293	ltpFR2	5	9	n/a	n/a	n/a	n/a	0	0	0
2088.798	n/a	REC_WORD	1044399	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	STALLION	1369	n/a	n/a	0	0	0
2090.012	n/a	REC_WORD	1045006	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	SADDLE	1221	n/a	n/a	0	0	0
2091.692	n/a	REC_WORD	1045846	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	GIFT	635	n/a	n/a	0	0	0
2099.526	n/a	REC_WORD	1049763	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	MARINE	869	n/a	n/a	0	0	0
2101.914	n/a	REC_WORD	1050957	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	CANAL	226	n/a	n/a	0	0	0
2103.302	n/a	REC_WORD	1051651	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	TUNNEL	1519	n/a	n/a	0	0	0
2104.576	n/a	REC_WORD	1052288	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	PLIERS	1089	n/a	n/a	0	0	0
2105.808	n/a	REC_WORD	1052904	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	GARBAGE	622	n/a	n/a	0	0	0
2107.01	n/a	REC_WORD	1053505	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	GREASE	660	n/a	n/a	0	0	0
2113.392	n/a	REC_WORD	1056696	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	AWARD	63	n/a	n/a	0	0	0
2116.678	n/a	REC_WORD	1058339	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	JELLY	755	n/a	n/a	0	0	0
2138.078	n/a	REC_WORD	1069039	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	9	KETCHUP	771	n/a	n/a	0	0	0
2178.782	n/a	DISTRACTOR	1089391	n/a	LTP293	ltpFR2	5	10	n/a	n/a	n/a	n/a	0	0	0
2178.784	n/a	START	1089392	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	14	n/a	n/a	n/a	n/a
2178.816	n/a	PROB	1089408	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	14	11	6	4	1
2179.918	n/a	PROB	1089959	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	14	18	8	3	7
2181.168	n/a	PROB	1090584	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	14	24	6	9	9
2182.47	n/a	PROB	1091235	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	14	13	5	7	1
2183.82	n/a	PROB	1091910	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	14	11	4	5	1
2184.838	n/a	PROB	1092419	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	14	15	3	6	6
2186.774	n/a	PROB	1093387	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	14	23	8	9	6
2187.858	n/a	PROB	1093929	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	14	20	5	6	9
2188.992	n/a	PROB	1094496	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	14	20	7	6	7
2190.56	n/a	PROB	1095280	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	14	10	6	1	3
2191.978	n/a	PROB	1095989	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	14	20	5	7	8
2194.43	n/a	PROB	1097215	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	14	16	5	2	9
2196.098	n/a	PROB	1098049	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	14	7	1	3	3
2197.382	n/a	PROB	1098691	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	14	11	1	5	5
2198.298	n/a	PROB	1099149	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	14	9	3	5	1
