mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
2484923	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	DONOR	485	n/a	n/a	0	0	0
2487710	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	ATLAS	53	n/a	n/a	0	0	0
2490194	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	VAGRANT	1544	n/a	n/a	0	0	0
2492647	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	FLASHLIGHT	575	n/a	n/a	0	0	0
2494265	START	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	n/a	n/a	n/a	n/a
2495453	DISTRACTOR	n/a	LTP303	ltpFR2	22	13	n/a	n/a	n/a	n/a	0	0	0
2495466	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	10	3	5	2
2497801	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	15	1	6	8
2499186	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	9	5	2	2
2500854	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	10	2	5	3
2502305	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	16	9	5	2
2505659	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	13	7	4	2
2507509	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	14	3	9	2
2509344	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	17	5	6	6
2510946	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	15	5	1	9
2512080	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	15	6	1	8
2513014	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	16	5	6	5
2514048	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	18	4	7	7
2515233	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	17	8	4	5
2517113	STOP	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	n/a	n/a	n/a	n/a
2520188	REC_START	n/a	LTP303	ltpFR2	22	13	n/a	n/a	n/a	n/a	0	0	0
2525605	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	OZONE	996	n/a	n/a	0	0	0
2526682	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	ROCKET	1202	n/a	n/a	0	0	0
2527746	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	CAMEL	223	n/a	n/a	0	0	0
2528801	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	OX	994	n/a	n/a	0	0	0
2529736	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	PLATE	1086	n/a	n/a	0	0	0
2530645	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	BLACKBOARD	133	n/a	n/a	0	0	0
2531578	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	FRIEND	606	n/a	n/a	0	0	0
2532530	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	PARTNER	1017	n/a	n/a	0	0	0
2533457	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	XEROX	1628	n/a	n/a	0	0	0
2534483	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	ZEBRA	1635	n/a	n/a	0	0	0
2535927	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	SLIME	1327	n/a	n/a	0	0	0
2537120	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	GARDEN	623	n/a	n/a	0	0	0
2538221	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	APPLE	33	n/a	n/a	0	0	0
2539212	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	CONVICT	371	n/a	n/a	0	0	0
2540281	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	OUTLAW	989	n/a	n/a	0	0	0
2542848	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	CLOUD	328	n/a	n/a	0	0	0
2543807	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	JELLY	755	n/a	n/a	0	0	0
2544724	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	STREAM	1392	n/a	n/a	0	0	0
2545799	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	ROBBER	1197	n/a	n/a	0	0	0
2546846	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	CUPBOARD	425	n/a	n/a	0	0	0
2547844	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	DONOR	485	n/a	n/a	0	0	0
2558137	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	FLASHLIGHT	575	n/a	n/a	0	0	0
2610816	DISTRACTOR	n/a	LTP303	ltpFR2	22	14	n/a	n/a	n/a	n/a	0	0	0
2610817	START	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	n/a	n/a	n/a	n/a
2610850	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	13	2	5	6
2612552	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	26	9	9	8
2614069	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	23	7	7	9
2615738	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	21	7	9	5
2618006	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	18	3	7	8
2619224	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	24	6	9	9
2620609	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	19	4	9	6
2622043	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	13	2	5	6
2623995	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	8	2	2	4
2625196	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	17	4	8	5
2626530	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	24	8	9	7
2628899	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	23	8	7	8
2630768	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	16	5	3	8
2632202	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	16	6	7	3
2633414	STOP	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	n/a	n/a	n/a	n/a
2635756	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	LIZARD	834	n/a	n/a	0	0	0
2638290	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	SNAIL	1332	n/a	n/a	0	0	0
2640893	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	CORAL	378	n/a	n/a	0	0	0
2643395	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	SHORTCAKE	1292	n/a	n/a	0	0	0
2646081	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	FRUIT	610	n/a	n/a	0	0	0
2648833	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	MUFFIN	929	n/a	n/a	0	0	0
2651385	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	FILM	565	n/a	n/a	0	0	0
2654088	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	CURTAIN	427	n/a	n/a	0	0	0
2656540	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	RACKET	1155	n/a	n/a	0	0	0
2659125	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	SNACK	1331	n/a	n/a	0	0	0
2661612	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	SERVER	1272	n/a	n/a	0	0	0
2664330	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	COFFEE	341	n/a	n/a	0	0	0
2666865	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	SCULPTURE	1258	n/a	n/a	0	0	0
2669451	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	IGLOO	734	n/a	n/a	0	0	0
2672237	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	SPOOL	1356	n/a	n/a	0	0	0
2674740	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	MARINE	869	n/a	n/a	0	0	0
2677508	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	ANTLER	29	n/a	n/a	0	0	0
2680311	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	SWIMMER	1420	n/a	n/a	0	0	0
2683030	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	PIGMENT	1066	n/a	n/a	0	0	0
2685766	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	SKILLET	1317	n/a	n/a	0	0	0
2688401	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	STAPLE	1371	n/a	n/a	0	0	0
2690953	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	VENUS	1557	n/a	n/a	0	0	0
2693640	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	THREAD	1460	n/a	n/a	0	0	0
2696358	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	STONE	1385	n/a	n/a	0	0	0
2697976	START	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	n/a	n/a	n/a	n/a
2699063	DISTRACTOR	n/a	LTP303	ltpFR2	22	14	n/a	n/a	n/a	n/a	0	0	0
2699094	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	21	8	9	4
2700845	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	21	6	7	8
2703014	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	18	2	9	7
2704583	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	16	1	8	7
2705667	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	2	8	7	6
2707117	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	21	8	7	8
2709136	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	21	9	8	4
2711639	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	14	1	7	6
2713156	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	14	3	3	8
2714558	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	12	3	1	8
2716258	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	21	6	8	7
2717728	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	13	4	4	5
2719028	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	15	7	6	2
2720723	STOP	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	n/a	n/a	n/a	n/a
2723866	REC_START	n/a	LTP303	ltpFR2	22	14	n/a	n/a	n/a	n/a	0	0	0
2727325	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	LIZARD	834	n/a	n/a	0	0	0
2728215	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	SNAIL	1332	n/a	n/a	0	0	0
2729378	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	CORAL	378	n/a	n/a	0	0	0
2730350	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	SHORTCAKE	1292	n/a	n/a	0	0	0
2731437	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	FRUIT	610	n/a	n/a	0	0	0
2732504	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	MUFFIN	929	n/a	n/a	0	0	0
2733513	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	FILM	565	n/a	n/a	0	0	0
2734626	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	CURTAIN	427	n/a	n/a	0	0	0
2735610	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	RACKET	1155	n/a	n/a	0	0	0
2736818	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	SNACK	1331	n/a	n/a	0	0	0
2737817	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	SERVER	1272	n/a	n/a	0	0	0
2738990	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	COFFEE	341	n/a	n/a	0	0	0
2741662	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	STATUE	1374	n/a	n/a	0	0	0
2743189	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	SPOOL	1356	n/a	n/a	0	0	0
2744226	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	MARINE	869	n/a	n/a	0	0	0
2745296	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	ANTLER	29	n/a	n/a	0	0	0
2746378	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	PIGMENT	1066	n/a	n/a	0	0	0
2750621	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	THREAD	1460	n/a	n/a	0	0	0
2751640	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	STONE	1385	n/a	n/a	0	0	0
2814328	DISTRACTOR	n/a	LTP303	ltpFR2	22	15	n/a	n/a	n/a	n/a	0	0	0
2814328	START	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	n/a	n/a	n/a	n/a
2814344	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	10	5	3	2
2815747	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	9	2	2	5
2817330	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	20	7	7	6
2819032	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	22	9	9	4
2821834	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	23	5	8	9
2823803	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	18	4	7	7
2825204	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	8	4	1	3
2827289	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	16	8	7	1
2828574	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	15	3	9	3
2829958	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	6	1	4	1
2831026	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	19	3	8	8
2832661	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	24	7	8	9
2834395	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	16	6	6	5
2835747	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	18	2	9	7
2837599	STOP	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	n/a	n/a	n/a	n/a
2839249	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	ORCHID	982	n/a	n/a	0	0	0
2841902	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	FLOWER	584	n/a	n/a	0	0	0
2844387	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	REPORT	1184	n/a	n/a	0	0	0
2847173	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	SHOVEL	1295	n/a	n/a	0	0	0
2849925	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	LIVER	833	n/a	n/a	0	0	0
2852461	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	BUTCHER	203	n/a	n/a	0	0	0
2855197	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	SHRUB	1299	n/a	n/a	0	0	0
2857849	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	DINER	467	n/a	n/a	0	0	0
2860669	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	TRENCH	1503	n/a	n/a	0	0	0
2863170	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	ITEM	746	n/a	n/a	0	0	0
2865806	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	GAVEL	627	n/a	n/a	0	0	0
2868308	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	JUDGE	761	n/a	n/a	0	0	0
2871077	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	PASSAGE	1019	n/a	n/a	0	0	0
2873614	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	BINDER	127	n/a	n/a	0	0	0
2876232	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	CHEMIST	292	n/a	n/a	0	0	0
2878701	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	DANDRUFF	439	n/a	n/a	0	0	0
2881286	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	HOUND	724	n/a	n/a	0	0	0
2884122	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	DASHBOARD	441	n/a	n/a	0	0	0
2886725	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	PLASTER	1085	n/a	n/a	0	0	0
2889443	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	WITNESS	1618	n/a	n/a	0	0	0
2891996	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	WINDOW	1611	n/a	n/a	0	0	0
2894448	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	PUPPY	1144	n/a	n/a	0	0	0
2896950	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	TRANSPLANT	1496	n/a	n/a	0	0	0
2899452	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	PANTHER	1009	n/a	n/a	0	0	0
2901070	START	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	22	n/a	n/a	n/a	n/a
2902056	DISTRACTOR	n/a	LTP303	ltpFR2	22	15	n/a	n/a	n/a	n/a	0	0	0
2902071	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	22	11	3	3	5
2903790	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	22	16	4	6	6
2905040	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	22	11	2	7	2
2906693	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	22	14	3	3	8
2908510	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	22	14	7	2	5
2911196	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	22	18	2	7	9
2912847	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	22	7	2	2	3
2914666	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	22	17	5	8	4
2916083	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	22	15	5	4	6
2917552	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	22	22	6	7	9
2921689	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	22	9	2	1	6
2925070	STOP	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	22	n/a	n/a	n/a	n/a
2927010	REC_START	n/a	LTP303	ltpFR2	22	15	n/a	n/a	n/a	n/a	0	0	0
2929711	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	ORCHID	982	n/a	n/a	0	0	0
2930472	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	FLOWER	584	n/a	n/a	0	0	0
2931535	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	REPORT	1184	n/a	n/a	0	0	0
2952569	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	DANDRUFF	439	n/a	n/a	0	0	0
2953963	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	BLACKBOARD	133	n/a	n/a	0	0	0
2956642	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	DASHBOARD	441	n/a	n/a	0	0	0
2958206	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	PLASTER	1085	n/a	n/a	0	0	0
2959466	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	WITNESS	1618	n/a	n/a	0	0	0
2960477	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	WINDOW	1611	n/a	n/a	0	0	0
2961502	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	PUPPY	1144	n/a	n/a	0	0	0
2962504	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	TRANSPLANT	1496	n/a	n/a	0	0	0
2963625	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	PANTHER	1009	n/a	n/a	0	0	0
2968880	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	HOUND	724	n/a	n/a	0	0	0
2971361	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	BINDER	127	n/a	n/a	0	0	0
2972637	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	JUDGE	761	n/a	n/a	0	0	0
2973726	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	GAVEL	627	n/a	n/a	0	0	0
2974884	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	PASSAGE	1019	n/a	n/a	0	0	0
3017472	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	PLIERS	1089	n/a	n/a	0	0	0
3020091	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	LODGE	839	n/a	n/a	0	0	0
3022711	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	FIREMAN	569	n/a	n/a	0	0	0
3025195	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	STALLION	1369	n/a	n/a	0	0	0
3027665	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	CARRIAGE	248	n/a	n/a	0	0	0
3030467	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	LADDER	793	n/a	n/a	0	0	0
3033136	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	COOKBOOK	373	n/a	n/a	0	0	0
3035622	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	CONCERT	360	n/a	n/a	0	0	0
3038290	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	TRIBE	1505	n/a	n/a	0	0	0
3040859	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	COWBOY	395	n/a	n/a	0	0	0
3043478	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	MOTOR	922	n/a	n/a	0	0	0
3046214	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	MAILBOX	857	n/a	n/a	0	0	0
3048750	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	BABY	64	n/a	n/a	0	0	0
3051569	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	PENGUIN	1044	n/a	n/a	0	0	0
3054221	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	DRILL	497	n/a	n/a	0	0	0
3056923	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	KITCHEN	778	n/a	n/a	0	0	0
3059660	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	GYMNAST	675	n/a	n/a	0	0	0
3062128	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	COURSE	390	n/a	n/a	0	0	0
3064913	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	DRIVER	499	n/a	n/a	0	0	0
3067349	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	BANKER	84	n/a	n/a	0	0	0
3070118	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	BUGGY	188	n/a	n/a	0	0	0
3072554	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	INFANT	737	n/a	n/a	0	0	0
3075339	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	PUPIL	1143	n/a	n/a	0	0	0
3077792	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	SEAL	1262	n/a	n/a	0	0	0
3079409	START	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	n/a	n/a	n/a	n/a
3080347	DISTRACTOR	n/a	LTP303	ltpFR2	22	16	n/a	n/a	n/a	n/a	0	0	0
3080360	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	17	7	7	3
3082262	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	18	6	8	4
3084531	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	16	8	1	7
3085616	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	12	6	5	1
3087483	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	19	9	5	5
3088984	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	14	2	8	4
3090069	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	13	5	3	5
3091253	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	11	2	4	5
3092854	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	16	4	7	5
3094389	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	10	1	7	2
