onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
2398.334	n/a	WORD	1199167	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	HAWK	692	n/a	n/a	0	0	0
2400.814	n/a	WORD	1200407	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	NAPKIN	937	n/a	n/a	0	0	0
2403.516	n/a	WORD	1201758	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	STAPLE	1371	n/a	n/a	0	0	0
2405.968	n/a	WORD	1202984	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	SHOULDER	1294	n/a	n/a	0	0	0
2408.468	n/a	WORD	1204234	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	CLIMBER	323	n/a	n/a	0	0	0
2411.172	n/a	WORD	1205586	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	SLOPE	1328	n/a	n/a	0	0	0
2413.706	n/a	WORD	1206853	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	TRACTOR	1493	n/a	n/a	0	0	0
2416.182	n/a	WORD	1208091	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	LAKE	796	n/a	n/a	0	0	0
2418.616	n/a	WORD	1209308	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	MONEY	908	n/a	n/a	0	0	0
2421.428	n/a	WORD	1210714	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	COLONEL	348	n/a	n/a	0	0	0
2423.032	n/a	START	1211516	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	17	n/a	n/a	n/a	n/a
2424.1	n/a	DISTRACTOR	1212050	n/a	LTP269	ltpFR2	12	11	n/a	n/a	n/a	n/a	0	0	0
2424.106	n/a	PROB	1212053	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	17	16	5	2	9
2426.082	n/a	PROB	1213041	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	17	11	4	5	2
2429.152	n/a	PROB	1214576	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	17	11	4	4	3
2430.854	n/a	PROB	1215427	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	17	20	9	3	8
2432.72	n/a	PROB	1216360	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	17	13	6	3	4
2436.724	n/a	PROB	1218362	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	17	18	8	9	1
2438.278	n/a	PROB	1219139	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	17	9	6	1	2
2439.844	n/a	PROB	1219922	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	17	16	7	3	6
2441.262	n/a	PROB	1220631	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	17	16	7	6	3
2442.496	n/a	PROB	1221248	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	17	11	3	2	6
2444.18	n/a	PROB	1222090	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	17	21	9	8	4
2446.294	n/a	STOP	1223147	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	17	n/a	n/a	n/a	n/a
2448.884	n/a	REC_START	1224442	n/a	LTP269	ltpFR2	12	11	n/a	n/a	n/a	n/a	0	0	0
2450.052	n/a	REC_WORD	1225026	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	SLOPE	1328	n/a	n/a	0	0	0
2450.78	n/a	REC_WORD	1225390	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	TRACTOR	1493	n/a	n/a	0	0	0
2451.424	n/a	REC_WORD	1225712	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	LAKE	796	n/a	n/a	0	0	0
2452.76	n/a	REC_WORD	1226380	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	MONEY	908	n/a	n/a	0	0	0
2454.044	n/a	REC_WORD	1227022	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	COLONEL	348	n/a	n/a	0	0	0
2462.706	n/a	REC_WORD	1231353	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	APPLE	33	n/a	n/a	0	0	0
2539.304	n/a	DISTRACTOR	1269652	n/a	LTP269	ltpFR2	12	12	n/a	n/a	n/a	n/a	0	0	0
2539.304	n/a	START	1269652	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	18	n/a	n/a	n/a	n/a
2539.32	n/a	PROB	1269660	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	18	15	6	4	5
2541.238	n/a	PROB	1270619	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	18	15	7	1	7
2542.74	n/a	PROB	1271370	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	18	14	8	5	1
2544.774	n/a	PROB	1272387	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	18	18	5	9	4
2546.66	n/a	PROB	1273330	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	18	14	2	3	9
2550.564	n/a	PROB	1275282	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	18	5	1	2	2
2552.864	n/a	PROB	1276432	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	18	15	4	7	4
2554.7	n/a	PROB	1277350	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	18	15	6	5	4
2556.22	n/a	PROB	1278110	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	18	17	5	3	9
2559.07	n/a	PROB	1279535	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	18	5	2	2	1
2560.488	n/a	PROB	1280244	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	18	16	8	5	3
2561.952	n/a	STOP	1280976	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	18	n/a	n/a	n/a	n/a
2564.358	n/a	WORD	1282179	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	12	LAVA	804	n/a	n/a	0	0	0
2567.16	n/a	WORD	1283580	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	12	HUSBAND	728	n/a	n/a	0	0	0
2569.962	n/a	WORD	1284981	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	12	MARINE	869	n/a	n/a	0	0	0
2572.682	n/a	WORD	1286341	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	12	TROUT	1511	n/a	n/a	0	0	0
2575.216	n/a	WORD	1287608	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	12	BACON	67	n/a	n/a	0	0	0
2577.936	n/a	WORD	1288968	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	12	TUNNEL	1519	n/a	n/a	0	0	0
2580.486	n/a	WORD	1290243	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	12	LAMP	798	n/a	n/a	0	0	0
2583.04	n/a	WORD	1291520	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	12	CRAB	397	n/a	n/a	0	0	0
2585.49	n/a	WORD	1292745	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	12	BRAKE	166	n/a	n/a	0	0	0
2587.926	n/a	WORD	1293963	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	12	TAXI	1438	n/a	n/a	0	0	0
2590.628	n/a	WORD	1295314	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	12	NOMAD	955	n/a	n/a	0	0	0
2593.412	n/a	WORD	1296706	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	12	AIRPLANE	12	n/a	n/a	0	0	0
2596.032	n/a	WORD	1298016	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	12	CORAL	378	n/a	n/a	0	0	0
2598.684	n/a	WORD	1299342	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	12	JUNGLE	764	n/a	n/a	0	0	0
2601.306	n/a	WORD	1300653	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	12	FLIPPER	580	n/a	n/a	0	0	0
2603.856	n/a	WORD	1301928	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	12	MAMMAL	861	n/a	n/a	0	0	0
2606.64	n/a	WORD	1303320	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	12	ROBOT	1200	n/a	n/a	0	0	0
2609.426	n/a	WORD	1304713	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	12	SHELTER	1282	n/a	n/a	0	0	0
2612.096	n/a	WORD	1306048	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	12	SNACK	1331	n/a	n/a	0	0	0
2614.914	n/a	WORD	1307457	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	12	DOLPHIN	483	n/a	n/a	0	0	0
2617.682	n/a	WORD	1308841	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	12	CASKET	255	n/a	n/a	0	0	0
2620.486	n/a	WORD	1310243	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	12	DUSTPAN	509	n/a	n/a	0	0	0
2623.192	n/a	WORD	1311596	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	12	OMELET	976	n/a	n/a	0	0	0
2625.626	n/a	WORD	1312813	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	12	SCARECROW	1245	n/a	n/a	0	0	0
2627.24	n/a	START	1313620	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	19	n/a	n/a	n/a	n/a
2628.122	n/a	DISTRACTOR	1314061	n/a	LTP269	ltpFR2	12	12	n/a	n/a	n/a	n/a	0	0	0
2628.124	n/a	PROB	1314062	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	19	11	8	2	1
2629.774	n/a	PROB	1314887	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	19	5	1	2	2
2630.978	n/a	PROB	1315489	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	19	16	5	7	4
2632.51	n/a	PROB	1316255	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	19	12	5	3	4
2634.878	n/a	PROB	1317439	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	19	16	3	7	6
2636.462	n/a	PROB	1318231	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	19	22	8	6	8
2639.732	n/a	PROB	1319866	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	19	13	3	7	3
2642.8	n/a	PROB	1321400	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	19	17	1	7	9
2644.97	n/a	PROB	1322485	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	19	11	7	3	1
2646.238	n/a	PROB	1323119	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	19	12	2	4	6
2647.454	n/a	PROB	1323727	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	19	15	5	3	7
2648.622	n/a	PROB	1324311	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	19	23	5	9	9
2650.616	n/a	STOP	1325308	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	19	n/a	n/a	n/a	n/a
2653.11	n/a	REC_START	1326555	n/a	LTP269	ltpFR2	12	12	n/a	n/a	n/a	n/a	0	0	0
2656.364	n/a	REC_WORD	1328182	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	12	SCARECROW	1245	n/a	n/a	0	0	0
2657.256	n/a	REC_WORD	1328628	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	12	DUSTPAN	509	n/a	n/a	0	0	0
2658.682	n/a	REC_WORD	1329341	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	12	OMELET	976	n/a	n/a	0	0	0
2743.544	n/a	WORD	1371772	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	JELLO	754	n/a	n/a	0	0	0
2746.28	n/a	WORD	1373140	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	TWISTER	1530	n/a	n/a	0	0	0
2748.998	n/a	WORD	1374499	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	HAND	683	n/a	n/a	0	0	0
2751.618	n/a	WORD	1375809	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	SNAIL	1332	n/a	n/a	0	0	0
2754.436	n/a	WORD	1377218	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	TWEEZERS	1526	n/a	n/a	0	0	0
2757.222	n/a	WORD	1378611	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	CAPTIVE	240	n/a	n/a	0	0	0
2759.64	n/a	WORD	1379820	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	SALMON	1227	n/a	n/a	0	0	0
2762.426	n/a	WORD	1381213	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	SEAFOOD	1260	n/a	n/a	0	0	0
2765.146	n/a	WORD	1382573	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	RAFT	1159	n/a	n/a	0	0	0
2767.68	n/a	WORD	1383840	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	SPONGE	1355	n/a	n/a	0	0	0
2770.416	n/a	WORD	1385208	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	WASHER	1592	n/a	n/a	0	0	0
2773.068	n/a	WORD	1386534	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	LILY	821	n/a	n/a	0	0	0
2775.556	n/a	WORD	1387778	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	SPOON	1357	n/a	n/a	0	0	0
2778.242	n/a	WORD	1389121	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	RECEIPT	1173	n/a	n/a	0	0	0
2780.892	n/a	WORD	1390446	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	HOSTESS	723	n/a	n/a	0	0	0
2783.56	n/a	WORD	1391780	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	STAMP	1370	n/a	n/a	0	0	0
2786.08	n/a	WORD	1393040	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	RUG	1215	n/a	n/a	0	0	0
2788.598	n/a	WORD	1394299	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	SILK	1307	n/a	n/a	0	0	0
2791.086	n/a	WORD	1395543	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	ORCHID	982	n/a	n/a	0	0	0
2793.654	n/a	WORD	1396827	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	CRUTCH	417	n/a	n/a	0	0	0
2796.454	n/a	WORD	1398227	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	SADDLE	1221	n/a	n/a	0	0	0
2799.142	n/a	WORD	1399571	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	GREASE	660	n/a	n/a	0	0	0
2801.726	n/a	WORD	1400863	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	DRESSER	496	n/a	n/a	0	0	0
2804.494	n/a	WORD	1402247	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	SHELF	1280	n/a	n/a	0	0	0
2806.114	n/a	START	1403057	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	20	n/a	n/a	n/a	n/a
2806.96	n/a	DISTRACTOR	1403480	n/a	LTP269	ltpFR2	12	13	n/a	n/a	n/a	n/a	0	0	0
2806.964	n/a	PROB	1403482	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	20	11	1	4	6
2808.346	n/a	PROB	1404173	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	20	12	5	5	2
2809.466	n/a	PROB	1404733	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	20	10	2	4	4
2810.832	n/a	PROB	1405416	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	20	20	7	7	6
2812.534	n/a	PROB	1406267	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	20	14	7	2	5
2814.636	n/a	PROB	1407318	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	20	13	2	2	9
2816.272	n/a	PROB	1408136	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	20	17	6	7	4
2818.588	n/a	PROB	1409294	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	20	15	5	8	2
2819.74	n/a	PROB	1409870	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	20	11	4	1	6
2820.974	n/a	PROB	1410487	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	20	11	1	9	1
2822.226	n/a	PROB	1411113	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	20	14	2	5	7
2824.226	n/a	PROB	1412113	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	20	24	7	9	8
2827.48	n/a	PROB	1413740	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	20	18	8	4	6
2828.892	n/a	STOP	1414446	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	20	n/a	n/a	n/a	n/a
2831.952	n/a	REC_START	1415976	n/a	LTP269	ltpFR2	12	13	n/a	n/a	n/a	n/a	0	0	0
2834.042	n/a	REC_WORD	1417021	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	TWISTER	1530	n/a	n/a	0	0	0
2834.688	n/a	REC_WORD	1417344	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	HAND	683	n/a	n/a	0	0	0
2836.41	n/a	REC_WORD	1418205	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	SNAIL	1332	n/a	n/a	0	0	0
2837.954	n/a	REC_WORD	1418977	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	JELLO	754	n/a	n/a	0	0	0
2840.01	n/a	REC_WORD	1420005	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	SHELF	1280	n/a	n/a	0	0	0
2840.618	n/a	REC_WORD	1420309	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	13	DRESSER	496	n/a	n/a	0	0	0
2922.37	n/a	DISTRACTOR	1461185	n/a	LTP269	ltpFR2	12	14	n/a	n/a	n/a	n/a	0	0	0
2922.37	n/a	START	1461185	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	21	n/a	n/a	n/a	n/a
2922.386	n/a	PROB	1461193	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	21	10	5	1	4
2923.772	n/a	PROB	1461886	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	21	9	2	3	4
2926.604	n/a	PROB	1463302	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	21	14	9	4	1
2928.592	n/a	PROB	1464296	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	21	17	1	8	8
2930.758	n/a	PROB	1465379	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	21	18	4	9	5
2932.494	n/a	PROB	1466247	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	21	7	4	1	2
2934.312	n/a	PROB	1467156	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	21	13	8	1	4
2935.864	n/a	PROB	1467932	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	21	14	3	8	3
2939.418	n/a	PROB	1469709	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	21	23	9	8	6
2942.568	n/a	PROB	1471284	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	21	11	3	2	6
2946.37	n/a	STOP	1473185	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	21	n/a	n/a	n/a	n/a
2947.534	n/a	WORD	1473767	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	14	TRENCH	1503	n/a	n/a	0	0	0
2950.236	n/a	WORD	1475118	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	14	COMPASS	358	n/a	n/a	0	0	0
2952.822	n/a	WORD	1476411	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	14	BACKBONE	66	n/a	n/a	0	0	0
2955.49	n/a	WORD	1477745	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	14	MONSTER	912	n/a	n/a	0	0	0
2958.134	n/a	WORD	1479067	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	14	WINDOW	1611	n/a	n/a	0	0	0
2960.946	n/a	WORD	1480473	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	14	CAMEL	223	n/a	n/a	0	0	0
2963.652	n/a	WORD	1481826	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	14	FLASK	576	n/a	n/a	0	0	0
2966.234	n/a	WORD	1483117	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	14	PLAID	1080	n/a	n/a	0	0	0
2969.002	n/a	WORD	1484501	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	14	BUNNY	198	n/a	n/a	0	0	0
2971.486	n/a	WORD	1485743	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	14	SWORD	1423	n/a	n/a	0	0	0
2974.256	n/a	WORD	1487128	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	14	CIGAR	308	n/a	n/a	0	0	0
2976.746	n/a	WORD	1488373	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	14	SNAKE	1333	n/a	n/a	0	0	0
2979.31	n/a	WORD	1489655	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	14	FIREPLACE	570	n/a	n/a	0	0	0
2981.98	n/a	WORD	1490990	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	14	PASTRY	1022	n/a	n/a	0	0	0
2984.514	n/a	WORD	1492257	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	14	FRAGRANCE	599	n/a	n/a	0	0	0
2987.2	n/a	WORD	1493600	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	14	TUBA	1515	n/a	n/a	0	0	0
2989.852	n/a	WORD	1494926	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	14	WHISTLE	1606	n/a	n/a	0	0	0
2992.672	n/a	WORD	1496336	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	14	HAMPER	682	n/a	n/a	0	0	0
2995.09	n/a	WORD	1497545	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	14	RADISH	1158	n/a	n/a	0	0	0
2997.508	n/a	WORD	1498754	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	14	SALAD	1224	n/a	n/a	0	0	0
3000.23	n/a	WORD	1500115	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	14	GLASS	639	n/a	n/a	0	0	0
3002.846	n/a	WORD	1501423	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	14	COCOON	339	n/a	n/a	0	0	0
3005.284	n/a	WORD	1502642	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	14	TERMITE	1451	n/a	n/a	0	0	0
3007.936	n/a	WORD	1503968	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	14	FIREMAN	569	n/a	n/a	0	0	0
3009.54	n/a	START	1504770	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	22	n/a	n/a	n/a	n/a
3010.57	n/a	DISTRACTOR	1505285	n/a	LTP269	ltpFR2	12	14	n/a	n/a	n/a	n/a	0	0	0
3010.586	n/a	PROB	1505293	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	22	14	9	2	3
3013.29	n/a	PROB	1506645	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	22	16	6	5	5
3016.276	n/a	PROB	1508138	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	22	18	9	5	4
3018.912	n/a	PROB	1509456	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	22	12	4	4	4
3020.214	n/a	PROB	1510107	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	22	10	2	6	2
3022.182	n/a	PROB	1511091	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	22	15	5	4	6
3023.482	n/a	PROB	1511741	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	22	16	2	9	5
3025.368	n/a	PROB	1512684	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	22	5	1	1	3
3026.766	n/a	PROB	1513383	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	22	19	4	6	9
3028.42	n/a	PROB	1514210	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	22	12	9	1	3
3029.786	n/a	PROB	1514893	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	22	20	9	7	4
3032.168	n/a	STOP	1516084	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	22	n/a	n/a	n/a	n/a
3035.442	n/a	REC_START	1517721	n/a	LTP269	ltpFR2	12	14	n/a	n/a	n/a	n/a	0	0	0
3040.24	n/a	REC_WORD	1520120	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	14	TERMITE	1451	n/a	n/a	0	0	0
3040.876	n/a	REC_WORD	1520438	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	14	FIREMAN	569	n/a	n/a	0	0	0
3048.992	n/a	REC_WORD	1524496	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	14	COCOON	339	n/a	n/a	0	0	0
3125.862	n/a	DISTRACTOR	1562931	n/a	LTP269	ltpFR2	12	15	n/a	n/a	n/a	n/a	0	0	0
3125.862	n/a	START	1562931	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	23	n/a	n/a	n/a	n/a
3125.878	n/a	PROB	1562939	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	23	23	8	9	6
3129.148	n/a	PROB	1564574	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	23	21	8	4	9
3131.282	n/a	PROB	1565641	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	23	18	9	3	6
3133.97	n/a	PROB	1566985	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	23	13	4	5	4
3135.768	n/a	PROB	1567884	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	23	13	7	3	3
3137.04	n/a	PROB	1568520	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	23	13	9	1	3
3138.47	n/a	PROB	1569235	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	23	13	9	1	3
3139.292	n/a	PROB	1569646	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	23	18	3	9	6
3141.438	n/a	PROB	1570719	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	23	17	3	8	6
3144.01	n/a	PROB	1572005	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	23	15	4	4	6
3146.244	n/a	PROB	1573122	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	23	12	6	5	1
3148.164	n/a	PROB	1574082	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	23	4	1	2	1
3149.552	n/a	STOP	1574776	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	23	n/a	n/a	n/a	n/a
3150.814	n/a	WORD	1575407	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	15	VIRUS	1572	n/a	n/a	0	0	0
