mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
4440910	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	22	HEDGE	699	n/a	n/a	0	0	0
4442614	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	22	<>	-1	n/a	n/a	0	0	0
4443614	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	22	<>	-1	n/a	n/a	0	0	0
4446045	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	22	SLIME	1327	n/a	n/a	0	0	0
4446690	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	22	VELVET	1555	n/a	n/a	0	0	0
4448617	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	22	LAPEL	800	n/a	n/a	0	0	0
4529520	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	PEANUT	1032	n/a	n/a	0	0	0
4532193	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	DRIVER	499	n/a	n/a	0	0	0
4534708	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	MATCH	878	n/a	n/a	0	0	0
4537395	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	HARP	689	n/a	n/a	0	0	0
4540030	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	LIGHTNING	820	n/a	n/a	0	0	0
4542798	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	SPACE	1345	n/a	n/a	0	0	0
4545434	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	DAUGHTER	442	n/a	n/a	0	0	0
4547852	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	BROTHER	179	n/a	n/a	0	0	0
4550454	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	WRENCH	1625	n/a	n/a	0	0	0
4552890	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	STOVE	1388	n/a	n/a	0	0	0
4555612	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	CLOCK	325	n/a	n/a	0	0	0
4558246	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	DUST	508	n/a	n/a	0	0	0
4560680	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	COTTAGE	384	n/a	n/a	0	0	0
4563382	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	SUBWAY	1400	n/a	n/a	0	0	0
4565968	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	SANDWICH	1232	n/a	n/a	0	0	0
4568620	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	MARSH	874	n/a	n/a	0	0	0
4571210	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	AUTHOR	61	n/a	n/a	0	0	0
4574007	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	PIGMENT	1066	n/a	n/a	0	0	0
4576815	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	CRAYON	401	n/a	n/a	0	0	0
4579234	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	BISON	131	n/a	n/a	0	0	0
4581819	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	TOASTER	1472	n/a	n/a	0	0	0
4584415	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	HIKER	708	n/a	n/a	0	0	0
4586851	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	ROD	1203	n/a	n/a	0	0	0
4589553	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	BEAST	108	n/a	n/a	0	0	0
4591162	START	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	35	n/a	n/a	n/a	n/a
4592342	DISTRACTOR	n/a	LTP269	ltpFR2	12	23	n/a	n/a	n/a	n/a	0	0	0
4592345	PROB	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	35	17	5	7	5
4594290	PROB	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	35	11	2	1	8
4596641	PROB	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	35	18	9	7	2
4598609	PROB	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	35	17	2	8	7
4600844	PROB	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	35	11	8	1	2
4602397	PROB	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	35	20	6	7	7
4604148	PROB	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	35	9	6	1	2
4605516	PROB	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	35	8	3	1	4
4606968	PROB	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	35	10	4	1	5
4608434	PROB	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	35	13	6	4	3
4610286	PROB	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	35	17	8	2	7
4615162	STOP	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	35	n/a	n/a	n/a	n/a
4616924	REC_START	n/a	LTP269	ltpFR2	12	23	n/a	n/a	n/a	n/a	0	0	0
4618652	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	ROD	1203	n/a	n/a	0	0	0
4619199	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	MARSH	874	n/a	n/a	0	0	0
4619738	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	HIKER	708	n/a	n/a	0	0	0
4621848	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	COTTAGE	384	n/a	n/a	0	0	0
4622520	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	SUBWAY	1400	n/a	n/a	0	0	0
4623429	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	23	<>	-1	n/a	n/a	0	0	0
4707363	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	OUTLAW	989	n/a	n/a	0	0	0
4709849	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	CONVICT	371	n/a	n/a	0	0	0
4712649	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	GRAVE	658	n/a	n/a	0	0	0
4715219	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	CHIPMUNK	304	n/a	n/a	0	0	0
4717937	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	ANTLER	29	n/a	n/a	0	0	0
4720689	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	AIRPORT	13	n/a	n/a	0	0	0
4723376	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	MOTOR	922	n/a	n/a	0	0	0
4726079	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	TRUCK	1512	n/a	n/a	0	0	0
4728880	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	BRACES	164	n/a	n/a	0	0	0
4731683	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	SIBLING	1301	n/a	n/a	0	0	0
4734219	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	MEDAL	885	n/a	n/a	0	0	0
4736720	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	POSSUM	1112	n/a	n/a	0	0	0
4739290	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	CANDY	230	n/a	n/a	0	0	0
4742060	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	TART	1436	n/a	n/a	0	0	0
4744628	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	SODA	1341	n/a	n/a	0	0	0
4747331	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	COMET	353	n/a	n/a	0	0	0
4750133	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	CLOUD	328	n/a	n/a	0	0	0
4752817	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	TORTOISE	1486	n/a	n/a	0	0	0
4755320	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	PATIENT	1024	n/a	n/a	0	0	0
4757990	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	DONOR	485	n/a	n/a	0	0	0
4760690	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	HORSE	719	n/a	n/a	0	0	0
4763110	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	TREAT	1501	n/a	n/a	0	0	0
4765911	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	MISTER	901	n/a	n/a	0	0	0
4768563	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	HERO	706	n/a	n/a	0	0	0
4770168	START	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	36	n/a	n/a	n/a	n/a
4771350	DISTRACTOR	n/a	LTP269	ltpFR2	12	24	n/a	n/a	n/a	n/a	0	0	0
4771366	PROB	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	36	13	9	3	1
4772800	PROB	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	36	19	3	7	9
4774933	PROB	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	36	15	2	7	6
4776451	PROB	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	36	16	8	3	5
4778803	PROB	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	36	19	2	9	8
4781323	PROB	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	36	7	3	1	3
4782556	PROB	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	36	11	1	4	6
4783776	PROB	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	36	15	4	7	4
4785278	PROB	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	36	17	1	9	7
4786643	PROB	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	36	16	4	9	3
4788331	PROB	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	36	15	2	8	5
4789697	PROB	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	36	14	5	2	9
4794167	STOP	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	36	n/a	n/a	n/a	n/a
4795986	REC_START	n/a	LTP269	ltpFR2	12	24	n/a	n/a	n/a	n/a	0	0	0
4797534	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	CONVICT	371	n/a	n/a	0	0	0
4798320	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	OUTLAW	989	n/a	n/a	0	0	0
4799811	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	AIRPORT	13	n/a	n/a	0	0	0
4802020	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	TART	1436	n/a	n/a	0	0	0
4803349	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	TREAT	1501	n/a	n/a	0	0	0
4805571	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	HERO	706	n/a	n/a	0	0	0
4810427	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	CHIPMUNK	304	n/a	n/a	0	0	0
4811539	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	GRAVE	658	n/a	n/a	0	0	0
4814522	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	24	CANDY	230	n/a	n/a	0	0	0
4878987	SESS_END	n/a	LTP269	ltpFR2	12	24	n/a	n/a	n/a	n/a	0	0	0
