mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
3728132	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	BACON	67	n/a	n/a	0	0	0
3729751	START	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	25	n/a	n/a	n/a	n/a
3730918	DISTRACTOR	n/a	LTP269	ltpFR2	20	17	n/a	n/a	n/a	n/a	0	0	0
3730935	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	25	13	1	9	3
3732853	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	25	13	6	3	4
3735772	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	25	10	5	1	4
3737190	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	25	18	7	9	2
3738642	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	25	11	6	3	2
3740894	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	25	14	6	5	3
3743262	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	25	18	2	9	7
3745381	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	25	18	1	9	8
3747449	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	25	13	8	3	2
3749201	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	25	14	4	2	8
3751019	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	25	15	5	1	9
3752188	STOP	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	25	n/a	n/a	n/a	n/a
3755590	REC_START	n/a	LTP269	ltpFR2	20	17	n/a	n/a	n/a	n/a	0	0	0
3758186	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	SHARK	1275	n/a	n/a	0	0	0
3759650	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	POSSUM	1112	n/a	n/a	0	0	0
3760410	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	BEAVER	109	n/a	n/a	0	0	0
3761998	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	DENTIST	447	n/a	n/a	0	0	0
3762494	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	SCALPEL	1243	n/a	n/a	0	0	0
3764457	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	BACKBONE	66	n/a	n/a	0	0	0
3765609	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	SCOTCH	1251	n/a	n/a	0	0	0
3768179	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	<>	-1	n/a	n/a	0	0	0
3768542	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	<>	-1	n/a	n/a	0	0	0
3769825	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	WHISKERS	1605	n/a	n/a	0	0	0
3774016	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	LAGOON	795	n/a	n/a	0	0	0
3774737	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	VALLEY	1545	n/a	n/a	0	0	0
3777357	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	PADDLE	1000	n/a	n/a	0	0	0
3779352	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	PRINCE	1124	n/a	n/a	0	0	0
3779894	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	PARSLEY	1016	n/a	n/a	0	0	0
3780438	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	FUNGUS	614	n/a	n/a	0	0	0
3846052	DISTRACTOR	n/a	LTP269	ltpFR2	20	18	n/a	n/a	n/a	n/a	0	0	0
3846052	START	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	26	n/a	n/a	n/a	n/a
3846068	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	26	17	1	8	8
3847920	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	26	10	7	2	1
3849170	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	26	20	8	6	6
3851223	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	26	19	6	4	9
3853208	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	26	9	1	6	2
3854359	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	26	17	3	9	5
3856444	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	26	20	9	5	6
3858229	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	26	17	8	7	2
3860781	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	26	20	4	9	7
3863350	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	26	16	2	7	7
3864952	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	26	10	3	4	3
3867320	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	26	14	3	7	4
3869800	STOP	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	26	n/a	n/a	n/a	n/a
3870940	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	LILY	821	n/a	n/a	0	0	0
3873426	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	INFANT	737	n/a	n/a	0	0	0
3875945	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	NURSE	963	n/a	n/a	0	0	0
3878614	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	CHAPEL	280	n/a	n/a	0	0	0
3881249	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	CROSS	413	n/a	n/a	0	0	0
3883685	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	CUSTARD	429	n/a	n/a	0	0	0
3886404	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	WITNESS	1618	n/a	n/a	0	0	0
3889089	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	AIRPORT	13	n/a	n/a	0	0	0
3891658	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	BISON	131	n/a	n/a	0	0	0
3894494	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	YARN	1631	n/a	n/a	0	0	0
3897080	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	SNAKE	1333	n/a	n/a	0	0	0
3899765	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	BLOCKADE	137	n/a	n/a	0	0	0
3902251	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	BRICK	172	n/a	n/a	0	0	0
3904803	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	PUDDLE	1140	n/a	n/a	0	0	0
3907489	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	MUFFIN	929	n/a	n/a	0	0	0
3910157	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	PRIMATE	1123	n/a	n/a	0	0	0
3912593	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	COUSIN	392	n/a	n/a	0	0	0
3915412	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	BURGLAR	200	n/a	n/a	0	0	0
3918215	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	FIREMAN	569	n/a	n/a	0	0	0
3920967	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	PALACE	1006	n/a	n/a	0	0	0
3923736	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	PRINCESS	1125	n/a	n/a	0	0	0
3926505	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	MASK	876	n/a	n/a	0	0	0
3929274	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	POWDER	1117	n/a	n/a	0	0	0
3932027	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	FLOWER	584	n/a	n/a	0	0	0
3933645	START	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	27	n/a	n/a	n/a	n/a
3934767	DISTRACTOR	n/a	LTP269	ltpFR2	20	18	n/a	n/a	n/a	n/a	0	0	0
3934796	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	27	11	4	2	5
3937265	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	27	18	8	9	1
3938582	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	27	12	7	1	4
3939767	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	27	13	1	6	6
3940968	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	27	19	7	6	7
3942920	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	27	15	9	5	1
3946222	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	27	18	9	2	7
3948641	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	27	13	6	6	1
3949792	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	27	12	9	1	2
3951327	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	27	16	5	6	5
3953479	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	27	18	7	2	9
3955180	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	27	14	7	1	6
3956636	STOP	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	27	n/a	n/a	n/a	n/a
3959585	REC_START	n/a	LTP269	ltpFR2	20	18	n/a	n/a	n/a	n/a	0	0	0
3960651	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	BURGLAR	200	n/a	n/a	0	0	0
3961139	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	FLOWER	584	n/a	n/a	0	0	0
4050030	DISTRACTOR	n/a	LTP269	ltpFR2	20	19	n/a	n/a	n/a	n/a	0	0	0
4050030	START	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	28	n/a	n/a	n/a	n/a
4050046	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	28	17	7	6	4
4051548	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	28	9	2	1	1
4052765	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	28	2	8	8	6
4057536	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	28	18	2	7	9
4059304	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	28	13	1	4	7
4060555	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	28	9	7	1	1
4061990	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	28	13	2	7	4
4064459	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	28	9	6	2	1
4065627	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	28	17	5	9	3
4067778	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	28	7	2	1	4
4071448	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	28	14	2	6	6
4073921	STOP	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	28	n/a	n/a	n/a	n/a
4074901	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	CEILING	265	n/a	n/a	0	0	0
4077420	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	GARBAGE	622	n/a	n/a	0	0	0
4080155	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	CAMEL	223	n/a	n/a	0	0	0
4082925	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	STOVE	1388	n/a	n/a	0	0	0
4085644	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	PISTOL	1075	n/a	n/a	0	0	0
4088263	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	EGYPT	519	n/a	n/a	0	0	0
4090765	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	SPIDER	1351	n/a	n/a	0	0	0
4093334	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	COCOON	339	n/a	n/a	0	0	0
4095886	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	TRENCH	1503	n/a	n/a	0	0	0
4098355	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	LAVA	804	n/a	n/a	0	0	0
4100991	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	LADY	794	n/a	n/a	0	0	0
4103593	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	PLASTER	1085	n/a	n/a	0	0	0
4106128	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	MACHINE	852	n/a	n/a	0	0	0
4108597	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	HOSTESS	723	n/a	n/a	0	0	0
4111066	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	WAITER	1580	n/a	n/a	0	0	0
4113585	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	ULCER	1533	n/a	n/a	0	0	0
4116187	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	YOLK	1633	n/a	n/a	0	0	0
4118806	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	BREAST	171	n/a	n/a	0	0	0
4121458	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	CIGAR	308	n/a	n/a	0	0	0
4123911	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	MISTER	901	n/a	n/a	0	0	0
4126596	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	FINGER	567	n/a	n/a	0	0	0
4129365	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	PARROT	1015	n/a	n/a	0	0	0
4131968	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	STATUE	1374	n/a	n/a	0	0	0
4134453	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	CONCERT	360	n/a	n/a	0	0	0
4136071	START	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	29	n/a	n/a	n/a	n/a
4137081	DISTRACTOR	n/a	LTP269	ltpFR2	20	19	n/a	n/a	n/a	n/a	0	0	0
4137105	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	29	10	4	5	1
4138523	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	29	8	3	2	3
4140508	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	29	19	4	8	7
4142460	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	29	18	6	5	7
4143978	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	29	14	5	4	5
4145563	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	29	18	8	6	4
4146847	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	29	14	6	5	3
4148699	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	29	18	5	4	9
4150450	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	29	14	6	6	2
4152269	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	29	12	5	3	4
4154104	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	29	14	8	5	1
4157440	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	29	17	6	4	7
4158732	STOP	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	29	n/a	n/a	n/a	n/a
4161994	REC_START	n/a	LTP269	ltpFR2	20	19	n/a	n/a	n/a	n/a	0	0	0
4162806	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	PARROT	1015	n/a	n/a	0	0	0
4163333	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	STATUE	1374	n/a	n/a	0	0	0
4164855	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	BREAST	171	n/a	n/a	0	0	0
4165256	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	CIGAR	308	n/a	n/a	0	0	0
4166537	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	MISTER	901	n/a	n/a	0	0	0
4170530	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	STOVE	1388	n/a	n/a	0	0	0
4171223	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	CAMEL	223	n/a	n/a	0	0	0
4172738	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	EGYPT	519	n/a	n/a	0	0	0
4174351	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	CEILING	265	n/a	n/a	0	0	0
4176188	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	PISTOL	1075	n/a	n/a	0	0	0
4252473	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	MUMMY	932	n/a	n/a	0	0	0
4255092	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	LUGGAGE	847	n/a	n/a	0	0	0
4257877	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	CANAL	226	n/a	n/a	0	0	0
4260413	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	RIVER	1194	n/a	n/a	0	0	0
4263232	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	JUGGLER	763	n/a	n/a	0	0	0
4265768	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	CLOUD	328	n/a	n/a	0	0	0
4268303	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	DRESSER	496	n/a	n/a	0	0	0
4271005	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	TOURIST	1488	n/a	n/a	0	0	0
4273708	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	VICTIM	1562	n/a	n/a	0	0	0
4276310	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	SPHINX	1349	n/a	n/a	0	0	0
4279129	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	LODGE	839	n/a	n/a	0	0	0
4281565	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	WINDOW	1611	n/a	n/a	0	0	0
4284184	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	DANCER	437	n/a	n/a	0	0	0
4286653	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	LEG	809	n/a	n/a	0	0	0
4289455	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	HORNET	718	n/a	n/a	0	0	0
4292124	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	GRIZZLY	662	n/a	n/a	0	0	0
4294643	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	BEAST	108	n/a	n/a	0	0	0
4297078	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	BROOK	177	n/a	n/a	0	0	0
4299814	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	FIREPLACE	570	n/a	n/a	0	0	0
4302266	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	STAKE	1368	n/a	n/a	0	0	0
4304818	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	FIDDLE	561	n/a	n/a	0	0	0
4307270	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	SLIDE	1326	n/a	n/a	0	0	0
4309756	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	SMOG	1330	n/a	n/a	0	0	0
4312225	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	LABEL	790	n/a	n/a	0	0	0
4313843	START	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	30	n/a	n/a	n/a	n/a
4314732	DISTRACTOR	n/a	LTP269	ltpFR2	20	20	n/a	n/a	n/a	n/a	0	0	0
4314744	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	30	15	9	2	4
4316312	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	30	8	1	3	4
4318230	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	30	22	8	7	7
4320082	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	30	17	6	3	8
4322417	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	30	17	7	9	1
4323985	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	30	18	4	5	9
4325220	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	30	20	4	7	9
4326938	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	30	15	4	1	6
4328322	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	30	8	2	3	3
4331375	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	30	18	7	2	9
4333377	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	30	21	8	9	4
4335745	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	30	16	9	6	1
4337451	STOP	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	30	n/a	n/a	n/a	n/a
4339783	REC_START	n/a	LTP269	ltpFR2	20	20	n/a	n/a	n/a	n/a	0	0	0
4342007	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	FIDDLE	561	n/a	n/a	0	0	0
4342736	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	GRIZZLY	662	n/a	n/a	0	0	0
4343216	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	BEAST	108	n/a	n/a	0	0	0
4343882	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	STAKE	1368	n/a	n/a	0	0	0
4344598	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	FIREPLACE	570	n/a	n/a	0	0	0
4353744	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	BROOK	177	n/a	n/a	0	0	0
4430428	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	HEDGE	699	n/a	n/a	0	0	0
4432963	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	DENIM	446	n/a	n/a	0	0	0
4435766	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	TURTLE	1522	n/a	n/a	0	0	0
4438401	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	SHRUB	1299	n/a	n/a	0	0	0
4441004	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	BRANCH	168	n/a	n/a	0	0	0
4443472	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	HOOK	715	n/a	n/a	0	0	0
4445941	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	TWEEZERS	1526	n/a	n/a	0	0	0
4448527	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	LAMP	798	n/a	n/a	0	0	0
4451246	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	FLASHLIGHT	575	n/a	n/a	0	0	0
4453748	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	TABLET	1427	n/a	n/a	0	0	0
4456517	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	WIFE	1609	n/a	n/a	0	0	0
4459220	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	LACE	792	n/a	n/a	0	0	0
4461772	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	PARENT	1013	n/a	n/a	0	0	0
4464341	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	SISTER	1312	n/a	n/a	0	0	0
4467010	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	GHETTO	633	n/a	n/a	0	0	0
4469612	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	HEADBAND	696	n/a	n/a	0	0	0
4472398	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	PISTON	1076	n/a	n/a	0	0	0
4475067	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	HOOD	714	n/a	n/a	0	0	0
4477786	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	PIGMENT	1066	n/a	n/a	0	0	0
4480288	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	KIDNEY	776	n/a	n/a	0	0	0
4482923	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	RABBIT	1152	n/a	n/a	0	0	0
4485726	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	VAGRANT	1544	n/a	n/a	0	0	0
4488228	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	PICNIC	1060	n/a	n/a	0	0	0
4490747	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	KITCHEN	778	n/a	n/a	0	0	0
4492365	START	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	n/a	n/a	n/a	n/a
4493420	DISTRACTOR	n/a	LTP269	ltpFR2	20	21	n/a	n/a	n/a	n/a	0	0	0
4493433	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	4	1	1	2
4494634	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	16	8	5	3
4496669	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	17	9	1	7
4498637	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	10	4	5	1
4500539	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	20	9	2	9
4502290	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	17	7	7	3
4503758	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	12	5	6	1
