mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
2147588	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	16	16	4	6	6
2148705	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	16	18	6	9	3
2150160	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	16	8	6	1	1
2150958	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	16	18	7	3	8
2151891	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	16	19	7	7	5
2153259	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	16	11	5	1	5
2154159	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	16	11	4	5	2
2155744	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	16	25	8	7	8
2156864	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	16	18	2	8	8
2157896	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	16	19	4	7	8
2159232	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	16	16	6	4	6
2160264	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	16	19	4	9	6
2161417	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	16	9	1	6	2
2162670	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	16	11	7	2	2
2164192	STOP	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	16	n/a	n/a	n/a	n/a
2165153	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	DRESS	495	n/a	n/a	0	0	0
2167923	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	COD	340	n/a	n/a	0	0	0
2170625	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	INMATE	738	n/a	n/a	0	0	0
2173110	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	GRAPE	654	n/a	n/a	0	0	0
2175595	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	LODGE	839	n/a	n/a	0	0	0
2178197	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	PASTA	1021	n/a	n/a	0	0	0
2180783	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	STAMP	1370	n/a	n/a	0	0	0
2183603	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	TYPIST	1532	n/a	n/a	0	0	0
2186121	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	FIDDLE	561	n/a	n/a	0	0	0
2188623	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	PARSLEY	1016	n/a	n/a	0	0	0
2191258	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	LEOPARD	812	n/a	n/a	0	0	0
2193961	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	ONION	977	n/a	n/a	0	0	0
2196546	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	SALT	1229	n/a	n/a	0	0	0
2199299	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	BANK	83	n/a	n/a	0	0	0
2202118	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	TRUCK	1512	n/a	n/a	0	0	0
2204603	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	SHIRT	1287	n/a	n/a	0	0	0
2207122	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	HOOK	715	n/a	n/a	0	0	0
2209724	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	NAPKIN	937	n/a	n/a	0	0	0
2212444	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	PAPER	1011	n/a	n/a	0	0	0
2215012	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	OFFICE	972	n/a	n/a	0	0	0
2217597	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	FILM	565	n/a	n/a	0	0	0
2220067	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	SPOOL	1356	n/a	n/a	0	0	0
2222684	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	BUCKET	184	n/a	n/a	0	0	0
2225320	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	RAFT	1159	n/a	n/a	0	0	0
2226925	START	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	17	n/a	n/a	n/a	n/a
2227844	DISTRACTOR	n/a	LTP293	ltpFR2	22	11	n/a	n/a	n/a	n/a	0	0	0
2227855	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	17	7	1	3	3
2228937	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	17	13	1	6	6
2230490	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	17	17	8	7	2
2231942	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	17	17	6	9	2
2233176	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	17	11	2	8	1
2234443	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	17	10	7	1	2
2235594	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	17	13	5	1	7
2236696	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	17	21	9	6	6
2237961	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	17	13	7	2	4
2239097	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	17	14	9	2	5
2241014	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	17	21	7	5	9
2242567	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	17	8	2	3	3
2243950	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	17	19	7	5	7
2245067	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	17	17	8	1	8
2247302	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	17	24	7	8	9
2248853	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	17	18	5	4	9
2249707	STOP	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	17	n/a	n/a	n/a	n/a
2252841	REC_START	n/a	LTP293	ltpFR2	22	11	n/a	n/a	n/a	n/a	0	0	0
2253138	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	RAFT	1159	n/a	n/a	0	0	0
2253971	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	HOOK	715	n/a	n/a	0	0	0
2255565	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	STAMP	1370	n/a	n/a	0	0	0
2257129	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	DRESS	495	n/a	n/a	0	0	0
2258626	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	LEOPARD	812	n/a	n/a	0	0	0
2259884	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	INMATE	738	n/a	n/a	0	0	0
2262157	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	OFFICE	972	n/a	n/a	0	0	0
2263407	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	TYPIST	1532	n/a	n/a	0	0	0
2265319	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	COD	340	n/a	n/a	0	0	0
2266318	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	ONION	977	n/a	n/a	0	0	0
2267463	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	PASTA	1021	n/a	n/a	0	0	0
2268505	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	SALT	1229	n/a	n/a	0	0	0
2270450	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	NAPKIN	937	n/a	n/a	0	0	0
2271478	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	PAPER	1011	n/a	n/a	0	0	0
2281269	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	11	GRAPE	654	n/a	n/a	0	0	0
2343274	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	PALACE	1006	n/a	n/a	0	0	0
2345893	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	ZIPPER	1636	n/a	n/a	0	0	0
2348502	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	SADDLE	1221	n/a	n/a	0	0	0
2351321	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	BUBBLE	183	n/a	n/a	0	0	0
2354051	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	SLIME	1327	n/a	n/a	0	0	0
2356721	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	PRINCE	1124	n/a	n/a	0	0	0
2359357	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	FOOTBALL	591	n/a	n/a	0	0	0
2362097	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	BOYFRIEND	162	n/a	n/a	0	0	0
2364559	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	SCALPEL	1243	n/a	n/a	0	0	0
2367162	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	BUTCHER	203	n/a	n/a	0	0	0
2369815	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	TOURIST	1488	n/a	n/a	0	0	0
2372485	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	CRITIC	410	n/a	n/a	0	0	0
2375103	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	ACTRESS	6	n/a	n/a	0	0	0
2377622	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	PADDLE	1000	n/a	n/a	0	0	0
2380061	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	VIKING	1565	n/a	n/a	0	0	0
2382546	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	GRAVEL	659	n/a	n/a	0	0	0
2385347	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	BEEF	113	n/a	n/a	0	0	0
2388064	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	DUSTPAN	509	n/a	n/a	0	0	0
2390550	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	CITRUS	313	n/a	n/a	0	0	0
2393169	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	FLAG	573	n/a	n/a	0	0	0
2395837	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	CASKET	255	n/a	n/a	0	0	0
2398657	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	DUST	508	n/a	n/a	0	0	0
2401159	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	LAPEL	800	n/a	n/a	0	0	0
2403828	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	MEAT	883	n/a	n/a	0	0	0
2405433	START	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	18	n/a	n/a	n/a	n/a
2406527	DISTRACTOR	n/a	LTP293	ltpFR2	22	12	n/a	n/a	n/a	n/a	0	0	0
2406533	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	18	10	7	1	2
2407647	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	18	8	2	5	1
2408682	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	18	13	7	3	3
2410085	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	18	11	4	2	5
2411883	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	18	17	8	1	8
2413120	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	18	13	3	2	8
2414438	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	18	17	6	2	9
2416588	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	18	23	9	9	5
2417706	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	18	19	9	1	9
2418775	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	18	8	3	1	4
2419742	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	18	21	8	4	9
2420725	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	18	14	1	7	6
2422009	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	18	13	1	9	3
2422977	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	18	20	8	5	7
2424312	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	18	15	2	9	4
2425312	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	18	14	2	6	6
2427748	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	18	15	7	3	5
2428818	STOP	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	18	n/a	n/a	n/a	n/a
2431268	REC_START	n/a	LTP293	ltpFR2	22	12	n/a	n/a	n/a	n/a	0	0	0
2431785	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	DUST	508	n/a	n/a	0	0	0
2432628	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	LAPEL	800	n/a	n/a	0	0	0
2434115	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	PALACE	1006	n/a	n/a	0	0	0
2435169	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	ZIPPER	1636	n/a	n/a	0	0	0
2436556	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	GRAVEL	659	n/a	n/a	0	0	0
2442199	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	PRINCE	1124	n/a	n/a	0	0	0
2443201	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	SADDLE	1221	n/a	n/a	0	0	0
2444467	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	SLIME	1327	n/a	n/a	0	0	0
2445793	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	BUTCHER	203	n/a	n/a	0	0	0
2446987	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	SCALPEL	1243	n/a	n/a	0	0	0
2521692	DISTRACTOR	n/a	LTP293	ltpFR2	22	13	n/a	n/a	n/a	n/a	0	0	0
2521692	START	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	n/a	n/a	n/a	n/a
2521706	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	7	2	1	4
2522775	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	20	8	8	4
2524776	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	11	1	1	9
2525726	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	14	6	1	7
2526762	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	16	1	8	7
2527761	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	11	1	9	1
2528612	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	9	1	2	6
2529662	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	15	5	7	3
2530797	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	10	2	7	1
2532634	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	12	8	1	3
2533783	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	15	5	8	2
2534683	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	19	6	9	4
2535685	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	11	1	1	9
2536586	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	18	9	2	7
2537669	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	20	7	6	7
2539138	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	16	9	5	2
2540120	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	17	6	2	9
2541440	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	14	6	4	4
2542507	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	14	5	5	4
2543476	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	10	6	1	3
2544999	STOP	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	n/a	n/a	n/a	n/a
2546761	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	POSSUM	1112	n/a	n/a	0	0	0
2549271	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	PORK	1108	n/a	n/a	0	0	0
2551706	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	LION	827	n/a	n/a	0	0	0
2554250	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	LONDON	843	n/a	n/a	0	0	0
2557028	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	CLAMP	316	n/a	n/a	0	0	0
2559747	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	BROTHER	179	n/a	n/a	0	0	0
2562391	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	SMOG	1330	n/a	n/a	0	0	0
2564918	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	CLOUD	328	n/a	n/a	0	0	0
2567662	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	PIZZA	1079	n/a	n/a	0	0	0
2570398	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	BEAVER	109	n/a	n/a	0	0	0
2572881	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	MOP	916	n/a	n/a	0	0	0
2575395	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	STAKE	1368	n/a	n/a	0	0	0
2577869	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	FIREMAN	569	n/a	n/a	0	0	0
2580548	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	FARMER	553	n/a	n/a	0	0	0
2582984	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	PECAN	1036	n/a	n/a	0	0	0
2585459	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	NIGHTGOWN	953	n/a	n/a	0	0	0
2588010	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	MATTRESS	879	n/a	n/a	0	0	0
2590607	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	BANQUET	86	n/a	n/a	0	0	0
2593109	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	SCALLOP	1242	n/a	n/a	0	0	0
2595679	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	ARMY	39	n/a	n/a	0	0	0
2598163	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	ASIA	46	n/a	n/a	0	0	0
2600621	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	PLATE	1086	n/a	n/a	0	0	0
2603135	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	THIEF	1456	n/a	n/a	0	0	0
2605893	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	COUNTRY	388	n/a	n/a	0	0	0
2607507	START	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	n/a	n/a	n/a	n/a
2608699	DISTRACTOR	n/a	LTP293	ltpFR2	22	13	n/a	n/a	n/a	n/a	0	0	0
2608706	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	15	1	7	7
2609878	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	17	7	5	5
2611012	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	18	3	8	7
2612696	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	8	1	1	6
2613465	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	15	5	9	1
2614400	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	10	7	2	1
2615515	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	18	4	9	5
2616429	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	13	6	4	3
2617997	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	22	8	8	6
2618980	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	18	5	8	5
2620036	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	20	9	7	4
2621621	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	19	4	8	7
2623390	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	19	8	8	3
2624953	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	10	3	1	6
2626754	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	9	1	4	4
2627638	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	18	7	4	6
2629306	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	6	4	1	1
2630530	STOP	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	n/a	n/a	n/a	n/a
2633329	REC_START	n/a	LTP293	ltpFR2	22	13	n/a	n/a	n/a	n/a	0	0	0
2633738	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	COUNTRY	388	n/a	n/a	0	0	0
2635087	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	STAKE	1368	n/a	n/a	0	0	0
2638062	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	LONDON	843	n/a	n/a	0	0	0
2638903	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	SMOG	1330	n/a	n/a	0	0	0
2639970	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	CLOUD	328	n/a	n/a	0	0	0
2640961	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	POSSUM	1112	n/a	n/a	0	0	0
2641981	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	LION	827	n/a	n/a	0	0	0
2645811	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	BROTHER	179	n/a	n/a	0	0	0
2657833	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	NIGHTGOWN	953	n/a	n/a	0	0	0
2658741	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	MATTRESS	879	n/a	n/a	0	0	0
2662581	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	PIZZA	1079	n/a	n/a	0	0	0
2671687	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	FIREMAN	569	n/a	n/a	0	0	0
2672580	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	FARMER	553	n/a	n/a	0	0	0
2723768	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	SWORD	1423	n/a	n/a	0	0	0
2726472	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	SNAKE	1333	n/a	n/a	0	0	0
2729124	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	MILK	895	n/a	n/a	0	0	0
2731859	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	SUSPECT	1415	n/a	n/a	0	0	0
2734678	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	PUDDING	1139	n/a	n/a	0	0	0
2737416	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	COCKTAIL	338	n/a	n/a	0	0	0
2740166	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	FLASK	576	n/a	n/a	0	0	0
2742773	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	SHORTS	1293	n/a	n/a	0	0	0
2745554	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	FRAME	600	n/a	n/a	0	0	0
2748139	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	CATCHER	258	n/a	n/a	0	0	0
2750740	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	PACKAGE	997	n/a	n/a	0	0	0
2753227	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	SEAL	1262	n/a	n/a	0	0	0
2755895	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	CHILD	299	n/a	n/a	0	0	0
2758337	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	PLAYGROUND	1087	n/a	n/a	0	0	0
2760933	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	POLICE	1098	n/a	n/a	0	0	0
2763752	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	JUDGE	761	n/a	n/a	0	0	0
2766237	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	RAZOR	1171	n/a	n/a	0	0	0
2768739	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	KNIFE	785	n/a	n/a	0	0	0
2771165	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	BRANDY	169	n/a	n/a	0	0	0
2773600	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	DRAWING	494	n/a	n/a	0	0	0
2776202	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	OUTFIT	988	n/a	n/a	0	0	0
2779005	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	SURVEY	1414	n/a	n/a	0	0	0
2781775	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	ARM	38	n/a	n/a	0	0	0
