mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
3303494	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	ROOSTER	1209	n/a	n/a	0	0	0
3306297	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	CLOCK	325	n/a	n/a	0	0	0
3308816	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	PLAID	1080	n/a	n/a	0	0	0
3311402	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	SHOULDER	1294	n/a	n/a	0	0	0
3313970	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	HUMAN	726	n/a	n/a	0	0	0
3316557	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	YACHT	1629	n/a	n/a	0	0	0
3319041	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	HUSBAND	728	n/a	n/a	0	0	0
3321826	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	SPOUSE	1358	n/a	n/a	0	0	0
3324646	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	LADY	794	n/a	n/a	0	0	0
3327181	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	RELISH	1183	n/a	n/a	0	0	0
3329650	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	HAND	683	n/a	n/a	0	0	0
3332468	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	UMPIRE	1535	n/a	n/a	0	0	0
3335138	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	STAKE	1368	n/a	n/a	0	0	0
3337823	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	PADDING	999	n/a	n/a	0	0	0
3339442	START	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	24	n/a	n/a	n/a	n/a
3340584	DISTRACTOR	n/a	LTP302	ltpFR2	17	17	n/a	n/a	n/a	n/a	0	0	0
3340593	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	24	12	2	4	6
3341991	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	24	17	4	9	4
3344811	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	24	16	5	9	2
3346546	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	24	8	2	5	1
3347862	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	24	16	4	5	7
3349517	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	24	5	1	2	2
3350933	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	24	15	6	5	4
3352603	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	24	18	8	5	5
3353851	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	24	13	7	2	4
3356205	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	24	13	6	5	2
3357838	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	24	20	6	9	5
3359824	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	24	19	6	7	6
3363442	STOP	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	24	n/a	n/a	n/a	n/a
3365312	REC_START	n/a	LTP302	ltpFR2	17	17	n/a	n/a	n/a	n/a	0	0	0
3366924	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	SPOUSE	1358	n/a	n/a	0	0	0
3368432	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	SHOULDER	1294	n/a	n/a	0	0	0
3369705	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	HUMAN	726	n/a	n/a	0	0	0
3370947	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	HUSBAND	728	n/a	n/a	0	0	0
3372538	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	YACHT	1629	n/a	n/a	0	0	0
3377062	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	ROOSTER	1209	n/a	n/a	0	0	0
3378366	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	CLOCK	325	n/a	n/a	0	0	0
3380584	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	PLAID	1080	n/a	n/a	0	0	0
3455734	DISTRACTOR	n/a	LTP302	ltpFR2	17	18	n/a	n/a	n/a	n/a	0	0	0
3455734	START	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	25	n/a	n/a	n/a	n/a
3455749	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	25	11	2	1	8
3457118	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	25	13	3	1	8
3458502	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	25	15	7	1	7
3460103	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	25	12	4	3	5
3462371	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	25	19	8	2	9
3464172	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	25	9	1	4	4
3465625	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	25	6	1	3	2
3467042	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	25	12	7	4	1
3468476	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	25	14	2	7	5
3470996	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	25	21	6	9	6
3473048	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	25	12	4	3	5
3475584	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	25	19	4	9	6
3477200	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	25	21	9	4	8
3479408	STOP	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	25	n/a	n/a	n/a	n/a
3480788	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	KETCHUP	771	n/a	n/a	0	0	0
3483452	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	BUNNY	198	n/a	n/a	0	0	0
3486004	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	LETTUCE	814	n/a	n/a	0	0	0
3488727	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	SHIRT	1287	n/a	n/a	0	0	0
3491509	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	PLUTO	1092	n/a	n/a	0	0	0
3494177	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	SHARK	1275	n/a	n/a	0	0	0
3496713	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	DANDRUFF	439	n/a	n/a	0	0	0
3499365	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	AIRPORT	13	n/a	n/a	0	0	0
3502051	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	WINDOW	1611	n/a	n/a	0	0	0
3504638	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	BARLEY	88	n/a	n/a	0	0	0
3507306	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	WITNESS	1618	n/a	n/a	0	0	0
3510028	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	SWIMMER	1420	n/a	n/a	0	0	0
3512827	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	COBRA	336	n/a	n/a	0	0	0
3515614	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	TROMBONE	1508	n/a	n/a	0	0	0
3518216	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	NURSE	963	n/a	n/a	0	0	0
3521017	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	AGENT	10	n/a	n/a	0	0	0
3523538	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	POLICE	1098	n/a	n/a	0	0	0
3526255	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	DONKEY	484	n/a	n/a	0	0	0
3528724	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	PATIENT	1024	n/a	n/a	0	0	0
3531327	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	PUPPY	1144	n/a	n/a	0	0	0
3533896	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	POISON	1096	n/a	n/a	0	0	0
3536415	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	SNAKE	1333	n/a	n/a	0	0	0
3538950	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	BREAST	171	n/a	n/a	0	0	0
3541719	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	SCARECROW	1245	n/a	n/a	0	0	0
3543338	START	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	26	n/a	n/a	n/a	n/a
3544167	DISTRACTOR	n/a	LTP302	ltpFR2	17	18	n/a	n/a	n/a	n/a	0	0	0
3544172	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	26	11	6	3	2
3547389	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	26	20	9	4	7
3548892	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	26	14	3	8	3
3551026	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	26	19	9	7	3
3552244	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	26	15	4	4	7
3553929	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	26	11	7	1	3
3555263	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	26	9	2	6	1
3556614	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	26	9	4	4	1
3557814	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	26	10	1	1	8
3558948	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	26	11	1	3	7
3560067	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	26	13	3	8	2
3561619	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	26	12	4	1	7
3564038	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	26	8	6	1	1
3565253	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	26	16	6	1	9
3566939	STOP	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	26	n/a	n/a	n/a	n/a
3569126	REC_START	n/a	LTP302	ltpFR2	17	18	n/a	n/a	n/a	n/a	0	0	0
3570235	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	POLICE	1098	n/a	n/a	0	0	0
3571713	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	DONKEY	484	n/a	n/a	0	0	0
3573676	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	POISON	1096	n/a	n/a	0	0	0
3574795	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	SNAKE	1333	n/a	n/a	0	0	0
3576325	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	PUPPY	1144	n/a	n/a	0	0	0
3577600	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	BARLEY	88	n/a	n/a	0	0	0
3579276	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	BUNNY	198	n/a	n/a	0	0	0
3580693	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	LETTUCE	814	n/a	n/a	0	0	0
3582089	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	SHIRT	1287	n/a	n/a	0	0	0
3583677	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	PLUTO	1092	n/a	n/a	0	0	0
3585172	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	SWIMMER	1420	n/a	n/a	0	0	0
3586860	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	WITNESS	1618	n/a	n/a	0	0	0
3593275	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	AIRPORT	13	n/a	n/a	0	0	0
3594606	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	18	WINDOW	1611	n/a	n/a	0	0	0
3659549	DISTRACTOR	n/a	LTP302	ltpFR2	17	19	n/a	n/a	n/a	n/a	0	0	0
3659549	START	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	27	n/a	n/a	n/a	n/a
3659564	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	27	21	6	6	9
3662215	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	27	13	3	4	6
3663516	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	27	14	6	3	5
3665835	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	27	18	9	3	6
3667586	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	27	23	9	5	8
3670054	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	27	16	8	4	4
3671323	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	27	20	5	9	6
3672958	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	27	12	2	7	3
3674007	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	27	7	3	3	1
3675277	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	27	18	3	6	9
3677261	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	27	20	7	9	4
3679263	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	27	9	2	1	6
3680615	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	27	17	4	4	9
3682392	STOP	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	27	n/a	n/a	n/a	n/a
3684418	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	HATCHET	691	n/a	n/a	0	0	0
3686935	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	HOUND	724	n/a	n/a	0	0	0
3689388	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	CRUTCH	417	n/a	n/a	0	0	0
3691850	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	DRAGON	492	n/a	n/a	0	0	0
3694342	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	PENGUIN	1044	n/a	n/a	0	0	0
3696944	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	OUTDOORS	987	n/a	n/a	0	0	0
3699607	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	HEADBAND	696	n/a	n/a	0	0	0
3702393	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	WHISKERS	1605	n/a	n/a	0	0	0
3704945	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	FEMALE	559	n/a	n/a	0	0	0
3707719	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	GRIZZLY	662	n/a	n/a	0	0	0
3710249	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	FLASHLIGHT	575	n/a	n/a	0	0	0
3712724	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	FIREMAN	569	n/a	n/a	0	0	0
3715403	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	LION	827	n/a	n/a	0	0	0
3717838	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	DIME	466	n/a	n/a	0	0	0
3720329	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	CLAMP	316	n/a	n/a	0	0	0
3722893	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	TWEEZERS	1526	n/a	n/a	0	0	0
3725463	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	CROSS	413	n/a	n/a	0	0	0
3728186	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	CHURCH	307	n/a	n/a	0	0	0
3730618	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	CEILING	265	n/a	n/a	0	0	0
3733319	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	BLOCKADE	137	n/a	n/a	0	0	0
3735891	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	BUCKET	184	n/a	n/a	0	0	0
3738441	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	LOVER	846	n/a	n/a	0	0	0
3741175	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	TRIBE	1505	n/a	n/a	0	0	0
3743845	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	GRAVEL	659	n/a	n/a	0	0	0
3745450	START	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	28	n/a	n/a	n/a	n/a
3746540	DISTRACTOR	n/a	LTP302	ltpFR2	17	19	n/a	n/a	n/a	n/a	0	0	0
3746548	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	28	11	1	3	7
3747864	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	28	17	8	5	4
3749766	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	28	12	1	8	3
3751590	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	28	10	1	4	5
3752918	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	28	13	9	3	1
3754372	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	28	15	3	9	3
3755838	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	28	18	5	7	6
3758023	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	28	19	3	7	9
3759292	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	28	22	7	7	8
3761008	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	28	21	8	7	6
3763948	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	28	15	8	2	5
3765816	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	28	15	9	1	5
3769450	STOP	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	28	n/a	n/a	n/a	n/a
3771271	REC_START	n/a	LTP302	ltpFR2	17	19	n/a	n/a	n/a	n/a	0	0	0
3776647	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	HATCHET	691	n/a	n/a	0	0	0
3778181	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	HOUND	724	n/a	n/a	0	0	0
3779471	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	WHISKERS	1605	n/a	n/a	0	0	0
3780659	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	FEMALE	559	n/a	n/a	0	0	0
3783823	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	HEADBAND	696	n/a	n/a	0	0	0
3784991	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	FIREMAN	569	n/a	n/a	0	0	0
3786449	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	OUTDOORS	987	n/a	n/a	0	0	0
3787645	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	FLASHLIGHT	575	n/a	n/a	0	0	0
3789073	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	CRUTCH	417	n/a	n/a	0	0	0
3793404	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	DRAGON	492	n/a	n/a	0	0	0
3795429	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	PENGUIN	1044	n/a	n/a	0	0	0
3800177	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	TWEEZERS	1526	n/a	n/a	0	0	0
3804988	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	CHURCH	307	n/a	n/a	0	0	0
3806227	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	CROSS	413	n/a	n/a	0	0	0
3807439	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	19	CEILING	265	n/a	n/a	0	0	0
3861710	DISTRACTOR	n/a	LTP302	ltpFR2	17	20	n/a	n/a	n/a	n/a	0	0	0
3861710	START	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	29	n/a	n/a	n/a	n/a
3861725	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	29	16	6	1	9
3863595	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	29	24	9	7	8
3865614	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	29	18	5	4	9
3867379	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	29	12	1	6	5
3868615	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	29	23	8	6	9
3871350	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	29	10	7	1	2
3872700	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	29	21	5	9	7
3874969	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	29	21	5	9	7
3875986	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	29	12	6	3	3
3877254	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	29	15	7	5	3
3879323	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	29	12	4	2	6
3880741	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	29	5	1	3	1
3881792	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	29	9	4	1	4
3883293	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	29	16	9	3	4
3884848	STOP	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	29	n/a	n/a	n/a	n/a
3886796	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	TAXI	1438	n/a	n/a	0	0	0
3889281	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	PATROL	1027	n/a	n/a	0	0	0
3892073	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	ZEBRA	1635	n/a	n/a	0	0	0
3894644	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	COWBOY	395	n/a	n/a	0	0	0
3897472	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	SUSPECT	1415	n/a	n/a	0	0	0
3900223	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	TART	1436	n/a	n/a	0	0	0
3902800	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	ROBOT	1200	n/a	n/a	0	0	0
3905587	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	CHEMIST	292	n/a	n/a	0	0	0
3908347	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	WAGON	1578	n/a	n/a	0	0	0
3910783	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	MESSAGE	888	n/a	n/a	0	0	0
3913484	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	SURVEY	1414	n/a	n/a	0	0	0
3915920	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	BEEF	113	n/a	n/a	0	0	0
3918346	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	JURY	766	n/a	n/a	0	0	0
3921074	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	ROBIN	1199	n/a	n/a	0	0	0
3923693	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	COUNTY	389	n/a	n/a	0	0	0
3926361	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	SCARF	1246	n/a	n/a	0	0	0
3928856	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	BOUQUET	157	n/a	n/a	0	0	0
3931525	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	SNAIL	1332	n/a	n/a	0	0	0
3934151	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	SLUG	1329	n/a	n/a	0	0	0
3936746	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	OX	994	n/a	n/a	0	0	0
3939321	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	CRAYON	401	n/a	n/a	0	0	0
3942101	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	MASK	876	n/a	n/a	0	0	0
3944660	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	PIGEON	1065	n/a	n/a	0	0	0
3947412	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	HONEY	713	n/a	n/a	0	0	0
3949025	START	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	30	n/a	n/a	n/a	n/a
3950168	DISTRACTOR	n/a	LTP302	ltpFR2	17	20	n/a	n/a	n/a	n/a	0	0	0
3950175	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	30	19	5	6	8
3952832	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	30	20	9	8	3
3954850	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	30	20	7	4	9
3956602	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	30	14	4	7	3
3958622	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	30	17	7	2	8
3960171	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	30	12	4	6	2
3961589	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	30	14	5	8	1
3963308	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	30	17	2	6	9
3965859	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	30	12	6	1	5
3966993	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	30	18	5	9	4
3968428	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	30	15	2	7	6
