onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
2272.24	n/a	REC_WORD	1136120	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	SHRUB	1299	n/a	n/a	0	0	0
2323.104	n/a	WORD	1161552	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	HANDBAG	684	n/a	n/a	0	0	0
2325.88	n/a	WORD	1162940	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	BADGE	68	n/a	n/a	0	0	0
2328.51	n/a	WORD	1164255	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	BRICK	172	n/a	n/a	0	0	0
2331.012	n/a	WORD	1165506	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	PLASTER	1085	n/a	n/a	0	0	0
2333.77	n/a	WORD	1166885	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	POCKET	1093	n/a	n/a	0	0	0
2336.264	n/a	WORD	1168132	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	RAFT	1159	n/a	n/a	0	0	0
2338.918	n/a	WORD	1169459	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	DIVER	476	n/a	n/a	0	0	0
2341.626	n/a	WORD	1170813	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	CHEMIST	292	n/a	n/a	0	0	0
2344.388	n/a	WORD	1172194	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	TRUCK	1512	n/a	n/a	0	0	0
2347.09	n/a	WORD	1173545	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	PILOT	1070	n/a	n/a	0	0	0
2349.732	n/a	WORD	1174866	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	MACHINE	852	n/a	n/a	0	0	0
2352.362	n/a	WORD	1176181	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	CANYON	235	n/a	n/a	0	0	0
2354.838	n/a	WORD	1177419	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	ROCKET	1202	n/a	n/a	0	0	0
2357.448	n/a	WORD	1178724	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	FOREHEAD	592	n/a	n/a	0	0	0
2360.042	n/a	WORD	1180021	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	JELLY	755	n/a	n/a	0	0	0
2362.702	n/a	WORD	1181351	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	BLOCKADE	137	n/a	n/a	0	0	0
2365.28	n/a	WORD	1182640	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	MAMMAL	861	n/a	n/a	0	0	0
2367.85	n/a	WORD	1183925	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	CHIPMUNK	304	n/a	n/a	0	0	0
2370.368	n/a	WORD	1185184	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	BUG	187	n/a	n/a	0	0	0
2373.162	n/a	WORD	1186581	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	WASP	1593	n/a	n/a	0	0	0
2375.638	n/a	WORD	1187819	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	COUSIN	392	n/a	n/a	0	0	0
2378.064	n/a	WORD	1189032	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	FEMALE	559	n/a	n/a	0	0	0
2380.482	n/a	WORD	1190241	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	BEAST	108	n/a	n/a	0	0	0
2383.26	n/a	WORD	1191630	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	PREACHER	1119	n/a	n/a	0	0	0
2384.87	n/a	START	1192435	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	19	n/a	n/a	n/a	n/a
2385.714	n/a	DISTRACTOR	1192857	n/a	LTP299	ltpFR2	6	11	n/a	n/a	n/a	n/a	0	0	0
2385.72	n/a	PROB	1192860	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	19	16	3	6	7
2387.604	n/a	PROB	1193802	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	19	9	2	3	4
2389.572	n/a	PROB	1194786	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	19	13	1	9	3
2390.99	n/a	PROB	1195495	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	19	14	8	1	5
2392.54	n/a	PROB	1196270	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	19	9	2	1	6
2394.292	n/a	PROB	1197146	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	19	14	4	2	8
2395.812	n/a	PROB	1197906	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	19	8	2	5	1
2398.362	n/a	PROB	1199181	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	19	7	1	5	1
2399.664	n/a	PROB	1199832	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	19	19	4	7	8
2401.918	n/a	PROB	1200959	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	19	7	1	3	3
2404.7	n/a	PROB	1202350	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	19	10	2	5	3
2408.87	n/a	STOP	1204435	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	19	n/a	n/a	n/a	n/a
2410.808	n/a	REC_START	1205404	n/a	LTP299	ltpFR2	6	11	n/a	n/a	n/a	n/a	0	0	0
2412.684	n/a	REC_WORD	1206342	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	FEMALE	559	n/a	n/a	0	0	0
2414.062	n/a	REC_WORD	1207031	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	BEAST	108	n/a	n/a	0	0	0
2415.286	n/a	REC_WORD	1207643	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	PREACHER	1119	n/a	n/a	0	0	0
2417.882	n/a	REC_WORD	1208941	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	CHIPMUNK	304	n/a	n/a	0	0	0
2418.998	n/a	REC_WORD	1209499	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	MAMMAL	861	n/a	n/a	0	0	0
2420.016	n/a	REC_WORD	1210008	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	BLOCKADE	137	n/a	n/a	0	0	0
2421.27	n/a	REC_WORD	1210635	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	BUG	187	n/a	n/a	0	0	0
2422.21	n/a	REC_WORD	1211105	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	WASP	1593	n/a	n/a	0	0	0
2433.038	n/a	REC_WORD	1216519	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	FOREHEAD	592	n/a	n/a	0	0	0
2434.242	n/a	REC_WORD	1217121	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	JELLY	755	n/a	n/a	0	0	0
2435.304	n/a	REC_WORD	1217652	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	CHEMIST	292	n/a	n/a	0	0	0
2436.508	n/a	REC_WORD	1218254	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	ROCKET	1202	n/a	n/a	0	0	0
2452.552	n/a	REC_WORD	1226276	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	HANDBAG	684	n/a	n/a	0	0	0
2453.782	n/a	REC_WORD	1226891	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	11	BRICK	172	n/a	n/a	0	0	0
2501.26	n/a	DISTRACTOR	1250630	n/a	LTP299	ltpFR2	6	12	n/a	n/a	n/a	n/a	0	0	0
2501.26	n/a	START	1250630	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	20	n/a	n/a	n/a	n/a
2501.276	n/a	PROB	1250638	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	20	13	5	1	7
2503.394	n/a	PROB	1251697	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	20	13	9	2	2
2505.832	n/a	PROB	1252916	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	20	8	4	1	3
2508.266	n/a	PROB	1254133	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	20	19	7	5	7
2510.934	n/a	PROB	1255467	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	20	20	7	8	5
2515.088	n/a	PROB	1257544	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	20	14	1	6	7
2516.822	n/a	PROB	1258411	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	20	11	3	5	3
2518.924	n/a	PROB	1259462	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	20	10	3	2	5
2521.374	n/a	PROB	1260687	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	20	22	7	8	7
2524.394	n/a	STOP	1262197	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	20	n/a	n/a	n/a	n/a
2526.28	n/a	WORD	1263140	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	CELLAR	267	n/a	n/a	0	0	0
2528.816	n/a	WORD	1264408	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	SEAFOOD	1260	n/a	n/a	0	0	0
2531.534	n/a	WORD	1265767	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	OYSTER	995	n/a	n/a	0	0	0
2534.02	n/a	WORD	1267010	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	PATROL	1027	n/a	n/a	0	0	0
2536.588	n/a	WORD	1268294	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	OZONE	996	n/a	n/a	0	0	0
2539.158	n/a	WORD	1269579	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	PECAN	1036	n/a	n/a	0	0	0
2541.826	n/a	WORD	1270913	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	GUARD	667	n/a	n/a	0	0	0
2544.578	n/a	WORD	1272289	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	LILY	821	n/a	n/a	0	0	0
2547.13	n/a	WORD	1273565	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	GARDEN	623	n/a	n/a	0	0	0
2549.85	n/a	WORD	1274925	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	COWBOY	395	n/a	n/a	0	0	0
2552.268	n/a	WORD	1276134	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	CLAMP	316	n/a	n/a	0	0	0
2554.97	n/a	WORD	1277485	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	CASHEW	253	n/a	n/a	0	0	0
2557.738	n/a	WORD	1278869	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	RATTLE	1170	n/a	n/a	0	0	0
2560.39	n/a	WORD	1280195	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	BANKER	84	n/a	n/a	0	0	0
2562.926	n/a	WORD	1281463	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	VALVE	1546	n/a	n/a	0	0	0
2565.36	n/a	WORD	1282680	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	SUBWAY	1400	n/a	n/a	0	0	0
2568.064	n/a	WORD	1284032	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	CRICKET	408	n/a	n/a	0	0	0
2570.536	n/a	WORD	1285268	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	PASSAGE	1019	n/a	n/a	0	0	0
2572.974	n/a	WORD	1286487	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	COBRA	336	n/a	n/a	0	0	0
2575.502	n/a	WORD	1287751	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	NOVEL	960	n/a	n/a	0	0	0
2578.112	n/a	WORD	1289056	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	STICKER	1382	n/a	n/a	0	0	0
2580.906	n/a	WORD	1290453	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	WRENCH	1625	n/a	n/a	0	0	0
2583.648	n/a	WORD	1291824	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	BRANCH	168	n/a	n/a	0	0	0
2586.418	n/a	WORD	1293209	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	SLIDE	1326	n/a	n/a	0	0	0
2588.03	n/a	START	1294015	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	21	n/a	n/a	n/a	n/a
2589.144	n/a	DISTRACTOR	1294572	n/a	LTP299	ltpFR2	6	12	n/a	n/a	n/a	n/a	0	0	0
2589.154	n/a	PROB	1294577	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	21	12	5	6	1
2591.178	n/a	PROB	1295589	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	21	19	1	9	9
2592.916	n/a	PROB	1296458	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	21	11	1	1	9
2594.414	n/a	PROB	1297207	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	21	18	7	2	9
2596.252	n/a	PROB	1298126	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	21	17	3	7	7
2598.452	n/a	PROB	1299226	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	21	12	2	9	1
2600.252	n/a	PROB	1300126	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	21	23	6	9	8
2606.892	n/a	PROB	1303446	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	21	24	8	9	7
2610.754	n/a	STOP	1305377	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	21	n/a	n/a	n/a	n/a
2613.966	n/a	REC_START	1306983	n/a	LTP299	ltpFR2	6	12	n/a	n/a	n/a	n/a	0	0	0
2616.928	n/a	REC_WORD	1308464	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	BRANCH	168	n/a	n/a	0	0	0
2618.06	n/a	REC_WORD	1309030	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	SLIDE	1326	n/a	n/a	0	0	0
2624.484	n/a	REC_WORD	1312242	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	PECAN	1036	n/a	n/a	0	0	0
2625.788	n/a	REC_WORD	1312894	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	CASHEW	253	n/a	n/a	0	0	0
2626.818	n/a	REC_WORD	1313409	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	COWBOY	395	n/a	n/a	0	0	0
2628.5	n/a	REC_WORD	1314250	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	PATROL	1027	n/a	n/a	0	0	0
2629.75	n/a	REC_WORD	1314875	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	GUARD	667	n/a	n/a	0	0	0
2634.768	n/a	REC_WORD	1317384	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	OZONE	996	n/a	n/a	0	0	0
2640.516	n/a	REC_WORD	1320258	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	OYSTER	995	n/a	n/a	0	0	0
2642.596	n/a	REC_WORD	1321298	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	SEAFOOD	1260	n/a	n/a	0	0	0
2644.454	n/a	REC_WORD	1322227	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	CELLAR	267	n/a	n/a	0	0	0
2704.436	n/a	WORD	1352218	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	VIRUS	1572	n/a	n/a	0	0	0
2706.87	n/a	WORD	1353435	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	SALMON	1227	n/a	n/a	0	0	0
2709.438	n/a	WORD	1354719	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	BEEF	113	n/a	n/a	0	0	0
2712.008	n/a	WORD	1356004	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	CONVICT	371	n/a	n/a	0	0	0
2714.796	n/a	WORD	1357398	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	LACE	792	n/a	n/a	0	0	0
2717.578	n/a	WORD	1358789	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	HEADBAND	696	n/a	n/a	0	0	0
2720.332	n/a	WORD	1360166	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	DANDRUFF	439	n/a	n/a	0	0	0
2723.152	n/a	WORD	1361576	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	COUNTRY	388	n/a	n/a	0	0	0
2725.87	n/a	WORD	1362935	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	ASIA	46	n/a	n/a	0	0	0
2728.488	n/a	WORD	1364244	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	SCARF	1246	n/a	n/a	0	0	0
2731.008	n/a	WORD	1365504	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	OX	994	n/a	n/a	0	0	0
2733.624	n/a	WORD	1366812	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	WINDOW	1611	n/a	n/a	0	0	0
2736.444	n/a	WORD	1368222	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	BEAKER	104	n/a	n/a	0	0	0
2738.896	n/a	WORD	1369448	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	APPLE	33	n/a	n/a	0	0	0
2741.398	n/a	WORD	1370699	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	CHAMPAGNE	278	n/a	n/a	0	0	0
2744.0	n/a	WORD	1372000	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	SWORD	1423	n/a	n/a	0	0	0
2746.618	n/a	WORD	1373309	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	FRIAR	605	n/a	n/a	0	0	0
2749.236	n/a	WORD	1374618	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	TUTU	1524	n/a	n/a	0	0	0
2751.772	n/a	WORD	1375886	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	DRESS	495	n/a	n/a	0	0	0
2754.308	n/a	WORD	1377154	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	EMPIRE	530	n/a	n/a	0	0	0
2756.96	n/a	WORD	1378480	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	RUST	1219	n/a	n/a	0	0	0
2759.562	n/a	WORD	1379781	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	RECORD	1176	n/a	n/a	0	0	0
2762.052	n/a	WORD	1381026	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	POET	1095	n/a	n/a	0	0	0
2764.532	n/a	WORD	1382266	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	CURTAIN	427	n/a	n/a	0	0	0
2766.138	n/a	START	1383069	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	22	n/a	n/a	n/a	n/a
2767.004	n/a	DISTRACTOR	1383502	n/a	LTP299	ltpFR2	6	13	n/a	n/a	n/a	n/a	0	0	0
2767.018	n/a	PROB	1383509	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	22	22	6	7	9
2770.82	n/a	PROB	1385410	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	22	12	3	7	2
2772.638	n/a	PROB	1386319	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	22	14	9	1	4
2774.206	n/a	PROB	1387103	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	22	11	4	1	6
2776.572	n/a	PROB	1388286	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	22	18	9	5	4
2778.944	n/a	PROB	1389472	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	22	13	6	3	4
2781.194	n/a	PROB	1390597	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	22	17	4	8	5
2783.78	n/a	PROB	1391890	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	22	11	2	3	6
2785.498	n/a	PROB	1392749	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	22	15	8	3	4
2790.138	n/a	STOP	1395069	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	22	n/a	n/a	n/a	n/a
2792.02	n/a	REC_START	1396010	n/a	LTP299	ltpFR2	6	13	n/a	n/a	n/a	n/a	0	0	0
2794.48	n/a	REC_WORD	1397240	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	EMPIRE	530	n/a	n/a	0	0	0
2795.782	n/a	REC_WORD	1397891	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	FRIAR	605	n/a	n/a	0	0	0
2797.03	n/a	REC_WORD	1398515	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	SWORD	1423	n/a	n/a	0	0	0
2798.418	n/a	REC_WORD	1399209	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	RUST	1219	n/a	n/a	0	0	0
2801.122	n/a	REC_WORD	1400561	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	CHAMPAGNE	278	n/a	n/a	0	0	0
2803.326	n/a	REC_WORD	1401663	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	APPLE	33	n/a	n/a	0	0	0
2804.768	n/a	REC_WORD	1402384	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	WINDOW	1611	n/a	n/a	0	0	0
2806.438	n/a	REC_WORD	1403219	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	BEAKER	104	n/a	n/a	0	0	0
2825.114	n/a	REC_WORD	1412557	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	VIRUS	1572	n/a	n/a	0	0	0
2826.422	n/a	REC_WORD	1413211	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	CONVICT	371	n/a	n/a	0	0	0
2827.63	n/a	REC_WORD	1413815	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	BEEF	113	n/a	n/a	0	0	0
2828.664	n/a	REC_WORD	1414332	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	SALMON	1227	n/a	n/a	0	0	0
2831.604	n/a	REC_WORD	1415802	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	HEADBAND	696	n/a	n/a	0	0	0
2832.614	n/a	REC_WORD	1416307	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	DANDRUFF	439	n/a	n/a	0	0	0
2833.644	n/a	REC_WORD	1416822	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	SCARF	1246	n/a	n/a	0	0	0
2836.088	n/a	REC_WORD	1418044	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	OX	994	n/a	n/a	0	0	0
2837.198	n/a	REC_WORD	1418599	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	ASIA	46	n/a	n/a	0	0	0
2862.32	n/a	REC_WORD	1431160	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	TUTU	1524	n/a	n/a	0	0	0
2863.24	n/a	REC_WORD	1431620	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	DRESS	495	n/a	n/a	0	0	0
2882.456	n/a	WORD	1441228	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	BISON	131	n/a	n/a	0	0	0
2885.072	n/a	WORD	1442536	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	MILK	895	n/a	n/a	0	0	0
2887.522	n/a	WORD	1443761	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	CRUTCH	417	n/a	n/a	0	0	0
2889.976	n/a	WORD	1444988	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	LEG	809	n/a	n/a	0	0	0
2892.494	n/a	WORD	1446247	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	HEDGE	699	n/a	n/a	0	0	0
2894.996	n/a	WORD	1447498	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	TWIG	1527	n/a	n/a	0	0	0
2897.654	n/a	WORD	1448827	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	HONEY	713	n/a	n/a	0	0	0
2900.434	n/a	WORD	1450217	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	WAGON	1578	n/a	n/a	0	0	0
2903.152	n/a	WORD	1451576	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	OMELET	976	n/a	n/a	0	0	0
2905.79	n/a	WORD	1452895	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	FOREST	593	n/a	n/a	0	0	0
2908.558	n/a	WORD	1454279	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	DENTIST	447	n/a	n/a	0	0	0
2911.158	n/a	WORD	1455579	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	YARN	1631	n/a	n/a	0	0	0
2913.796	n/a	WORD	1456898	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	SHARK	1275	n/a	n/a	0	0	0
2916.496	n/a	WORD	1458248	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	SPOUSE	1358	n/a	n/a	0	0	0
2918.92	n/a	WORD	1459460	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	MAPLE	866	n/a	n/a	0	0	0
2921.702	n/a	WORD	1460851	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	WARDROBE	1587	n/a	n/a	0	0	0
2924.236	n/a	WORD	1462118	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	REBEL	1172	n/a	n/a	0	0	0
2926.656	n/a	WORD	1463328	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	CORAL	378	n/a	n/a	0	0	0
2929.39	n/a	WORD	1464695	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	HUSBAND	728	n/a	n/a	0	0	0
2932.132	n/a	WORD	1466066	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	ROOSTER	1209	n/a	n/a	0	0	0
2934.68	n/a	WORD	1467340	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	WHISKERS	1605	n/a	n/a	0	0	0
2937.498	n/a	WORD	1468749	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	JUDGE	761	n/a	n/a	0	0	0
2940.068	n/a	WORD	1470034	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	BACKBONE	66	n/a	n/a	0	0	0
2942.888	n/a	WORD	1471444	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	GANGSTER	620	n/a	n/a	0	0	0
