subject,session,trial,serialpos,word,recalled,raw_cosine,centered_cosine,true_word_rank,true_word_percentile,top1_correct,top5_correct,top10_correct,centered_true_word_rank,centered_true_word_percentile,centered_top1_correct,centered_top5_correct,centered_top10_correct
LTP302,17,17,6,CONCERT,0,0.8034409461003099,-0.03827408385299957,510,0.11478260869565216,0,0,0,352,0.38956521739130434,0,0,0
LTP302,17,17,7,ZIPPER,0,0.7855461584986836,0.0382187372615605,556,0.034782608695652195,0,0,0,199,0.6556521739130434,0,0,0
LTP302,17,17,8,JELLY,0,0.8570718394024776,-0.013389060499338032,231,0.6,0,0,0,303,0.47478260869565214,0,0,0
LTP302,17,17,9,WIDOW,0,0.8469732252855295,0.09066867329877677,300,0.48,0,0,0,100,0.8278260869565217,0,0,0
LTP302,17,17,10,FRECKLE,0,0.8616030958522253,-0.023304484301116726,176,0.6956521739130435,0,0,0,312,0.45913043478260873,0,0,0
LTP302,17,17,11,ROOSTER,1,0.8675730876146386,-0.00670343125064818,128,0.7791304347826087,0,0,0,272,0.528695652173913,0,0,0
LTP302,17,17,12,CLOCK,1,0.8376832123820187,-0.07753073258422596,385,0.3321739130434782,0,0,0,432,0.25043478260869567,0,0,0
LTP302,17,17,13,PLAID,1,0.8063491376060129,0.03573414711990816,513,0.10956521739130431,0,0,0,187,0.6765217391304348,0,0,0
LTP302,17,17,14,SHOULDER,1,0.874340883609307,0.10742606263905746,76,0.8695652173913043,0,0,0,75,0.8713043478260869,0,0,0
LTP302,17,17,15,HUMAN,1,0.8099659102080362,-0.09858378904408864,502,0.128695652173913,0,0,0,446,0.22608695652173916,0,0,0
LTP302,17,17,16,YACHT,1,0.8658883625183126,-0.18695639022153185,150,0.7408695652173913,0,0,0,536,0.06956521739130439,0,0,0
LTP302,17,17,17,HUSBAND,1,0.850238517633599,0.14952330305996975,290,0.4973913043478261,0,0,0,48,0.9182608695652174,0,0,0
LTP302,17,17,18,SPOUSE,1,0.8866058537388278,0.23156839752677552,35,0.9408695652173913,0,0,0,11,0.9826086956521739,0,0,0
LTP302,17,17,19,LADY,0,0.8049284322496179,0.11307327546671586,517,0.1026086956521739,0,0,0,86,0.8521739130434782,0,0,0
LTP302,17,17,20,RELISH,0,0.8439096114475487,0.07423753433408706,344,0.4034782608695652,0,0,0,126,0.782608695652174,0,0,0
LTP302,17,17,21,HAND,0,0.8245535720258188,0.12089738319935263,463,0.1965217391304348,0,0,0,62,0.8939130434782608,0,0,0
LTP302,17,17,22,UMPIRE,0,0.8459646012009652,-0.2011731794798203,327,0.43304347826086953,0,0,0,562,0.024347826086956514,0,0,0
LTP302,17,17,23,STAKE,0,0.8158921746531596,-0.048881236434247445,484,0.16000000000000003,0,0,0,402,0.30260869565217396,0,0,0
LTP302,17,17,24,PADDING,0,0.8665705804643993,-0.05240628709485032,171,0.7043478260869565,0,0,0,382,0.33739130434782605,0,0,0
LTP302,17,18,1,KETCHUP,0,0.8829510807497384,0.045943514871116954,58,0.9008695652173913,0,0,0,185,0.6799999999999999,0,0,0
LTP302,17,18,2,BUNNY,1,0.8553957482335,0.011380056297058253,273,0.5269565217391304,0,0,0,261,0.5478260869565217,0,0,0
LTP302,17,18,3,LETTUCE,1,0.8783291785992091,-0.04262732039063825,91,0.8434782608695652,0,0,0,389,0.3252173913043478,0,0,0
LTP302,17,18,4,SHIRT,1,0.8560478547300566,-0.030502788470482795,263,0.5443478260869565,0,0,0,361,0.3739130434782608,0,0,0
LTP302,17,18,5,PLUTO,1,0.8619129782722967,-0.04894794368104782,210,0.6365217391304347,0,0,0,374,0.351304347826087,0,0,0
LTP302,17,18,6,SHARK,0,0.7911651270707997,0.02671244134512596,544,0.055652173913043446,0,0,0,210,0.6365217391304347,0,0,0
LTP302,17,18,7,DANDRUFF,0,0.8892491298829117,-0.0041241859831830366,29,0.951304347826087,0,0,0,274,0.5252173913043479,0,0,0
LTP302,17,18,8,AIRPORT,1,0.8306654977327741,-0.1726324490475279,442,0.23304347826086957,0,0,0,539,0.06434782608695655,0,0,0
LTP302,17,18,9,WINDOW,1,0.8424116189208,0.12024431052952958,377,0.34608695652173915,0,0,0,72,0.8765217391304347,0,0,0
LTP302,17,18,10,BARLEY,1,0.8650466576804673,-0.17349220868185675,196,0.6608695652173913,0,0,0,553,0.040000000000000036,0,0,0
LTP302,17,18,11,WITNESS,1,0.8230209682397996,0.1067243741069102,469,0.18608695652173912,0,0,0,74,0.8730434782608696,0,0,0
LTP302,17,18,12,SWIMMER,1,0.8089273367579604,0.10999642049775742,505,0.12347826086956526,0,0,0,63,0.8921739130434783,0,0,0
LTP302,17,18,13,COBRA,0,0.8019426484894446,-0.10324041484443976,519,0.09913043478260875,0,0,0,480,0.16695652173913045,0,0,0
LTP302,17,18,14,TROMBONE,0,0.868326184193466,-0.24650697707316277,166,0.7130434782608696,0,0,0,574,0.003478260869565264,0,0,0
LTP302,17,18,15,NURSE,0,0.8756232266894143,0.039374217618163045,109,0.8121739130434783,0,0,0,195,0.662608695652174,0,0,0
LTP302,17,18,16,AGENT,0,0.7929463968533602,-0.16250047209395468,538,0.06608695652173913,0,0,0,555,0.03652173913043477,0,0,0
LTP302,17,18,17,POLICE,1,0.8272593708688547,-0.05214003723467706,458,0.2052173913043478,0,0,0,388,0.3269565217391305,0,0,0
LTP302,17,18,18,DONKEY,1,0.8912264525539773,0.019135934546354733,22,0.9634782608695652,0,0,0,223,0.6139130434782609,0,0,0
LTP302,17,18,19,PATIENT,0,0.8494952741327226,0.004444642593720156,311,0.4608695652173913,0,0,0,273,0.5269565217391304,0,0,0
LTP302,17,18,20,PUPPY,1,0.8856494590407213,0.032345420076136194,46,0.9217391304347826,0,0,0,202,0.6504347826086956,0,0,0
LTP302,17,18,21,POISON,1,0.8327594786395852,0.03832483893281001,416,0.27826086956521734,0,0,0,189,0.6730434782608696,0,0,0
LTP302,17,18,22,SNAKE,1,0.8918895226034282,0.07055888676494497,16,0.9739130434782609,0,0,0,127,0.7808695652173914,0,0,0
LTP302,17,18,23,BREAST,0,0.8659699185060721,-0.020055878055816347,168,0.7095652173913043,0,0,0,316,0.4521739130434783,0,0,0
LTP302,17,18,24,SCARECROW,0,0.8897748775288201,0.04993528464475505,25,0.9582608695652174,0,0,0,173,0.7008695652173913,0,0,0
LTP302,17,19,1,HATCHET,1,0.8525707741632852,-0.05970177581185356,295,0.4886956521739131,0,0,0,405,0.2973913043478261,0,0,0
LTP302,17,19,2,HOUND,1,0.8889250313024156,-0.011267935093506008,40,0.9321739130434783,0,0,0,311,0.4608695652173913,0,0,0
LTP302,17,19,3,CRUTCH,1,0.8941905529755422,0.13418832611484346,23,0.9617391304347827,0,0,0,65,0.888695652173913,0,0,0
LTP302,17,19,4,DRAGON,1,0.8854300648433792,0.02483516538424327,59,0.8991304347826087,0,0,0,244,0.577391304347826,0,0,0
LTP302,17,19,5,PENGUIN,1,0.8934945541097515,-0.0394376565307576,25,0.9582608695652174,0,0,0,368,0.36173913043478256,0,0,0
LTP302,17,19,6,OUTDOORS,1,0.8186587490497691,-0.09830546010485494,476,0.17391304347826086,0,0,0,479,0.16869565217391302,0,0,0
LTP302,17,19,7,HEADBAND,1,0.863903809297064,0.016971835753814026,211,0.6347826086956522,0,0,0,257,0.5547826086956522,0,0,0
LTP302,17,19,8,WHISKERS,1,0.8728665287795835,-0.00884560251257326,144,0.751304347826087,0,0,0,311,0.4608695652173913,0,0,0
LTP302,17,19,9,FEMALE,1,0.8027505072615893,0.05025129213502322,513,0.10956521739130431,0,0,0,175,0.6973913043478261,0,0,0
LTP302,17,19,10,GRIZZLY,0,0.860199798433048,0.08817207874294794,241,0.5826086956521739,0,0,0,120,0.7930434782608695,0,0,0
LTP302,17,19,11,FLASHLIGHT,1,0.8411870312934903,-0.013224294125272488,384,0.3339130434782609,0,0,0,308,0.46608695652173915,0,0,0
LTP302,17,19,12,FIREMAN,1,0.8858190830340484,0.02762519988960118,45,0.9234782608695652,0,0,0,218,0.6226086956521739,0,0,0
LTP302,17,19,13,LION,0,0.8278670259004447,-0.14402558469340487,441,0.23478260869565215,0,0,0,525,0.08869565217391306,0,0,0
LTP302,17,19,14,DIME,0,0.8416739344446706,-0.013947613086235917,383,0.3356521739130435,0,0,0,301,0.4782608695652174,0,0,0
LTP302,17,19,15,CLAMP,0,0.8026961275847618,0.010493269230895915,520,0.09739130434782606,0,0,0,249,0.568695652173913,0,0,0
LTP302,17,19,16,TWEEZERS,1,0.8386480842656105,-0.06676189127321325,404,0.2991304347826087,0,0,0,436,0.24347826086956526,0,0,0
LTP302,17,19,17,CROSS,1,0.8722553292748136,0.015885827479721525,132,0.7721739130434783,0,0,0,233,0.5965217391304347,0,0,0
LTP302,17,19,18,CHURCH,1,0.800332352247872,-0.05030872281990758,521,0.09565217391304348,0,0,0,388,0.3269565217391305,0,0,0
LTP302,17,19,19,CEILING,1,0.8383154149931525,-0.08609848074126825,413,0.2834782608695652,0,0,0,464,0.19478260869565223,0,0,0
LTP302,17,19,20,BLOCKADE,0,0.8672112444945594,0.09544266729578513,195,0.662608695652174,0,0,0,99,0.8295652173913044,0,0,0
LTP302,17,19,21,BUCKET,0,0.8684602242476933,0.00807634536649095,180,0.688695652173913,0,0,0,249,0.568695652173913,0,0,0
LTP302,17,19,22,LOVER,0,0.7871030730947061,-0.16545910341789788,556,0.034782608695652195,0,0,0,559,0.029565217391304355,0,0,0
LTP302,17,19,23,TRIBE,0,0.8630294658546929,-0.1296270386085432,215,0.6278260869565218,0,0,0,527,0.0852173913043478,0,0,0
LTP302,17,19,24,GRAVEL,0,0.7661862076742898,0.03337782819176755,573,0.00521739130434784,0,0,0,199,0.6556521739130434,0,0,0
LTP302,17,20,1,TAXI,0,0.8652035658446565,0.1600523494679175,210,0.6365217391304347,0,0,0,27,0.9547826086956521,0,0,0
LTP302,17,20,2,PATROL,0,0.8631324532233836,0.0579141772838872,228,0.6052173913043478,0,0,0,159,0.7252173913043478,0,0,0
LTP302,17,20,3,ZEBRA,0,0.8665498637265403,0.0074613027497171525,194,0.6643478260869565,0,0,0,266,0.5391304347826087,0,0,0
LTP302,17,20,4,COWBOY,0,0.8649958230690878,0.24378135215766944,202,0.6504347826086956,0,0,0,10,0.9843478260869565,0,0,1
LTP302,17,20,5,SUSPECT,0,0.8739518791944535,0.04527054399948534,129,0.7773913043478261,0,0,0,178,0.6921739130434783,0,0,0
LTP302,17,20,6,TART,0,0.8231516086850964,-0.16199444851501882,469,0.18608695652173912,0,0,0,548,0.04869565217391303,0,0,0
LTP302,17,20,7,ROBOT,0,0.8489856236688977,0.13042567186800064,321,0.4434782608695652,0,0,0,59,0.8991304347826087,0,0,0
LTP302,17,20,8,CHEMIST,0,0.8840809406037318,0.0664332355252163,67,0.8852173913043478,0,0,0,162,0.72,0,0,0
LTP302,17,20,9,WAGON,0,0.8571756934261567,0.12539402709431993,259,0.551304347826087,0,0,0,58,0.9008695652173913,0,0,0
LTP302,17,20,10,MESSAGE,0,0.8395714166813167,-0.11773206459829712,395,0.3147826086956522,0,0,0,515,0.10608695652173916,0,0,0
LTP302,17,20,11,SURVEY,0,0.8366389932674453,0.1315749473500027,406,0.29565217391304344,0,0,0,67,0.8852173913043478,0,0,0
LTP302,17,20,12,BEEF,1,0.8062851189583748,-0.019450859560634623,504,0.12521739130434784,0,0,0,332,0.42434782608695654,0,0,0
LTP302,17,20,13,JURY,0,0.8405852670434769,0.09578814011363206,381,0.33913043478260874,0,0,0,106,0.817391304347826,0,0,0
LTP302,17,20,14,ROBIN,0,0.8292677497142243,0.045429756003777626,429,0.2556521739130435,0,0,0,178,0.6921739130434783,0,0,0
LTP302,17,20,15,COUNTY,0,0.837264253884679,-0.03489660078185562,401,0.30434782608695654,0,0,0,378,0.3443478260869566,0,0,0
LTP302,17,20,16,SCARF,0,0.8474733383632075,-0.1894673547412027,335,0.4191304347826087,0,0,0,555,0.03652173913043477,0,0,0
LTP302,17,20,17,BOUQUET,0,0.8749991444186092,0.0587600487408735,128,0.7791304347826087,0,0,0,167,0.711304347826087,0,0,0
LTP302,17,20,18,SNAIL,1,0.8763638880404395,0.05623290731582737,104,0.8208695652173913,0,0,0,177,0.6939130434782609,0,0,0
LTP302,17,20,19,SLUG,1,0.8543466841860389,-0.16311907164400882,279,0.5165217391304349,0,0,0,535,0.07130434782608697,0,0,0
LTP302,17,20,20,OX,1,0.7993647934977421,0.05424827014808141,519,0.09913043478260875,0,0,0,190,0.671304347826087,0,0,0
LTP302,17,20,21,CRAYON,1,0.9050649235715161,0.2858412334141845,2,0.9982608695652174,0,1,1,5,0.9930434782608696,0,1,1
LTP302,17,20,22,MASK,1,0.799576881670518,0.0016751524429960217,521,0.09565217391304348,0,0,0,290,0.4973913043478261,0,0,0
LTP302,17,20,23,PIGEON,1,0.8991857376977924,0.13107221812253506,8,0.9878260869565217,0,0,1,66,0.8869565217391304,0,0,0
LTP302,17,20,24,HONEY,1,0.8516041894197119,0.09909631728697382,298,0.48347826086956525,0,0,0,132,0.7721739130434783,0,0,0
LTP302,17,21,1,HANDBAG,0,0.8701275116710095,-0.04762648356002286,181,0.6869565217391305,0,0,0,403,0.3008695652173913,0,0,0
LTP302,17,21,2,KNAPSACK,0,0.8516227985139317,0.06285965716908454,309,0.46434782608695657,0,0,0,164,0.7165217391304348,0,0,0
LTP302,17,21,3,BADGE,0,0.8397300459167665,-0.052796626106013156,374,0.351304347826087,0,0,0,382,0.33739130434782605,0,0,0
LTP302,17,21,4,COMPASS,0,0.8788403286993188,0.048320573328661985,101,0.8260869565217391,0,0,0,212,0.6330434782608696,0,0,0
LTP302,17,21,5,SLOPE,0,0.8562264950727065,-0.10594210718369267,277,0.52,0,0,0,483,0.1617391304347826,0,0,0
LTP302,17,21,6,PLATE,0,0.775354763928693,-0.23300769556644868,560,0.02782608695652178,0,0,0,569,0.012173913043478257,0,0,0
LTP302,17,21,7,SHOVEL,0,0.8960071894427956,0.06275621697532166,14,0.9773913043478261,0,0,0,185,0.6799999999999999,0,0,0
LTP302,17,21,8,ROD,1,0.8433367247747688,0.02023170067603236,355,0.3843478260869565,0,0,0,253,0.5617391304347826,0,0,0
LTP302,17,21,9,HIKER,0,0.8771024857757653,0.14282813567428249,103,0.8226086956521739,0,0,0,66,0.8869565217391304,0,0,0
LTP302,17,21,10,EMPIRE,1,0.8293592447922541,-0.15037046883329774,434,0.2469565217391304,0,0,0,518,0.10086956521739132,0,0,0
LTP302,17,21,11,RUG,1,0.8402660598955425,0.11644542411712999,393,0.3182608695652174,0,0,0,79,0.8643478260869565,0,0,0
LTP302,17,21,12,GIRL,1,0.8766877549922136,0.12234795342053531,111,0.808695652173913,0,0,0,87,0.8504347826086956,0,0,0
LTP302,17,21,13,ANKLE,1,0.8698630607659936,0.17061817972851695,167,0.711304347826087,0,0,0,33,0.9443478260869566,0,0,0
LTP302,17,21,14,QUAIL,1,0.8751985761595438,0.14072084232789164,122,0.7895652173913044,0,0,0,61,0.8956521739130435,0,0,0
LTP302,17,21,15,SISTER,1,0.8000858577074537,0.06629722051149523,524,0.09043478260869564,0,0,0,140,0.7582608695652174,0,0,0
LTP302,17,21,16,BROTHER,1,0.8825307092111238,0.05634182383715078,81,0.8608695652173913,0,0,0,191,0.6695652173913044,0,0,0
LTP302,17,21,17,SWITCH,0,0.7739086407241464,-0.15021696631190815,564,0.02086956521739125,0,0,0,534,0.07304347826086954,0,0,0
LTP302,17,21,18,ITEM,0,0.8269118332850516,-0.012246056017117132,450,0.21913043478260874,0,0,0,309,0.46434782608695657,0,0,0
LTP302,17,21,19,COUSIN,1,0.8728674433450042,0.08079586074468414,146,0.7478260869565218,0,0,0,142,0.7547826086956522,0,0,0
LTP302,17,21,20,SIBLING,1,0.859399017277209,0.13944176041894163,250,0.5669565217391304,0,0,0,59,0.8991304347826087,0,0,0
LTP302,17,21,21,GUARD,0,0.8708266285412484,-0.06398772506641226,159,0.7252173913043478,0,0,0,452,0.21565217391304348,0,0,0
LTP302,17,21,22,ANTLER,1,0.8666932079119345,0.07546142177564856,199,0.6556521739130434,0,0,0,109,0.8121739130434783,0,0,0
LTP302,17,21,23,QUEEN,1,0.8603090717059971,-0.03945874230692591,238,0.5878260869565217,0,0,0,366,0.3652173913043478,0,0,0
LTP302,17,21,24,PERCH,1,0.88977115151572,0.12123055754853196,27,0.9547826086956521,0,0,0,42,0.928695652173913,0,0,0
LTP302,17,22,1,POWDER,0,0.8347373485816436,-0.04698317468580417,414,0.2817391304347826,0,0,0,371,0.35652173913043483,0,0,0
LTP302,17,22,2,MARS,0,0.8391339720892188,0.0651745839063744,394,0.3165217391304348,0,0,0,176,0.6956521739130435,0,0,0
LTP302,17,22,3,CURTAIN,0,0.8964041043380351,-0.014154669738318564,8,0.9878260869565217,0,0,1,295,0.4886956521739131,0,0,0
LTP302,17,22,4,WORLD,0,0.8198140456360495,0.06477797571341232,477,0.1721739130434783,0,0,0,158,0.7269565217391305,0,0,0
LTP302,17,22,5,ICEBERG,0,0.8972523251068304,0.2528153150638757,12,0.9808695652173913,0,0,0,11,0.9826086956521739,0,0,0
LTP302,17,22,6,KLEENEX,1,0.8386350185045622,0.036155051922335195,397,0.31130434782608696,0,0,0,245,0.5756521739130435,0,0,0
LTP302,17,22,7,FRIAR,0,0.850162235788031,0.0069636918701830135,318,0.44869565217391305,0,0,0,287,0.5026086956521739,0,0,0
LTP302,17,22,8,CIGAR,1,0.8656283016502443,0.12494591757253255,213,0.6313043478260869,0,0,0,68,0.8834782608695653,0,0,0
LTP302,17,22,9,GHETTO,0,0.8843911126115702,0.10695296167053918,60,0.8973913043478261,0,0,0,87,0.8504347826086956,0,0,0
LTP302,17,22,10,GAZELLE,0,0.8662666312502056,0.07910004334410449,202,0.6504347826086956,0,0,0,158,0.7269565217391305,0,0,0
LTP302,17,22,11,CROWN,0,0.8705623939312461,0.014418031839486903,161,0.7217391304347827,0,0,0,239,0.5860869565217391,0,0,0
LTP302,17,22,12,PLAYGROUND,0,0.8549672794938912,-0.11593431936217062,281,0.5130434782608695,0,0,0,519,0.09913043478260875,0,0,0
LTP302,17,22,13,CASHIER,0,0.8724652784984219,0.052587139998398535,148,0.7443478260869565,0,0,0,188,0.6747826086956521,0,0,0
LTP302,17,22,14,DENIM,0,0.8648036276076266,0.033549395737345805,206,0.6434782608695653,0,0,0,201,0.6521739130434783,0,0,0
LTP302,17,22,15,POSSUM,0,0.8461782008752736,0.06041259066654488,354,0.3860869565217391,0,0,0,172,0.702608695652174,0,0,0
LTP302,17,22,16,PASTA,0,0.863485287135436,0.04324445293714914,216,0.6260869565217391,0,0,0,184,0.6817391304347826,0,0,0
LTP302,17,22,17,VENUS,0,0.828497890606048,0.1342165114566238,452,0.21565217391304348,0,0,0,46,0.9217391304347826,0,0,0
LTP302,17,22,18,POCKET,0,0.8630162828947877,0.1513185838606119,230,0.6017391304347826,0,0,0,31,0.9478260869565217,0,0,0
LTP302,17,22,19,INMATE,1,0.8522675302167443,0.07120818829222925,311,0.4608695652173913,0,0,0,117,0.7982608695652174,0,0,0
LTP302,17,22,20,CAPTIVE,1,0.8331002745021775,-0.06549305775691475,432,0.25043478260869567,0,0,0,434,0.2469565217391304,0,0,0
LTP302,17,22,21,PUPIL,1,0.8446473254498892,0.02867112546686457,365,0.3669565217391304,0,0,0,215,0.6278260869565218,0,0,0
LTP302,17,22,22,BLACKBOARD,1,0.8293432164552028,-0.08402579742421423,448,0.2226086956521739,0,0,0,478,0.1704347826086956,0,0,0
LTP302,17,22,23,PORK,1,0.8625341694706681,0.059682115810170945,230,0.6017391304347826,0,0,0,139,0.76,0,0,0
LTP302,17,22,24,SMOG,1,0.8601517539498457,0.07866262155444011,248,0.5704347826086957,0,0,0,128,0.7791304347826087,0,0,0
LTP302,17,23,1,CANYON,0,0.8466098295825157,0.05142528354100984,340,0.4104347826086957,0,0,0,175,0.6973913043478261,0,0,0
LTP302,17,23,2,DENTIST,0,0.8539208838270967,0.014411024223514712,292,0.4939130434782608,0,0,0,243,0.5791304347826087,0,0,0
LTP302,17,23,3,SHRUB,0,0.8521151893776339,-0.12463040838372608,299,0.48173913043478256,0,0,0,533,0.07478260869565212,0,0,0
LTP302,17,23,4,LUMBER,0,0.8815264982001372,-0.027991371934651555,68,0.8834782608695653,0,0,0,324,0.43826086956521737,0,0,0
LTP302,17,23,5,CAMEL,0,0.884050956135831,0.011427143889564286,55,0.9060869565217391,0,0,0,225,0.6104347826086957,0,0,0
LTP302,17,23,6,LEADER,0,0.8308383046178605,0.11969369659690184,442,0.23304347826086957,0,0,0,76,0.8695652173913043,0,0,0
LTP302,17,23,7,DRIVER,0,0.8359053381584185,0.04238540991536633,416,0.27826086956521734,0,0,0,199,0.6556521739130434,0,0,0
LTP302,17,23,8,FINGER,1,0.8851050241873447,-0.14682966163717343,46,0.9217391304347826,0,0,0,528,0.08347826086956522,0,0,0
LTP302,17,23,9,FLIPPER,1,0.8357478452296065,-0.15604830518055943,421,0.26956521739130435,0,0,0,541,0.060869565217391286,0,0,0
LTP302,17,23,10,ATLAS,1,0.756108000274391,-0.09754711261816881,574,0.003478260869565264,0,0,0,485,0.15826086956521734,0,0,0
LTP302,17,23,11,BLENDER,1,0.8961622598989275,-0.026403522863088166,8,0.9878260869565217,0,0,1,338,0.41391304347826086,0,0,0
LTP302,17,23,12,BANQUET,1,0.8833380441813528,-0.0415561314686982,58,0.9008695652173913,0,0,0,381,0.33913043478260874,0,0,0
LTP302,17,23,13,PISTON,0,0.8804694419435634,0.13450938999150897,77,0.8678260869565217,0,0,0,66,0.8869565217391304,0,0,0
LTP302,17,23,14,NOMAD,0,0.8108925819784311,-0.08060316763600149,503,0.1269565217391304,0,0,0,450,0.21913043478260874,0,0,0
LTP302,17,23,15,SERVANT,0,0.8048871565661895,0.08955862911896192,514,0.10782608695652174,0,0,0,117,0.7982608695652174,0,0,0
LTP302,17,23,16,SHORTCAKE,1,0.8568931890099833,-0.04789479694596164,264,0.5426086956521738,0,0,0,396,0.31304347826086953,0,0,0
LTP302,17,23,17,SALMON,1,0.8434839543170901,-0.09107693636353295,367,0.36347826086956525,0,0,0,461,0.19999999999999996,0,0,0
LTP302,17,23,18,PECAN,1,0.8207204288818747,-0.014100642044314264,469,0.18608695652173912,0,0,0,329,0.4295652173913044,0,0,0
LTP302,17,23,19,PEANUT,1,0.8768937098881177,0.14573226353508084,83,0.8573913043478261,0,0,0,61,0.8956521739130435,0,0,0
LTP302,17,23,20,BEAVER,1,0.8538959046892943,0.1284210195711223,285,0.5060869565217392,0,0,0,73,0.8747826086956522,0,0,0
LTP302,17,23,21,BRANCH,1,0.8415364499998387,-0.08784195667016768,370,0.3582608695652174,0,0,0,469,0.18608695652173912,0,0,0
LTP302,17,23,22,WORKER,1,0.8540571683743433,-0.014054278450559675,284,0.5078260869565218,0,0,0,314,0.45565217391304347,0,0,0
LTP302,17,23,23,FIDDLE,0,0.8860897860480169,-0.2797777809632746,40,0.9321739130434783,0,0,0,574,0.003478260869565264,0,0,0
LTP302,17,23,24,EXPERT,0,0.8299139134725113,0.10057175228238613,398,0.3095652173913044,0,0,0,125,0.7843478260869565,0,0,0
LTP302,17,24,1,PAPER,0,0.7979365729528093,0.05122901050673398,525,0.08869565217391306,0,0,0,199,0.6556521739130434,0,0,0
LTP302,17,24,2,SCOTCH,1,0.8628616228405848,0.02779957725083891,202,0.6504347826086956,0,0,0,229,0.6034782608695652,0,0,0
LTP302,17,24,3,CHAMPAGNE,0,0.8474010839619414,0.04753829038483884,335,0.4191304347826087,0,0,0,194,0.6643478260869565,0,0,0
LTP302,17,24,4,MATTRESS,0,0.8679868100397741,-0.04289656974702801,163,0.7182608695652174,0,0,0,363,0.37043478260869567,0,0,0
LTP302,17,24,5,CUPBOARD,0,0.8912334882034427,0.237629811451481,31,0.9478260869565217,0,0,0,7,0.9895652173913043,0,0,1
LTP302,17,24,6,SCISSORS,0,0.8201538403091289,-0.0782827503873978,470,0.18434782608695655,0,0,0,449,0.22086956521739132,0,0,0
LTP302,17,24,7,MATCH,0,0.8422851226377079,-0.1251853955516872,363,0.37043478260869567,0,0,0,504,0.12521739130434784,0,0,0
LTP302,17,24,8,PORTRAIT,0,0.8857086642191221,0.15303390657117538,57,0.9026086956521739,0,0,0,61,0.8956521739130435,0,0,0
LTP302,17,24,9,SKETCH,0,0.861710154841825,0.014043238362439127,214,0.6295652173913043,0,0,0,256,0.5565217391304348,0,0,0
LTP302,17,24,10,BANKER,0,0.89462969059179,0.21594271681346952,16,0.9739130434782609,0,0,0,18,0.9704347826086956,0,0,0
LTP302,17,24,11,MARROW,0,0.8739562586255326,-0.04903079628176031,113,0.8052173913043479,0,0,0,380,0.3408695652173913,0,0,0
LTP302,17,24,12,ARM,0,0.812967626880775,-0.1657640559544907,486,0.15652173913043477,0,0,0,539,0.06434782608695655,0,0,0
LTP302,17,24,13,POET,0,0.8063491646236147,-0.07132970643260816,502,0.128695652173913,0,0,0,426,0.26086956521739135,0,0,0
LTP302,17,24,14,COLLEGE,0,0.8699686058886154,-0.0407785354796643,140,0.7582608695652174,0,0,0,369,0.36,0,0,0
LTP302,17,24,15,COFFEE,0,0.8695306975269244,0.007864958845527544,163,0.7182608695652174,0,0,0,269,0.5339130434782609,0,0,0
LTP302,17,24,16,CLOUD,0,0.8521888072203325,0.06350343392478128,284,0.5078260869565218,0,0,0,153,0.7356521739130435,0,0,0
LTP302,17,24,17,DASHBOARD,0,0.8814496953136484,0.09593142770454395,67,0.8852173913043478,0,0,0,88,0.8486956521739131,0,0,0
LTP302,17,24,18,RACKET,0,0.8879091454529615,0.07258249321415469,32,0.9460869565217391,0,0,0,133,0.7704347826086957,0,0,0
LTP302,17,24,19,GAVEL,0,0.7802246318831081,-0.07117126790388623,550,0.045217391304347876,0,0,0,420,0.2713043478260869,0,0,0
LTP302,17,24,20,TRUCK,1,0.8405086391859965,0.008284900052131824,362,0.37217391304347824,0,0,0,255,0.5582608695652174,0,0,0
LTP302,17,24,21,STUDENT,1,0.8244401328977694,-0.0590960448834888,444,0.2295652173913043,0,0,0,423,0.2660869565217391,0,0,0
LTP302,17,24,22,RUST,1,0.8474865836681803,-0.10792044081279091,315,0.4539130434782609,0,0,0,480,0.16695652173913045,0,0,0
LTP302,17,24,23,DAUGHTER,1,0.8259422781230602,0.0230041977253813,446,0.22608695652173916,0,0,0,238,0.5878260869565217,0,0,0
LTP302,17,24,24,BUG,1,0.8306401610588188,-0.049148794322915024,436,0.24347826086956526,0,0,0,398,0.3095652173913044,0,0,0
