mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
3113595	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	BIKE	125	n/a	n/a	0	0	0
3128781	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	PICTURE	1061	n/a	n/a	0	0	0
3130792	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	GRAVEL	659	n/a	n/a	0	0	0
3133991	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	SIBLING	1301	n/a	n/a	0	0	0
3135068	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	SISTER	1312	n/a	n/a	0	0	0
3136667	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	AWARD	63	n/a	n/a	0	0	0
3138763	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	MEDAL	885	n/a	n/a	0	0	0
3186781	REST_REWET	n/a	LTP299	ltpFR2	6	16	n/a	n/a	n/a	n/a	0	0	0
3311317	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	FARMER	553	n/a	n/a	0	0	0
3314120	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	PICNIC	1060	n/a	n/a	0	0	0
3316762	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	MUFFIN	929	n/a	n/a	0	0	0
3319273	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	CHEST	295	n/a	n/a	0	0	0
3321766	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	FILM	565	n/a	n/a	0	0	0
3324484	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	LAGOON	795	n/a	n/a	0	0	0
3326953	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	POSSUM	1112	n/a	n/a	0	0	0
3329515	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	LADDER	793	n/a	n/a	0	0	0
3332168	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	PEANUT	1032	n/a	n/a	0	0	0
3334594	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	PADDLE	1000	n/a	n/a	0	0	0
3337346	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	MARINE	869	n/a	n/a	0	0	0
3340007	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	CHURCH	307	n/a	n/a	0	0	0
3342483	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	MONSTER	912	n/a	n/a	0	0	0
3345028	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	WRIST	1626	n/a	n/a	0	0	0
3347821	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	SANDWICH	1232	n/a	n/a	0	0	0
3350406	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	AIRPLANE	12	n/a	n/a	0	0	0
3352868	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	PARROT	1015	n/a	n/a	0	0	0
3355361	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	BEAVER	109	n/a	n/a	0	0	0
3357873	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	PUPPY	1144	n/a	n/a	0	0	0
3360675	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	HOUND	724	n/a	n/a	0	0	0
3363408	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	ELBOW	520	n/a	n/a	0	0	0
3365896	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	SPONGE	1355	n/a	n/a	0	0	0
3368356	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	CAMEL	223	n/a	n/a	0	0	0
3370926	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	AIRPORT	13	n/a	n/a	0	0	0
3372534	START	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	26	n/a	n/a	n/a	n/a
3373360	DISTRACTOR	n/a	LTP299	ltpFR2	6	17	n/a	n/a	n/a	n/a	0	0	0
3373367	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	26	22	8	9	5
3378319	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	26	8	2	1	5
3382742	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	26	14	9	2	3
3385811	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	26	22	9	8	5
3389112	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	26	19	5	7	7
3391030	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	26	8	1	3	4
3392416	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	26	15	3	8	4
3394300	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	26	14	7	5	2
3396492	STOP	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	26	n/a	n/a	n/a	n/a
3398287	REC_START	n/a	LTP299	ltpFR2	6	17	n/a	n/a	n/a	n/a	0	0	0
3399388	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	AIRPORT	13	n/a	n/a	0	0	0
3400678	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	AIRPLANE	12	n/a	n/a	0	0	0
3404142	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	FARMER	553	n/a	n/a	0	0	0
3405483	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	MUFFIN	929	n/a	n/a	0	0	0
3406304	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	PICNIC	1060	n/a	n/a	0	0	0
3407143	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	LADDER	793	n/a	n/a	0	0	0
3411910	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	SPONGE	1355	n/a	n/a	0	0	0
3414537	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	SANDWICH	1232	n/a	n/a	0	0	0
3415259	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	PEANUT	1032	n/a	n/a	0	0	0
3420233	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	MARINE	869	n/a	n/a	0	0	0
3421471	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	PADDLE	1000	n/a	n/a	0	0	0
3423319	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	BEAVER	109	n/a	n/a	0	0	0
3424603	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	PUPPY	1144	n/a	n/a	0	0	0
3425525	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	HOUND	724	n/a	n/a	0	0	0
3436171	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	CAMEL	223	n/a	n/a	0	0	0
3455582	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	MONSTER	912	n/a	n/a	0	0	0
3461353	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	WRIST	1626	n/a	n/a	0	0	0
3488760	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	FRECKLE	602	n/a	n/a	0	0	0
3491495	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	YACHT	1629	n/a	n/a	0	0	0
3494299	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	LEADER	807	n/a	n/a	0	0	0
3497100	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	GIFT	635	n/a	n/a	0	0	0
3499535	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	WAITRESS	1581	n/a	n/a	0	0	0
3502053	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	LUNCH	849	n/a	n/a	0	0	0
3504673	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	SAUSAGE	1238	n/a	n/a	0	0	0
3507341	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	CLAM	315	n/a	n/a	0	0	0
3510043	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	SURVEY	1414	n/a	n/a	0	0	0
3512663	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	DRIVER	499	n/a	n/a	0	0	0
3515165	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	CATCHER	258	n/a	n/a	0	0	0
3517767	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	TURNIP	1521	n/a	n/a	0	0	0
3520469	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	TWEEZERS	1526	n/a	n/a	0	0	0
3522904	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	POSTAGE	1113	n/a	n/a	0	0	0
3525339	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	PEPPER	1047	n/a	n/a	0	0	0
3527958	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	BARREL	91	n/a	n/a	0	0	0
3530644	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	VAGRANT	1544	n/a	n/a	0	0	0
3533262	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	SHELF	1280	n/a	n/a	0	0	0
3535866	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	UMPIRE	1535	n/a	n/a	0	0	0
3538299	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	TORTOISE	1486	n/a	n/a	0	0	0
3541023	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	CLIMBER	323	n/a	n/a	0	0	0
3543827	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	VALLEY	1545	n/a	n/a	0	0	0
3546606	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	SALAD	1224	n/a	n/a	0	0	0
3549242	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	IGLOO	734	n/a	n/a	0	0	0
3550850	START	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	27	n/a	n/a	n/a	n/a
3551789	DISTRACTOR	n/a	LTP299	ltpFR2	6	18	n/a	n/a	n/a	n/a	0	0	0
3551795	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	27	18	9	7	2
3554194	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	27	12	1	2	9
3556446	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	27	16	5	7	4
3559165	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	27	25	8	9	8
3562702	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	27	18	6	7	5
3565604	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	27	11	2	6	3
3567690	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	27	15	3	3	9
3569474	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	27	17	8	8	1
3571242	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	27	15	7	3	5
3572744	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	27	19	4	6	9
3574156	STOP	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	27	n/a	n/a	n/a	n/a
3576713	REC_START	n/a	LTP299	ltpFR2	6	18	n/a	n/a	n/a	n/a	0	0	0
3577954	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	PEPPER	1047	n/a	n/a	0	0	0
3585939	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	BARREL	91	n/a	n/a	0	0	0
3588798	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	CLIMBER	323	n/a	n/a	0	0	0
3603121	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	FRECKLE	602	n/a	n/a	0	0	0
3604690	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	UMPIRE	1535	n/a	n/a	0	0	0
3610678	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	YACHT	1629	n/a	n/a	0	0	0
3611726	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	LEADER	807	n/a	n/a	0	0	0
3613045	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	WAITRESS	1581	n/a	n/a	0	0	0
3615993	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	GIFT	635	n/a	n/a	0	0	0
3618674	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	CLAM	315	n/a	n/a	0	0	0
3620385	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	SAUSAGE	1238	n/a	n/a	0	0	0
3633002	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	BARREL	91	n/a	n/a	0	0	0
3667166	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	TART	1436	n/a	n/a	0	0	0
3669836	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	PASTRY	1022	n/a	n/a	0	0	0
3672491	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	HOSTESS	723	n/a	n/a	0	0	0
3674973	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	SUSPECT	1415	n/a	n/a	0	0	0
3677408	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	WIFE	1609	n/a	n/a	0	0	0
3679947	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	BASEMENT	94	n/a	n/a	0	0	0
3682513	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	TWISTER	1530	n/a	n/a	0	0	0
3684982	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	SNACK	1331	n/a	n/a	0	0	0
3687635	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	COOKBOOK	373	n/a	n/a	0	0	0
3690420	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	ITEM	746	n/a	n/a	0	0	0
3692972	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	PLUTO	1092	n/a	n/a	0	0	0
3695675	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	VENUS	1557	n/a	n/a	0	0	0
3698227	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	QUAIL	1147	n/a	n/a	0	0	0
3700847	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	DINER	467	n/a	n/a	0	0	0
3703498	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	CEILING	265	n/a	n/a	0	0	0
3706100	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	HAMPER	682	n/a	n/a	0	0	0
3708737	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	PAIL	1002	n/a	n/a	0	0	0
3711404	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	DRINK	498	n/a	n/a	0	0	0
3713908	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	MARKET	871	n/a	n/a	0	0	0
3716594	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	LUGGAGE	847	n/a	n/a	0	0	0
3719345	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	GRIZZLY	662	n/a	n/a	0	0	0
3722097	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	SUITCASE	1403	n/a	n/a	0	0	0
3724583	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	DRUG	501	n/a	n/a	0	0	0
3727318	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	NURSE	963	n/a	n/a	0	0	0
3728937	START	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	28	n/a	n/a	n/a	n/a
3730068	DISTRACTOR	n/a	LTP299	ltpFR2	6	19	n/a	n/a	n/a	n/a	0	0	0
3730086	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	28	11	3	7	1
3732203	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	28	14	1	9	4
3733622	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	28	16	6	4	6
3735325	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	28	14	4	8	2
3736791	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	28	14	3	6	5
3739376	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	28	20	8	6	6
3742446	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	28	7	1	3	3
3743849	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	28	19	5	5	9
3745482	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	28	20	8	3	9
3747834	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	28	12	8	3	1
3752937	STOP	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	28	n/a	n/a	n/a	n/a
3754840	REC_START	n/a	LTP299	ltpFR2	6	19	n/a	n/a	n/a	n/a	0	0	0
3755989	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	LUGGAGE	847	n/a	n/a	0	0	0
3757148	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	SUITCASE	1403	n/a	n/a	0	0	0
3758910	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	PAIL	1002	n/a	n/a	0	0	0
3763791	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	GRIZZLY	662	n/a	n/a	0	0	0
3770346	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	SPOUSE	1358	n/a	n/a	0	0	0
3773181	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	HOSTESS	723	n/a	n/a	0	0	0
3777807	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	WIFE	1609	n/a	n/a	0	0	0
3792127	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	PASTRY	1022	n/a	n/a	0	0	0
3793275	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	TART	1436	n/a	n/a	0	0	0
3798671	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	ITEM	746	n/a	n/a	0	0	0
3802741	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	19	COOKBOOK	373	n/a	n/a	0	0	0
3845262	DISTRACTOR	n/a	LTP299	ltpFR2	6	20	n/a	n/a	n/a	n/a	0	0	0
3845262	START	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	29	n/a	n/a	n/a	n/a
3845278	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	29	12	2	2	8
3846915	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	29	20	6	7	7
3850015	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	29	9	3	3	3
3851234	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	29	6	1	3	2
3852819	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	29	16	6	4	6
3854369	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	29	17	6	2	9
3857288	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	29	22	7	7	8
3861742	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	29	13	4	3	6
3863376	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	29	16	2	5	9
3865664	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	29	13	6	2	5
3868519	STOP	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	29	n/a	n/a	n/a	n/a
3870176	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	XEROX	1628	n/a	n/a	0	0	0
3872746	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	VELVET	1555	n/a	n/a	0	0	0
3875431	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	PIMPLE	1071	n/a	n/a	0	0	0
3878050	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	FLAG	573	n/a	n/a	0	0	0
3880636	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	EUROPE	541	n/a	n/a	0	0	0
3883187	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	ORCHID	982	n/a	n/a	0	0	0
3885941	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	BOYFRIEND	162	n/a	n/a	0	0	0
3888594	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	FLESH	579	n/a	n/a	0	0	0
3891145	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	CHAUFFEUR	283	n/a	n/a	0	0	0
3893586	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	BRAKE	166	n/a	n/a	0	0	0
3896166	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	CABBAGE	210	n/a	n/a	0	0	0
3898852	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	BREAST	171	n/a	n/a	0	0	0
3901341	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	SILK	1307	n/a	n/a	0	0	0
3903790	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	SUMMIT	1405	n/a	n/a	0	0	0
3906408	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	TREAT	1501	n/a	n/a	0	0	0
3908895	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	POPCORN	1104	n/a	n/a	0	0	0
3911512	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	CRITIC	410	n/a	n/a	0	0	0
3914064	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	PARSLEY	1016	n/a	n/a	0	0	0
3916534	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	GALLON	618	n/a	n/a	0	0	0
3919103	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	COIN	343	n/a	n/a	0	0	0
3921642	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	DAISY	435	n/a	n/a	0	0	0
3924457	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	CHAPEL	280	n/a	n/a	0	0	0
3927243	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	CIGAR	308	n/a	n/a	0	0	0
3929829	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	RUG	1215	n/a	n/a	0	0	0
3931447	START	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	30	n/a	n/a	n/a	n/a
3932602	DISTRACTOR	n/a	LTP299	ltpFR2	6	20	n/a	n/a	n/a	n/a	0	0	0
3932615	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	30	18	5	8	5
3934201	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	30	9	3	3	3
3935535	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	30	19	5	8	6
3937921	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	30	21	8	7	6
3940339	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	30	20	4	9	7
3943191	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	30	17	3	5	9
3945878	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	30	7	1	2	4
3947628	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	30	16	6	9	1
3948979	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	30	22	7	9	6
3954219	STOP	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	30	n/a	n/a	n/a	n/a
3957353	REC_START	n/a	LTP299	ltpFR2	6	20	n/a	n/a	n/a	n/a	0	0	0
3958676	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	PARSLEY	1016	n/a	n/a	0	0	0
3962398	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	ORCHID	982	n/a	n/a	0	0	0
3970141	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	DAISY	435	n/a	n/a	0	0	0
3978478	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	XEROX	1628	n/a	n/a	0	0	0
3986602	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	VELVET	1555	n/a	n/a	0	0	0
3987645	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	FLAG	573	n/a	n/a	0	0	0
3988782	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	EUROPE	541	n/a	n/a	0	0	0
3990265	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	SILK	1307	n/a	n/a	0	0	0
3992355	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	BOYFRIEND	162	n/a	n/a	0	0	0
3993926	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	PIMPLE	1071	n/a	n/a	0	0	0
3995357	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	FLESH	579	n/a	n/a	0	0	0
