mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
3172697	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	15	COLLEGE	346	n/a	n/a	0	0	0
3175131	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	15	CREVICE	405	n/a	n/a	0	0	0
3177934	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	15	COUNTY	389	n/a	n/a	0	0	0
3180654	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	15	MACHINE	852	n/a	n/a	0	0	0
3183405	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	15	MUMMY	932	n/a	n/a	0	0	0
3186141	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	15	SPHINX	1349	n/a	n/a	0	0	0
3188827	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	15	THIEF	1456	n/a	n/a	0	0	0
3191429	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	15	CAFE	216	n/a	n/a	0	0	0
3194265	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	15	OUTFIT	988	n/a	n/a	0	0	0
3196783	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	15	RABBIT	1152	n/a	n/a	0	0	0
3199520	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	15	LETTUCE	814	n/a	n/a	0	0	0
3201137	START	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	20	n/a	n/a	n/a	n/a
3202007	DISTRACTOR	n/a	LTP293	ltpFR2	5	15	n/a	n/a	n/a	n/a	0	0	0
3202021	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	20	17	6	6	5
3203990	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	20	14	4	5	5
3205041	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	20	11	3	7	1
3205975	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	20	19	6	9	4
3207243	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	20	17	9	4	4
3208977	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	20	22	5	8	9
3212113	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	20	18	3	7	8
3213098	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	20	20	7	4	9
3214382	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	20	20	2	9	9
3215634	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	20	18	9	5	4
3216702	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	20	9	1	5	3
3218019	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	20	10	5	3	2
3219236	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	20	14	8	3	3
3220354	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	20	16	6	3	7
3222055	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	20	25	7	9	9
3223340	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	20	10	1	3	6
3224702	STOP	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	20	n/a	n/a	n/a	n/a
3227027	REC_START	n/a	LTP293	ltpFR2	5	15	n/a	n/a	n/a	n/a	0	0	0
3227866	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	15	COUNTY	389	n/a	n/a	0	0	0
3229007	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	15	COLLEGE	346	n/a	n/a	0	0	0
3231040	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	15	TEACHER	1440	n/a	n/a	0	0	0
3232210	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	15	UNCLE	1536	n/a	n/a	0	0	0
3233535	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	15	THIEF	1456	n/a	n/a	0	0	0
3234947	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	15	BURGLAR	200	n/a	n/a	0	0	0
3236336	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	15	OYSTER	995	n/a	n/a	0	0	0
3238701	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	15	CLAM	315	n/a	n/a	0	0	0
3240928	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	15	KITCHEN	778	n/a	n/a	0	0	0
3242928	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	15	OUTFIT	988	n/a	n/a	0	0	0
3244200	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	15	CREVICE	405	n/a	n/a	0	0	0
3256741	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	15	BOARD	143	n/a	n/a	0	0	0
3317490	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	BUNNY	198	n/a	n/a	0	0	0
3320141	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	GYMNAST	675	n/a	n/a	0	0	0
3322726	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	WHISKERS	1605	n/a	n/a	0	0	0
3325262	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	SCULPTURE	1258	n/a	n/a	0	0	0
3327981	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	COOKBOOK	373	n/a	n/a	0	0	0
3330800	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	ICING	732	n/a	n/a	0	0	0
3333504	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	SKILLET	1317	n/a	n/a	0	0	0
3335955	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	STUDENT	1395	n/a	n/a	0	0	0
3338407	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	STOVE	1388	n/a	n/a	0	0	0
3341226	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	DRESSER	496	n/a	n/a	0	0	0
3343995	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	WARDROBE	1587	n/a	n/a	0	0	0
3346831	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	MILK	895	n/a	n/a	0	0	0
3349283	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	CEILING	265	n/a	n/a	0	0	0
3351852	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	CARROT	249	n/a	n/a	0	0	0
3354321	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	MUSTARD	935	n/a	n/a	0	0	0
3357106	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	WAITER	1580	n/a	n/a	0	0	0
3359859	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	ORANGE	980	n/a	n/a	0	0	0
3362579	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	BLOCKADE	137	n/a	n/a	0	0	0
3365263	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	PERFUME	1049	n/a	n/a	0	0	0
3367849	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	ONION	977	n/a	n/a	0	0	0
3370669	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	BADGE	68	n/a	n/a	0	0	0
3373320	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	REBEL	1172	n/a	n/a	0	0	0
3376073	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	ROD	1203	n/a	n/a	0	0	0
3378808	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	BUTCHER	203	n/a	n/a	0	0	0
3380427	START	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	21	n/a	n/a	n/a	n/a
3381229	DISTRACTOR	n/a	LTP293	ltpFR2	5	16	n/a	n/a	n/a	n/a	0	0	0
3381244	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	21	18	9	2	7
3382596	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	21	17	7	4	6
3383796	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	21	15	6	2	7
3384997	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	21	15	5	5	5
3385865	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	21	12	5	3	4
3387933	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	21	17	9	6	2
3391203	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	21	20	9	9	2
3392572	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	21	15	7	3	5
3393656	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	21	9	1	3	5
3395340	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	21	13	3	4	6
3396558	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	21	12	3	2	7
3397576	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	21	4	1	2	1
3398560	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	21	8	5	1	2
3399977	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	21	10	7	2	1
3401061	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	21	7	2	1	4
3402279	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	21	5	2	2	1
3402996	STOP	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	21	n/a	n/a	n/a	n/a
3406316	REC_START	n/a	LTP293	ltpFR2	5	16	n/a	n/a	n/a	n/a	0	0	0
3406757	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	ROD	1203	n/a	n/a	0	0	0
3407866	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	BUTCHER	203	n/a	n/a	0	0	0
3410725	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	GYMNAST	675	n/a	n/a	0	0	0
3412509	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	BUNNY	198	n/a	n/a	0	0	0
3414200	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	CARROT	249	n/a	n/a	0	0	0
3415557	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	LETTUCE	814	n/a	n/a	0	0	0
3419975	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	MILK	895	n/a	n/a	0	0	0
3426292	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	WAITER	1580	n/a	n/a	0	0	0
3443075	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	ONION	977	n/a	n/a	0	0	0
3445278	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	16	PERFUME	1049	n/a	n/a	0	0	0
3482866	REST_REWET	n/a	LTP293	ltpFR2	5	16	n/a	n/a	n/a	n/a	0	0	0
3706110	DISTRACTOR	n/a	LTP293	ltpFR2	5	17	n/a	n/a	n/a	n/a	0	0	0
3706110	START	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	22	n/a	n/a	n/a	n/a
3706144	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	22	17	1	9	7
3708012	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	22	5	1	1	3
3708846	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	22	14	1	8	5
3710030	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	22	20	7	7	6
3711616	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	22	15	5	4	6
3712700	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	22	13	3	2	8
3713867	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	22	5	3	1	1
3715051	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	22	12	3	5	4
3716803	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	22	11	3	1	7
3718187	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	22	17	2	7	8
3719723	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	22	18	8	9	1
3721290	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	22	12	4	4	4
3722709	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	22	13	1	8	4
3723842	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	22	11	7	1	3
3724943	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	22	18	5	4	9
3726345	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	22	13	2	2	9
3727762	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	22	10	6	1	3
3729072	STOP	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	22	n/a	n/a	n/a	n/a
3731232	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	TURTLE	1522	n/a	n/a	0	0	0
3733984	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	STREAM	1392	n/a	n/a	0	0	0
3736437	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	CANYON	235	n/a	n/a	0	0	0
3739206	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	HIKER	708	n/a	n/a	0	0	0
3741808	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	MARSH	874	n/a	n/a	0	0	0
3744511	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	EYELASH	546	n/a	n/a	0	0	0
3747179	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	LIPSTICK	829	n/a	n/a	0	0	0
3749948	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	WORKER	1621	n/a	n/a	0	0	0
3752518	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	ZEBRA	1635	n/a	n/a	0	0	0
3755253	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	TRUCK	1512	n/a	n/a	0	0	0
3757822	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	COBRA	336	n/a	n/a	0	0	0
3760492	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	DANCER	437	n/a	n/a	0	0	0
3763143	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	SNAKE	1333	n/a	n/a	0	0	0
3765812	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	LIZARD	834	n/a	n/a	0	0	0
3768599	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	RACKET	1155	n/a	n/a	0	0	0
3771284	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	OX	994	n/a	n/a	0	0	0
3774003	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	CATCHER	258	n/a	n/a	0	0	0
3776822	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	QUEEN	1149	n/a	n/a	0	0	0
3779575	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	LEADER	807	n/a	n/a	0	0	0
3782243	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	FOREST	593	n/a	n/a	0	0	0
3784762	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	HEADBAND	696	n/a	n/a	0	0	0
3787314	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	TRANSPLANT	1496	n/a	n/a	0	0	0
3790133	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	THRONE	1461	n/a	n/a	0	0	0
3792802	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	YARN	1631	n/a	n/a	0	0	0
3794421	START	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	23	n/a	n/a	n/a	n/a
3795433	DISTRACTOR	n/a	LTP293	ltpFR2	5	17	n/a	n/a	n/a	n/a	0	0	0
3795455	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	23	21	9	5	7
3796756	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	23	17	5	3	9
3798057	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	23	11	1	9	1
3799041	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	23	17	7	7	3
3800326	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	23	9	4	3	2
3803095	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	23	5	3	1	1
3803862	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	23	17	9	2	6
3805413	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	23	11	3	4	4
3806615	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	23	20	8	9	4
3808166	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	23	12	2	8	2
3809585	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	23	16	7	5	4
3810619	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	23	21	8	5	8
3812920	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	23	12	6	3	3
3814288	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	23	12	6	1	5
3815640	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	23	9	1	3	5
3816840	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	23	6	2	2	2
3817844	STOP	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	23	n/a	n/a	n/a	n/a
3820327	REC_START	n/a	LTP293	ltpFR2	5	17	n/a	n/a	n/a	n/a	0	0	0
3821085	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	YARN	1631	n/a	n/a	0	0	0
3821925	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	THRONE	1461	n/a	n/a	0	0	0
3822927	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	HEADBAND	696	n/a	n/a	0	0	0
3824094	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	QUEEN	1149	n/a	n/a	0	0	0
3825352	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	SNAKE	1333	n/a	n/a	0	0	0
3826468	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	COBRA	336	n/a	n/a	0	0	0
3828118	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	TURTLE	1522	n/a	n/a	0	0	0
3829119	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	ZEBRA	1635	n/a	n/a	0	0	0
3830230	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	HIKER	708	n/a	n/a	0	0	0
3832325	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	CANYON	235	n/a	n/a	0	0	0
3833364	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	STREAM	1392	n/a	n/a	0	0	0
3837553	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	TURTLE	1522	n/a	n/a	0	0	0
3845414	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	LIPSTICK	829	n/a	n/a	0	0	0
3875255	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	OX	994	n/a	n/a	0	0	0
3876189	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	17	LEADER	807	n/a	n/a	0	0	0
3910955	DISTRACTOR	n/a	LTP293	ltpFR2	5	18	n/a	n/a	n/a	n/a	0	0	0
3910956	START	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	24	n/a	n/a	n/a	n/a
3910989	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	24	21	9	7	5
3912340	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	24	15	3	9	3
3913592	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	24	18	7	8	3
3914942	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	24	15	4	5	6
3916393	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	24	21	7	6	8
3918630	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	24	20	3	8	9
3919780	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	24	16	2	8	6
3920831	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	24	15	2	7	6
3922248	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	24	16	1	6	9
3923383	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	24	21	8	4	9
3924467	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	24	13	1	7	5
3925619	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	24	19	9	4	6
3926819	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	24	16	6	9	1
3929305	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	24	16	3	6	7
3931641	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	24	23	9	8	6
3933391	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	24	14	5	3	6
3934784	STOP	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	24	n/a	n/a	n/a	n/a
3935927	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	POISON	1096	n/a	n/a	0	0	0
3938614	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	BRANDY	169	n/a	n/a	0	0	0
3941098	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	KLEENEX	782	n/a	n/a	0	0	0
3943734	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	TRENCH	1503	n/a	n/a	0	0	0
3946504	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	NEUTRON	947	n/a	n/a	0	0	0
3948988	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	SPIDER	1351	n/a	n/a	0	0	0
3951724	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	BUG	187	n/a	n/a	0	0	0
3954544	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	CITRUS	313	n/a	n/a	0	0	0
3957096	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	MOP	916	n/a	n/a	0	0	0
3959582	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	DRUG	501	n/a	n/a	0	0	0
3962100	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	MEDAL	885	n/a	n/a	0	0	0
3964620	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	COSTUME	383	n/a	n/a	0	0	0
3967171	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	PADDING	999	n/a	n/a	0	0	0
3969790	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	GRIZZLY	662	n/a	n/a	0	0	0
3972442	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	LEOPARD	812	n/a	n/a	0	0	0
3975028	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	COCKTAIL	338	n/a	n/a	0	0	0
3977648	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	PEDAL	1037	n/a	n/a	0	0	0
3980382	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	TOMBSTONE	1478	n/a	n/a	0	0	0
3983035	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	TRACTOR	1493	n/a	n/a	0	0	0
3985737	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	RUG	1215	n/a	n/a	0	0	0
3988339	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	ATLAS	53	n/a	n/a	0	0	0
3990975	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	TURNIP	1521	n/a	n/a	0	0	0
3993678	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	CROWN	415	n/a	n/a	0	0	0
3996146	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	PRINCESS	1125	n/a	n/a	0	0	0
3997764	START	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	25	n/a	n/a	n/a	n/a
3998590	DISTRACTOR	n/a	LTP293	ltpFR2	5	18	n/a	n/a	n/a	n/a	0	0	0
3998599	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	25	22	8	6	7
4000551	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	25	13	3	1	9
4001768	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	25	7	4	1	2
4003236	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	25	10	1	4	5
4004286	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	25	18	1	9	8
4005622	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	25	16	8	5	3
4006640	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	25	13	4	5	4
4008323	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	25	15	3	6	6
4009775	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	25	8	3	4	1
4010776	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	25	20	2	9	8
4013161	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	25	25	7	9	9
4015163	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	25	21	8	7	5
4017499	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	25	13	4	2	7
4018583	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	25	22	8	7	7
4020653	STOP	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	25	n/a	n/a	n/a	n/a
