onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
2452.138	n/a	REC_WORD	1226069	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	DUST	508	n/a	n/a	0	0	0
2452.982	n/a	REC_WORD	1226491	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	LAPEL	800	n/a	n/a	0	0	0
2454.468	n/a	REC_WORD	1227234	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	PALACE	1006	n/a	n/a	0	0	0
2455.522	n/a	REC_WORD	1227761	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	ZIPPER	1636	n/a	n/a	0	0	0
2456.91	n/a	REC_WORD	1228455	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	GRAVEL	659	n/a	n/a	0	0	0
2462.552	n/a	REC_WORD	1231276	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	PRINCE	1124	n/a	n/a	0	0	0
2463.554	n/a	REC_WORD	1231777	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	SADDLE	1221	n/a	n/a	0	0	0
2464.82	n/a	REC_WORD	1232410	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	SLIME	1327	n/a	n/a	0	0	0
2466.146	n/a	REC_WORD	1233073	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	BUTCHER	203	n/a	n/a	0	0	0
2467.34	n/a	REC_WORD	1233670	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	12	SCALPEL	1243	n/a	n/a	0	0	0
2542.044	n/a	DISTRACTOR	1271022	n/a	LTP293	ltpFR2	22	13	n/a	n/a	n/a	n/a	0	0	0
2542.044	n/a	START	1271022	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	n/a	n/a	n/a	n/a
2542.058	n/a	PROB	1271029	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	7	2	1	4
2543.126	n/a	PROB	1271563	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	20	8	8	4
2545.128	n/a	PROB	1272564	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	11	1	1	9
2546.078	n/a	PROB	1273039	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	14	6	1	7
2547.114	n/a	PROB	1273557	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	16	1	8	7
2548.112	n/a	PROB	1274056	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	11	1	9	1
2548.964	n/a	PROB	1274482	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	9	1	2	6
2550.014	n/a	PROB	1275007	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	15	5	7	3
2551.148	n/a	PROB	1275574	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	10	2	7	1
2552.986	n/a	PROB	1276493	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	12	8	1	3
2554.134	n/a	PROB	1277067	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	15	5	8	2
2555.034	n/a	PROB	1277517	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	19	6	9	4
2556.036	n/a	PROB	1278018	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	11	1	1	9
2556.938	n/a	PROB	1278469	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	18	9	2	7
2558.02	n/a	PROB	1279010	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	20	7	6	7
2559.49	n/a	PROB	1279745	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	16	9	5	2
2560.472	n/a	PROB	1280236	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	17	6	2	9
2561.792	n/a	PROB	1280896	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	14	6	4	4
2562.858	n/a	PROB	1281429	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	14	5	5	4
2563.828	n/a	PROB	1281914	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	10	6	1	3
2565.35	n/a	STOP	1282675	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	19	n/a	n/a	n/a	n/a
2567.112	n/a	WORD	1283556	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	POSSUM	1112	n/a	n/a	0	0	0
2569.622	n/a	WORD	1284811	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	PORK	1108	n/a	n/a	0	0	0
2572.056	n/a	WORD	1286028	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	LION	827	n/a	n/a	0	0	0
2574.6	n/a	WORD	1287300	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	LONDON	843	n/a	n/a	0	0	0
2577.378	n/a	WORD	1288689	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	CLAMP	316	n/a	n/a	0	0	0
2580.098	n/a	WORD	1290049	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	BROTHER	179	n/a	n/a	0	0	0
2582.742	n/a	WORD	1291371	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	SMOG	1330	n/a	n/a	0	0	0
2585.268	n/a	WORD	1292634	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	CLOUD	328	n/a	n/a	0	0	0
2588.012	n/a	WORD	1294006	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	PIZZA	1079	n/a	n/a	0	0	0
2590.748	n/a	WORD	1295374	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	BEAVER	109	n/a	n/a	0	0	0
2593.232	n/a	WORD	1296616	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	MOP	916	n/a	n/a	0	0	0
2595.746	n/a	WORD	1297873	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	STAKE	1368	n/a	n/a	0	0	0
2598.22	n/a	WORD	1299110	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	FIREMAN	569	n/a	n/a	0	0	0
2600.898	n/a	WORD	1300449	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	FARMER	553	n/a	n/a	0	0	0
2603.334	n/a	WORD	1301667	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	PECAN	1036	n/a	n/a	0	0	0
2605.81	n/a	WORD	1302905	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	NIGHTGOWN	953	n/a	n/a	0	0	0
2608.36	n/a	WORD	1304180	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	MATTRESS	879	n/a	n/a	0	0	0
2610.958	n/a	WORD	1305479	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	BANQUET	86	n/a	n/a	0	0	0
2613.458	n/a	WORD	1306729	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	SCALLOP	1242	n/a	n/a	0	0	0
2616.028	n/a	WORD	1308014	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	ARMY	39	n/a	n/a	0	0	0
2618.512	n/a	WORD	1309256	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	ASIA	46	n/a	n/a	0	0	0
2620.97	n/a	WORD	1310485	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	PLATE	1086	n/a	n/a	0	0	0
2623.484	n/a	WORD	1311742	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	THIEF	1456	n/a	n/a	0	0	0
2626.242	n/a	WORD	1313121	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	COUNTRY	388	n/a	n/a	0	0	0
2627.856	n/a	START	1313928	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	n/a	n/a	n/a	n/a
2629.048	n/a	DISTRACTOR	1314524	n/a	LTP293	ltpFR2	22	13	n/a	n/a	n/a	n/a	0	0	0
2629.056	n/a	PROB	1314528	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	15	1	7	7
2630.228	n/a	PROB	1315114	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	17	7	5	5
2631.362	n/a	PROB	1315681	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	18	3	8	7
2633.046	n/a	PROB	1316523	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	8	1	1	6
2633.814	n/a	PROB	1316907	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	15	5	9	1
2634.75	n/a	PROB	1317375	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	10	7	2	1
2635.864	n/a	PROB	1317932	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	18	4	9	5
2636.778	n/a	PROB	1318389	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	13	6	4	3
2638.346	n/a	PROB	1319173	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	22	8	8	6
2639.33	n/a	PROB	1319665	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	18	5	8	5
2640.386	n/a	PROB	1320193	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	20	9	7	4
2641.97	n/a	PROB	1320985	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	19	4	8	7
2643.74	n/a	PROB	1321870	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	19	8	8	3
2645.302	n/a	PROB	1322651	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	10	3	1	6
2647.104	n/a	PROB	1323552	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	9	1	4	4
2647.988	n/a	PROB	1323994	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	18	7	4	6
2649.656	n/a	PROB	1324828	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	6	4	1	1
2650.88	n/a	STOP	1325440	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	20	n/a	n/a	n/a	n/a
2653.678	n/a	REC_START	1326839	n/a	LTP293	ltpFR2	22	13	n/a	n/a	n/a	n/a	0	0	0
2654.088	n/a	REC_WORD	1327044	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	COUNTRY	388	n/a	n/a	0	0	0
2655.436	n/a	REC_WORD	1327718	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	STAKE	1368	n/a	n/a	0	0	0
2658.412	n/a	REC_WORD	1329206	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	LONDON	843	n/a	n/a	0	0	0
2659.252	n/a	REC_WORD	1329626	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	SMOG	1330	n/a	n/a	0	0	0
2660.318	n/a	REC_WORD	1330159	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	CLOUD	328	n/a	n/a	0	0	0
2661.31	n/a	REC_WORD	1330655	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	POSSUM	1112	n/a	n/a	0	0	0
2662.33	n/a	REC_WORD	1331165	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	LION	827	n/a	n/a	0	0	0
2666.16	n/a	REC_WORD	1333080	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	BROTHER	179	n/a	n/a	0	0	0
2678.182	n/a	REC_WORD	1339091	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	NIGHTGOWN	953	n/a	n/a	0	0	0
2679.09	n/a	REC_WORD	1339545	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	MATTRESS	879	n/a	n/a	0	0	0
2682.93	n/a	REC_WORD	1341465	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	PIZZA	1079	n/a	n/a	0	0	0
2692.036	n/a	REC_WORD	1346018	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	FIREMAN	569	n/a	n/a	0	0	0
2692.928	n/a	REC_WORD	1346464	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	13	FARMER	553	n/a	n/a	0	0	0
2744.116	n/a	WORD	1372058	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	SWORD	1423	n/a	n/a	0	0	0
2746.82	n/a	WORD	1373410	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	SNAKE	1333	n/a	n/a	0	0	0
2749.472	n/a	WORD	1374736	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	MILK	895	n/a	n/a	0	0	0
2752.206	n/a	WORD	1376103	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	SUSPECT	1415	n/a	n/a	0	0	0
2755.024	n/a	WORD	1377512	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	PUDDING	1139	n/a	n/a	0	0	0
2757.762	n/a	WORD	1378881	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	COCKTAIL	338	n/a	n/a	0	0	0
2760.512	n/a	WORD	1380256	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	FLASK	576	n/a	n/a	0	0	0
2763.12	n/a	WORD	1381560	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	SHORTS	1293	n/a	n/a	0	0	0
2765.9	n/a	WORD	1382950	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	FRAME	600	n/a	n/a	0	0	0
2768.486	n/a	WORD	1384243	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	CATCHER	258	n/a	n/a	0	0	0
2771.086	n/a	WORD	1385543	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	PACKAGE	997	n/a	n/a	0	0	0
2773.574	n/a	WORD	1386787	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	SEAL	1262	n/a	n/a	0	0	0
2776.242	n/a	WORD	1388121	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	CHILD	299	n/a	n/a	0	0	0
2778.684	n/a	WORD	1389342	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	PLAYGROUND	1087	n/a	n/a	0	0	0
2781.28	n/a	WORD	1390640	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	POLICE	1098	n/a	n/a	0	0	0
2784.098	n/a	WORD	1392049	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	JUDGE	761	n/a	n/a	0	0	0
2786.584	n/a	WORD	1393292	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	RAZOR	1171	n/a	n/a	0	0	0
2789.086	n/a	WORD	1394543	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	KNIFE	785	n/a	n/a	0	0	0
2791.512	n/a	WORD	1395756	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	BRANDY	169	n/a	n/a	0	0	0
2793.946	n/a	WORD	1396973	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	DRAWING	494	n/a	n/a	0	0	0
2796.548	n/a	WORD	1398274	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	OUTFIT	988	n/a	n/a	0	0	0
2799.35	n/a	WORD	1399675	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	SURVEY	1414	n/a	n/a	0	0	0
2802.12	n/a	WORD	1401060	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	ARM	38	n/a	n/a	0	0	0
2804.672	n/a	WORD	1402336	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	JELLO	754	n/a	n/a	0	0	0
2806.282	n/a	START	1403141	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	n/a	n/a	n/a	n/a
2807.378	n/a	DISTRACTOR	1403689	n/a	LTP293	ltpFR2	22	14	n/a	n/a	n/a	n/a	0	0	0
2807.382	n/a	PROB	1403691	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	21	8	4	9
2809.016	n/a	PROB	1404508	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	12	3	4	5
2810.818	n/a	PROB	1405409	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	21	4	8	9
2811.786	n/a	PROB	1405893	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	22	6	7	9
2812.936	n/a	PROB	1406468	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	13	1	7	5
2814.004	n/a	PROB	1407002	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	21	9	8	4
2815.34	n/a	PROB	1407670	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	9	3	2	4
2817.056	n/a	PROB	1408528	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	14	8	3	3
2820.442	n/a	PROB	1410221	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	16	6	5	5
2821.444	n/a	PROB	1410722	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	25	9	8	8
2823.394	n/a	PROB	1411697	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	20	9	5	6
2824.578	n/a	PROB	1412289	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	10	6	1	3
2825.746	n/a	PROB	1412873	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	15	5	2	8
2826.748	n/a	PROB	1413374	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	16	3	6	7
2828.264	n/a	PROB	1414132	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	6	4	1	1
2829.106	n/a	STOP	1414553	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	n/a	n/a	n/a	n/a
2832.104	n/a	REC_START	1416052	n/a	LTP293	ltpFR2	22	14	n/a	n/a	n/a	n/a	0	0	0
2832.718	n/a	REC_WORD	1416359	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	SNAKE	1333	n/a	n/a	0	0	0
2833.746	n/a	REC_WORD	1416873	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	SWORD	1423	n/a	n/a	0	0	0
2835.082	n/a	REC_WORD	1417541	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	BLADE	134	n/a	n/a	0	0	0
2836.278	n/a	REC_WORD	1418139	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	RAZOR	1171	n/a	n/a	0	0	0
2839.504	n/a	REC_WORD	1419752	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	DRAWING	494	n/a	n/a	0	0	0
2841.026	n/a	REC_WORD	1420513	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	COCKTAIL	338	n/a	n/a	0	0	0
2842.16	n/a	REC_WORD	1421080	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	PUDDING	1139	n/a	n/a	0	0	0
2843.204	n/a	REC_WORD	1421602	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	JELLO	754	n/a	n/a	0	0	0
2844.536	n/a	REC_WORD	1422268	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	FLASK	576	n/a	n/a	0	0	0
2846.754	n/a	REC_WORD	1423377	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	JUDGE	761	n/a	n/a	0	0	0
2847.684	n/a	REC_WORD	1423842	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	PLAYGROUND	1087	n/a	n/a	0	0	0
2848.692	n/a	REC_WORD	1424346	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	PACKAGE	997	n/a	n/a	0	0	0
2849.67	n/a	REC_WORD	1424835	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	SEAL	1262	n/a	n/a	0	0	0
2850.972	n/a	REC_WORD	1425486	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	CHILD	299	n/a	n/a	0	0	0
2861.926	n/a	REC_WORD	1430963	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	PLAYGROUND	1087	n/a	n/a	0	0	0
2878.852	n/a	REC_WORD_VV	1439426	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	<>	-1	n/a	n/a	0	0	0
2922.572	n/a	WORD	1461286	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	PLUTO	1092	n/a	n/a	0	0	0
2925.158	n/a	WORD	1462579	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	BLUEPRINT	142	n/a	n/a	0	0	0
2927.644	n/a	WORD	1463822	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	BLENDER	136	n/a	n/a	0	0	0
2930.412	n/a	WORD	1465206	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	SPONGE	1355	n/a	n/a	0	0	0
2933.198	n/a	WORD	1466599	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	BROOK	177	n/a	n/a	0	0	0
2935.984	n/a	WORD	1467992	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	AUTHOR	61	n/a	n/a	0	0	0
2938.6	n/a	WORD	1469300	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	FLOWER	584	n/a	n/a	0	0	0
2941.07	n/a	WORD	1470535	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	GOBLIN	645	n/a	n/a	0	0	0
2943.538	n/a	WORD	1471769	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	CRAB	397	n/a	n/a	0	0	0
2946.326	n/a	WORD	1473163	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	CLIMBER	323	n/a	n/a	0	0	0
2948.91	n/a	WORD	1474455	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	NOVEL	960	n/a	n/a	0	0	0
2951.73	n/a	WORD	1475865	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	SHRUB	1299	n/a	n/a	0	0	0
2954.23	n/a	WORD	1477115	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	SAUSAGE	1238	n/a	n/a	0	0	0
2956.982	n/a	WORD	1478491	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	PICNIC	1060	n/a	n/a	0	0	0
2959.668	n/a	WORD	1479834	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	WAITER	1580	n/a	n/a	0	0	0
2962.454	n/a	WORD	1481227	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	MACHINE	852	n/a	n/a	0	0	0
2965.022	n/a	WORD	1482511	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	COMPASS	358	n/a	n/a	0	0	0
2967.792	n/a	WORD	1483896	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	REBEL	1172	n/a	n/a	0	0	0
2970.492	n/a	WORD	1485246	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	VENUS	1557	n/a	n/a	0	0	0
2973.112	n/a	WORD	1486556	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	MONSTER	912	n/a	n/a	0	0	0
2975.582	n/a	WORD	1487791	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	BASEMENT	94	n/a	n/a	0	0	0
2978.216	n/a	WORD	1489108	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	WASHER	1592	n/a	n/a	0	0	0
2980.752	n/a	WORD	1490376	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	CIGAR	308	n/a	n/a	0	0	0
2983.22	n/a	WORD	1491610	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	GIRL	637	n/a	n/a	0	0	0
2984.826	n/a	START	1492413	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	n/a	n/a	n/a	n/a
2985.674	n/a	DISTRACTOR	1492837	n/a	LTP293	ltpFR2	22	15	n/a	n/a	n/a	n/a	0	0	0
2985.688	n/a	PROB	1492844	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	18	3	6	9
2986.724	n/a	PROB	1493362	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	18	7	3	8
2987.806	n/a	PROB	1493903	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	15	8	4	3
2988.858	n/a	PROB	1494429	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	21	6	7	8
2990.124	n/a	PROB	1495062	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	19	9	6	4
2991.158	n/a	PROB	1495579	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	23	9	9	5
2992.21	n/a	PROB	1496105	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	20	8	6	6
2993.342	n/a	PROB	1496671	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	11	1	2	8
2994.746	n/a	PROB	1497373	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	25	8	7	8
2995.912	n/a	PROB	1497956	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	20	5	7	8
2997.496	n/a	PROB	1498748	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	9	4	2	3
2999.666	n/a	PROB	1499833	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	6	1	1	4
3000.566	n/a	PROB	1500283	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	15	5	6	4
3001.95	n/a	PROB	1500975	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	14	6	4	4
3003.1	n/a	PROB	1501550	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	17	7	7	3
3004.452	n/a	PROB	1502226	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	18	6	4	8
3005.504	n/a	PROB	1502752	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	14	7	6	1
3006.606	n/a	PROB	1503303	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	20	6	5	8
3008.03	n/a	STOP	1504015	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	n/a	n/a	n/a	n/a
3010.674	n/a	REC_START	1505337	n/a	LTP293	ltpFR2	22	15	n/a	n/a	n/a	n/a	0	0	0
3011.094	n/a	REC_WORD	1505547	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	WASHER	1592	n/a	n/a	0	0	0
3011.914	n/a	REC_WORD	1505957	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	CIGAR	308	n/a	n/a	0	0	0
3030.206	n/a	REC_WORD	1515103	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	BLUEPRINT	142	n/a	n/a	0	0	0
3033.864	n/a	REC_WORD	1516932	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	FLOWER	584	n/a	n/a	0	0	0
3036.536	n/a	REC_WORD	1518268	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	CRAB	397	n/a	n/a	0	0	0
