onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
2344.976	n/a	WORD	1172488	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	12	NIGHTGOWN	953	n/a	n/a	0	0	0
2347.354	n/a	WORD	1173677	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	12	CLOTHES	327	n/a	n/a	0	0	0
2349.558	n/a	WORD	1174779	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	12	PATROL	1027	n/a	n/a	0	0	0
2351.936	n/a	WORD	1175968	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	12	JOURNAL	760	n/a	n/a	0	0	0
2354.084	n/a	WORD	1177042	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	12	FOX	598	n/a	n/a	0	0	0
2356.218	n/a	WORD	1178109	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	12	CLAMP	316	n/a	n/a	0	0	0
2358.638	n/a	WORD	1179319	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	12	SUMMIT	1405	n/a	n/a	0	0	0
2360.842	n/a	WORD	1180421	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	12	SEAGULL	1261	n/a	n/a	0	0	0
2363.22	n/a	WORD	1181610	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	12	CABIN	211	n/a	n/a	0	0	0
2365.554	n/a	WORD	1182777	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	12	LONDON	843	n/a	n/a	0	0	0
2367.73	n/a	WORD	1183865	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	12	FRANCE	601	n/a	n/a	0	0	0
2369.85	n/a	WORD	1184925	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	12	ITEM	746	n/a	n/a	0	0	0
2371.998	n/a	WORD	1185999	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	12	GREASE	660	n/a	n/a	0	0	0
2374.346	n/a	WORD	1187173	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	12	LIPSTICK	829	n/a	n/a	0	0	0
2376.45	n/a	WORD	1188225	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	12	TROMBONE	1508	n/a	n/a	0	0	0
2377.84	n/a	START	1188920	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	17	n/a	n/a	n/a	n/a
2378.758	n/a	DISTRACTOR	1189379	n/a	LTP269	ltpFR2	20	12	n/a	n/a	n/a	n/a	0	0	0
2378.784	n/a	PROB	1189392	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	17	21	6	6	9
2380.16	n/a	PROB	1190080	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	17	12	1	4	7
2381.806	n/a	PROB	1190903	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	17	9	1	6	2
2383.138	n/a	PROB	1191569	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	17	17	4	8	5
2384.7	n/a	PROB	1192350	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	17	14	6	5	3
2386.246	n/a	PROB	1193123	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	17	17	2	9	6
2389.524	n/a	PROB	1194762	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	17	5	2	2	1
2390.77	n/a	PROB	1195385	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	17	12	6	5	1
2391.83	n/a	PROB	1195915	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	17	16	3	6	7
2394.822	n/a	PROB	1197411	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	17	15	4	6	5
2396.168	n/a	PROB	1198084	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	17	6	2	3	1
2397.354	n/a	STOP	1198677	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	17	n/a	n/a	n/a	n/a
2400.064	n/a	REC_START	1200032	n/a	LTP269	ltpFR2	20	12	n/a	n/a	n/a	n/a	0	0	0
2401.476	n/a	REC_WORD	1200738	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	12	TROMBONE	1508	n/a	n/a	0	0	0
2402.178	n/a	REC_WORD	1201089	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	12	GREASE	660	n/a	n/a	0	0	0
2403.388	n/a	REC_WORD	1201694	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	12	LIPSTICK	829	n/a	n/a	0	0	0
2404.388	n/a	REC_WORD	1202194	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	12	PATROL	1027	n/a	n/a	0	0	0
2404.906	n/a	REC_WORD	1202453	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	12	JOURNAL	760	n/a	n/a	0	0	0
2405.292	n/a	REC_WORD	1202646	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	12	PORK	1108	n/a	n/a	0	0	0
2418.864	n/a	REC_WORD	1209432	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	12	CLAMP	316	n/a	n/a	0	0	0
2477.734	n/a	WORD	1238867	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	CREATURE	403	n/a	n/a	0	0	0
2480.112	n/a	WORD	1240056	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	JEANS	752	n/a	n/a	0	0	0
2482.374	n/a	WORD	1241187	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	SHORTS	1293	n/a	n/a	0	0	0
2484.564	n/a	WORD	1242282	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	SERVER	1272	n/a	n/a	0	0	0
2486.698	n/a	WORD	1243349	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	GRAPE	654	n/a	n/a	0	0	0
2488.974	n/a	WORD	1244487	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	LADDER	793	n/a	n/a	0	0	0
2491.408	n/a	WORD	1245704	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	COBRA	336	n/a	n/a	0	0	0
2493.714	n/a	WORD	1246857	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	COUNTY	389	n/a	n/a	0	0	0
2495.862	n/a	WORD	1247931	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	DOUGHNUT	490	n/a	n/a	0	0	0
2497.968	n/a	WORD	1248984	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	CYCLONE	431	n/a	n/a	0	0	0
2500.372	n/a	WORD	1250186	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	SKIRT	1319	n/a	n/a	0	0	0
2502.522	n/a	WORD	1251261	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	WAGON	1578	n/a	n/a	0	0	0
2504.87	n/a	WORD	1252435	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	COURSE	390	n/a	n/a	0	0	0
2507.104	n/a	WORD	1253552	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	BLOUSE	139	n/a	n/a	0	0	0
2509.194	n/a	WORD	1254597	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	COUNTRY	388	n/a	n/a	0	0	0
2511.586	n/a	WORD	1255793	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	STOMACH	1384	n/a	n/a	0	0	0
2513.934	n/a	WORD	1256967	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	GAZELLE	628	n/a	n/a	0	0	0
2516.04	n/a	WORD	1258020	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	MONSTER	912	n/a	n/a	0	0	0
2518.358	n/a	WORD	1259179	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	CHIPMUNK	304	n/a	n/a	0	0	0
2520.636	n/a	WORD	1260318	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	GIFT	635	n/a	n/a	0	0	0
2522.812	n/a	WORD	1261406	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	FLEET	578	n/a	n/a	0	0	0
2525.132	n/a	WORD	1262566	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	COLONEL	348	n/a	n/a	0	0	0
2527.408	n/a	WORD	1263704	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	CONTRACT	368	n/a	n/a	0	0	0
2529.6	n/a	WORD	1264800	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	ICING	732	n/a	n/a	0	0	0
2531.004	n/a	START	1265502	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	18	n/a	n/a	n/a	n/a
2531.9	n/a	DISTRACTOR	1265950	n/a	LTP269	ltpFR2	20	13	n/a	n/a	n/a	n/a	0	0	0
2531.92	n/a	PROB	1265960	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	18	18	2	7	9
2534.296	n/a	PROB	1267148	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	18	21	7	8	6
2536.686	n/a	PROB	1268343	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	18	13	2	2	9
2537.876	n/a	PROB	1268938	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	18	14	1	4	9
2539.208	n/a	PROB	1269604	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	18	8	2	4	2
2540.568	n/a	PROB	1270284	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	18	16	6	8	2
2541.9	n/a	PROB	1270950	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	18	13	5	3	5
2543.432	n/a	PROB	1271716	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	18	14	6	7	1
2545.494	n/a	PROB	1272747	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	18	16	3	7	6
2547.442	n/a	PROB	1273721	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	18	21	4	8	9
2548.644	n/a	PROB	1274322	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	18	11	3	7	1
2549.646	n/a	PROB	1274823	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	18	8	4	2	2
2550.64	n/a	STOP	1275320	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	18	n/a	n/a	n/a	n/a
2553.228	n/a	REC_START	1276614	n/a	LTP269	ltpFR2	20	13	n/a	n/a	n/a	n/a	0	0	0
2554.742	n/a	REC_WORD	1277371	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	SERVER	1272	n/a	n/a	0	0	0
2555.198	n/a	REC_WORD	1277599	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	LADDER	793	n/a	n/a	0	0	0
2557.51	n/a	REC_WORD	1278755	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	JEANS	752	n/a	n/a	0	0	0
2557.964	n/a	REC_WORD	1278982	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	SHORTS	1293	n/a	n/a	0	0	0
2560.012	n/a	REC_WORD	1280006	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	BLOUSE	139	n/a	n/a	0	0	0
2560.476	n/a	REC_WORD	1280238	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	SKIRT	1319	n/a	n/a	0	0	0
2562.268	n/a	REC_WORD	1281134	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	COBRA	336	n/a	n/a	0	0	0
2563.116	n/a	REC_WORD	1281558	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	DOUGHNUT	490	n/a	n/a	0	0	0
2564.15	n/a	REC_WORD	1282075	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	STOMACH	1384	n/a	n/a	0	0	0
2566.412	n/a	REC_WORD	1283206	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	COLONEL	348	n/a	n/a	0	0	0
2567.202	n/a	REC_WORD	1283601	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	FLEET	578	n/a	n/a	0	0	0
2568.542	n/a	REC_WORD	1284271	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	CONTRACT	368	n/a	n/a	0	0	0
2569.186	n/a	REC_WORD	1284593	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	13	ICING	732	n/a	n/a	0	0	0
2631.054	n/a	WORD	1315527	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	FRAGRANCE	599	n/a	n/a	0	0	0
2633.36	n/a	WORD	1316680	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	CAPTIVE	240	n/a	n/a	0	0	0
2635.464	n/a	WORD	1317732	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	CONVICT	371	n/a	n/a	0	0	0
2637.856	n/a	WORD	1318928	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	TRANSPLANT	1496	n/a	n/a	0	0	0
2640.104	n/a	WORD	1320052	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	SWITCH	1422	n/a	n/a	0	0	0
2642.28	n/a	WORD	1321140	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	NEUTRON	947	n/a	n/a	0	0	0
2644.672	n/a	WORD	1322336	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	IDOL	733	n/a	n/a	0	0	0
2647.034	n/a	WORD	1323517	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	PARTNER	1017	n/a	n/a	0	0	0
2649.354	n/a	WORD	1324677	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	GALLON	618	n/a	n/a	0	0	0
2651.76	n/a	WORD	1325880	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	ANTLER	29	n/a	n/a	0	0	0
2653.88	n/a	WORD	1326940	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	LOVER	846	n/a	n/a	0	0	0
2656.028	n/a	WORD	1328014	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	MILDEW	893	n/a	n/a	0	0	0
2658.39	n/a	WORD	1329195	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	POLICE	1098	n/a	n/a	0	0	0
2660.81	n/a	WORD	1330405	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	COMET	353	n/a	n/a	0	0	0
2663.102	n/a	WORD	1331551	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	THREAD	1460	n/a	n/a	0	0	0
2665.436	n/a	WORD	1332718	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	JUNGLE	764	n/a	n/a	0	0	0
2667.612	n/a	WORD	1333806	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	AWARD	63	n/a	n/a	0	0	0
2669.746	n/a	WORD	1334873	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	SHERIFF	1284	n/a	n/a	0	0	0
2671.98	n/a	WORD	1335990	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	CURTAIN	427	n/a	n/a	0	0	0
2674.4	n/a	WORD	1337200	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	BADGE	68	n/a	n/a	0	0	0
2676.776	n/a	WORD	1338388	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	VIRUS	1572	n/a	n/a	0	0	0
2679.082	n/a	WORD	1339541	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	CASKET	255	n/a	n/a	0	0	0
2681.172	n/a	WORD	1340586	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	BOYFRIEND	162	n/a	n/a	0	0	0
2683.45	n/a	WORD	1341725	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	FRIEND	606	n/a	n/a	0	0	0
2684.84	n/a	START	1342420	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	19	n/a	n/a	n/a	n/a
2685.528	n/a	DISTRACTOR	1342764	n/a	LTP269	ltpFR2	20	14	n/a	n/a	n/a	n/a	0	0	0
2685.54	n/a	PROB	1342770	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	19	14	4	4	6
2686.8	n/a	PROB	1343400	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	19	12	2	8	2
2687.774	n/a	PROB	1343887	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	19	12	4	2	6
2688.862	n/a	PROB	1344431	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	19	17	7	4	6
2690.438	n/a	PROB	1345219	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	19	21	8	5	8
2691.74	n/a	PROB	1345870	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	19	8	1	3	4
2692.914	n/a	PROB	1346457	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	19	10	2	3	5
2694.962	n/a	PROB	1347481	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	19	15	9	5	1
2696.136	n/a	PROB	1348068	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	19	20	3	9	8
2698.5	n/a	PROB	1349250	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	19	12	2	6	4
2699.488	n/a	PROB	1349744	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	19	24	7	9	8
2700.792	n/a	PROB	1350396	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	19	10	2	1	7
2701.794	n/a	PROB	1350897	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	19	15	5	6	4
2702.81	n/a	PROB	1351405	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	19	12	4	4	6
2705.44	n/a	STOP	1352720	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	19	n/a	n/a	n/a	n/a
2707.05	n/a	REC_START	1353525	n/a	LTP269	ltpFR2	20	14	n/a	n/a	n/a	n/a	0	0	0
2709.524	n/a	REC_WORD	1354762	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	FRAGRANCE	599	n/a	n/a	0	0	0
2710.088	n/a	REC_WORD	1355044	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	CAPTIVE	240	n/a	n/a	0	0	0
2710.656	n/a	REC_WORD	1355328	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	CONVICT	371	n/a	n/a	0	0	0
2712.984	n/a	REC_WORD	1356492	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	THREAD	1460	n/a	n/a	0	0	0
2713.29	n/a	REC_WORD	1356645	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	JUNGLE	764	n/a	n/a	0	0	0
2713.64	n/a	REC_WORD	1356820	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	AWARD	63	n/a	n/a	0	0	0
2714.928	n/a	REC_WORD	1357464	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	SHERIFF	1284	n/a	n/a	0	0	0
2715.506	n/a	REC_WORD	1357753	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	POLICE	1098	n/a	n/a	0	0	0
2716.436	n/a	REC_WORD	1358218	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	14	BADGE	68	n/a	n/a	0	0	0
2784.846	n/a	DISTRACTOR	1392423	n/a	LTP269	ltpFR2	20	15	n/a	n/a	n/a	n/a	0	0	0
2784.846	n/a	START	1392423	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	20	n/a	n/a	n/a	n/a
2784.876	n/a	PROB	1392438	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	20	15	3	8	4
2785.936	n/a	PROB	1392968	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	20	20	8	9	3
2787.768	n/a	PROB	1393884	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	20	18	7	9	2
2789.2	n/a	PROB	1394600	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	20	13	1	6	6
2790.188	n/a	PROB	1395094	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	20	14	3	6	5
2791.448	n/a	PROB	1395724	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	20	13	5	6	2
2792.622	n/a	PROB	1396311	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	20	14	3	5	6
2793.954	n/a	PROB	1396977	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	20	23	8	7	8
2795.53	n/a	PROB	1397765	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	20	15	2	8	5
2796.618	n/a	PROB	1398309	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	20	5	2	1	2
2797.548	n/a	PROB	1398774	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	20	17	2	9	6
2799.884	n/a	PROB	1399942	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	20	13	3	6	4
2800.97	n/a	PROB	1400485	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	20	8	1	5	2
2802.032	n/a	PROB	1401016	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	20	18	4	8	6
2803.534	n/a	PROB	1401767	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	20	13	4	2	7
2805.11	n/a	STOP	1402555	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	20	n/a	n/a	n/a	n/a
2806.428	n/a	WORD	1403214	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	NOVEL	960	n/a	n/a	0	0	0
2808.818	n/a	WORD	1404409	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	MARSH	874	n/a	n/a	0	0	0
2810.938	n/a	WORD	1405469	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	SHOVEL	1295	n/a	n/a	0	0	0
2813.056	n/a	WORD	1406528	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	GLOVE	642	n/a	n/a	0	0	0
2815.204	n/a	WORD	1407602	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	ELBOW	520	n/a	n/a	0	0	0
2817.496	n/a	WORD	1408748	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	TOMBSTONE	1478	n/a	n/a	0	0	0
2819.858	n/a	WORD	1409929	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	BUCKET	184	n/a	n/a	0	0	0
2821.964	n/a	WORD	1410982	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	BOARD	143	n/a	n/a	0	0	0
2824.312	n/a	WORD	1412156	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	STREAM	1392	n/a	n/a	0	0	0
2826.746	n/a	WORD	1413373	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	WORLD	1622	n/a	n/a	0	0	0
2829.138	n/a	WORD	1414569	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	CATCHER	258	n/a	n/a	0	0	0
2831.3	n/a	WORD	1415650	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	JUDGE	761	n/a	n/a	0	0	0
2833.548	n/a	WORD	1416774	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	SUSPECT	1415	n/a	n/a	0	0	0
2835.726	n/a	WORD	1417863	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	ANKLE	24	n/a	n/a	0	0	0
2838.03	n/a	WORD	1419015	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	PLAZA	1088	n/a	n/a	0	0	0
2840.35	n/a	WORD	1420175	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	CATTLE	261	n/a	n/a	0	0	0
2842.512	n/a	WORD	1421256	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	WRENCH	1625	n/a	n/a	0	0	0
2844.69	n/a	WORD	1422345	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	BRANDY	169	n/a	n/a	0	0	0
2846.852	n/a	WORD	1423426	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	EMPIRE	530	n/a	n/a	0	0	0
2849.086	n/a	WORD	1424543	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	FRIAR	605	n/a	n/a	0	0	0
2851.404	n/a	WORD	1425702	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	SHOULDER	1294	n/a	n/a	0	0	0
2853.724	n/a	WORD	1426862	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	CHURCH	307	n/a	n/a	0	0	0
2855.974	n/a	WORD	1427987	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	TEMPLE	1448	n/a	n/a	0	0	0
2858.392	n/a	WORD	1429196	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	GRAVE	658	n/a	n/a	0	0	0
2859.782	n/a	START	1429891	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	21	n/a	n/a	n/a	n/a
2860.558	n/a	DISTRACTOR	1430279	n/a	LTP269	ltpFR2	20	15	n/a	n/a	n/a	n/a	0	0	0
2860.57	n/a	PROB	1430285	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	21	19	9	2	8
2861.744	n/a	PROB	1430872	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	21	17	8	3	6
2863.62	n/a	PROB	1431810	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	21	12	7	3	2
2864.766	n/a	PROB	1432383	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	21	18	5	6	7
2866.44	n/a	PROB	1433220	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	21	11	2	2	7
2867.486	n/a	PROB	1433743	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	21	9	2	2	5
2870.378	n/a	PROB	1435189	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	21	1	3	7	3
2872.024	n/a	PROB	1436012	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	21	7	1	2	4
2874.532	n/a	PROB	1437266	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	21	6	3	2	1
2875.576	n/a	PROB	1437788	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	21	18	4	7	5
2877.138	n/a	PROB	1438569	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	21	21	7	7	7
2878.14	n/a	PROB	1439070	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	21	3	1	1	1
2879.18	n/a	STOP	1439590	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	21	n/a	n/a	n/a	n/a
2882.02	n/a	REC_START	1441010	n/a	LTP269	ltpFR2	20	15	n/a	n/a	n/a	n/a	0	0	0
2883.678	n/a	REC_WORD	1441839	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	TOMBSTONE	1478	n/a	n/a	0	0	0
