onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
2072.512	n/a	DISTRACTOR	1036256	n/a	LTP303	ltpFR2	10	10	n/a	n/a	n/a	n/a	0	0	0
2072.514	n/a	START	1036257	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	13	n/a	n/a	n/a	n/a
2072.546	n/a	PROB	1036273	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	13	6	3	1	2
2074.664	n/a	PROB	1037332	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	13	17	7	7	3
2076.032	n/a	PROB	1038016	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	13	21	5	9	7
2078.1	n/a	PROB	1039050	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	13	11	8	1	2
2080.168	n/a	PROB	1040084	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	13	15	3	7	5
2081.804	n/a	PROB	1040902	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	13	9	7	1	1
2083.038	n/a	PROB	1041519	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	13	15	4	9	2
2084.574	n/a	PROB	1042287	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	13	15	5	1	9
2085.89	n/a	PROB	1042945	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	13	19	5	6	8
2087.374	n/a	PROB	1043687	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	13	16	1	6	9
2088.826	n/a	PROB	1044413	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	13	14	8	2	4
2089.878	n/a	PROB	1044939	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	13	12	8	3	1
2092.296	n/a	PROB	1046148	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	13	12	2	2	8
2093.764	n/a	PROB	1046882	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	13	12	1	2	9
2095.024	n/a	STOP	1047512	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	13	n/a	n/a	n/a	n/a
2097.734	n/a	WORD	1048867	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	NIGHTGOWN	953	n/a	n/a	0	0	0
2100.57	n/a	WORD	1050285	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	DRAGON	492	n/a	n/a	0	0	0
2103.122	n/a	WORD	1051561	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	DIME	466	n/a	n/a	0	0	0
2105.874	n/a	WORD	1052937	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	CONTRACT	368	n/a	n/a	0	0	0
2108.676	n/a	WORD	1054338	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	COMPASS	358	n/a	n/a	0	0	0
2111.278	n/a	WORD	1055639	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	POPCORN	1104	n/a	n/a	0	0	0
2113.732	n/a	WORD	1056866	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	PARENT	1013	n/a	n/a	0	0	0
2116.45	n/a	WORD	1058225	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	DAUGHTER	442	n/a	n/a	0	0	0
2118.934	n/a	WORD	1059467	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	BODY	145	n/a	n/a	0	0	0
2121.72	n/a	WORD	1060860	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	TORTOISE	1486	n/a	n/a	0	0	0
2124.49	n/a	WORD	1062245	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	PATROL	1027	n/a	n/a	0	0	0
2127.142	n/a	WORD	1063571	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	SANDWICH	1232	n/a	n/a	0	0	0
2129.678	n/a	WORD	1064839	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	MATTRESS	879	n/a	n/a	0	0	0
2132.28	n/a	WORD	1066140	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	MOTEL	919	n/a	n/a	0	0	0
2134.732	n/a	WORD	1067366	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	KEEPER	769	n/a	n/a	0	0	0
2137.384	n/a	WORD	1068692	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	MACHINE	852	n/a	n/a	0	0	0
2140.204	n/a	WORD	1070102	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	GUARD	667	n/a	n/a	0	0	0
2142.822	n/a	WORD	1071411	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	SNACK	1331	n/a	n/a	0	0	0
2145.408	n/a	WORD	1072704	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	AGENT	10	n/a	n/a	0	0	0
2147.894	n/a	WORD	1073947	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	PEPPER	1047	n/a	n/a	0	0	0
2150.478	n/a	WORD	1075239	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	PICNIC	1060	n/a	n/a	0	0	0
2153.264	n/a	WORD	1076632	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	PADDLE	1000	n/a	n/a	0	0	0
2155.934	n/a	WORD	1077967	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	YACHT	1629	n/a	n/a	0	0	0
2158.686	n/a	WORD	1079343	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	SISTER	1312	n/a	n/a	0	0	0
2160.304	n/a	START	1080152	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	14	n/a	n/a	n/a	n/a
2161.366	n/a	DISTRACTOR	1080683	n/a	LTP303	ltpFR2	10	10	n/a	n/a	n/a	n/a	0	0	0
2161.388	n/a	PROB	1080694	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	14	15	7	2	6
2163.556	n/a	PROB	1081778	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	14	9	3	3	3
2164.806	n/a	PROB	1082403	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	14	17	3	9	5
2166.376	n/a	PROB	1083188	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	14	12	7	4	1
2168.126	n/a	PROB	1084063	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	14	7	2	4	1
2169.712	n/a	PROB	1084856	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	14	7	4	1	2
2171.512	n/a	PROB	1085756	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	14	15	6	8	1
2172.698	n/a	PROB	1086349	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	14	18	8	5	5
2174.616	n/a	PROB	1087308	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	14	16	8	5	3
2176.2	n/a	PROB	1088100	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	14	21	9	6	6
2178.252	n/a	PROB	1089126	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	14	15	1	6	8
2179.436	n/a	PROB	1089718	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	14	15	1	9	5
2180.738	n/a	PROB	1090369	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	14	8	4	1	4
2184.136	n/a	STOP	1092068	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	14	n/a	n/a	n/a	n/a
2186.226	n/a	REC_START	1093113	n/a	LTP303	ltpFR2	10	10	n/a	n/a	n/a	n/a	0	0	0
2189.716	n/a	REC_WORD	1094858	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	POPCORN	1104	n/a	n/a	0	0	0
2190.774	n/a	REC_WORD	1095387	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	PICNIC	1060	n/a	n/a	0	0	0
2196.134	n/a	REC_WORD	1098067	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	SISTER	1312	n/a	n/a	0	0	0
2200.356	n/a	REC_WORD	1100178	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	DIME	466	n/a	n/a	0	0	0
2201.496	n/a	REC_WORD	1100748	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	10	COMPASS	358	n/a	n/a	0	0	0
2276.68	n/a	WORD	1138340	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	LION	827	n/a	n/a	0	0	0
2279.45	n/a	WORD	1139725	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	PARSLEY	1016	n/a	n/a	0	0	0
2282.176	n/a	WORD	1141088	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	SILK	1307	n/a	n/a	0	0	0
2284.596	n/a	WORD	1142298	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	SWIMMER	1420	n/a	n/a	0	0	0
2287.04	n/a	WORD	1143520	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	DENIM	446	n/a	n/a	0	0	0
2289.734	n/a	WORD	1144867	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	BLOUSE	139	n/a	n/a	0	0	0
2292.46	n/a	WORD	1146230	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	GLOVE	642	n/a	n/a	0	0	0
2294.938	n/a	WORD	1147469	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	PUDDING	1139	n/a	n/a	0	0	0
2297.58	n/a	WORD	1148790	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	JUGGLER	763	n/a	n/a	0	0	0
2300.308	n/a	WORD	1150154	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	SIDEWALK	1303	n/a	n/a	0	0	0
2302.826	n/a	WORD	1151413	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	HUMAN	726	n/a	n/a	0	0	0
2305.414	n/a	WORD	1152707	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	ZEBRA	1635	n/a	n/a	0	0	0
2307.848	n/a	WORD	1153924	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	LIVER	833	n/a	n/a	0	0	0
2310.506	n/a	WORD	1155253	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	DUSTPAN	509	n/a	n/a	0	0	0
2313.026	n/a	WORD	1156513	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	KETCHUP	771	n/a	n/a	0	0	0
2315.844	n/a	WORD	1157922	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	MARSH	874	n/a	n/a	0	0	0
2318.514	n/a	WORD	1159257	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	SHRUB	1299	n/a	n/a	0	0	0
2321.042	n/a	WORD	1160521	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	HATCHET	691	n/a	n/a	0	0	0
2323.494	n/a	WORD	1161747	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	HEART	697	n/a	n/a	0	0	0
2326.014	n/a	WORD	1163007	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	DONOR	485	n/a	n/a	0	0	0
2328.488	n/a	WORD	1164244	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	BARLEY	88	n/a	n/a	0	0	0
2331.252	n/a	WORD	1165626	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	HIGHWAY	707	n/a	n/a	0	0	0
2334.038	n/a	WORD	1167019	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	PLAID	1080	n/a	n/a	0	0	0
2336.722	n/a	WORD	1168361	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	TABLE	1426	n/a	n/a	0	0	0
2338.328	n/a	START	1169164	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	n/a	n/a	n/a	n/a
2339.156	n/a	DISTRACTOR	1169578	n/a	LTP303	ltpFR2	10	11	n/a	n/a	n/a	n/a	0	0	0
2339.162	n/a	PROB	1169581	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	23	7	8	8
2341.348	n/a	PROB	1170674	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	15	6	1	8
2342.482	n/a	PROB	1171241	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	18	8	6	4
2343.8	n/a	PROB	1171900	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	18	8	7	3
2345.318	n/a	PROB	1172659	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	18	7	6	5
2346.534	n/a	PROB	1173267	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	11	2	4	5
2347.836	n/a	PROB	1173918	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	12	2	9	1
2348.986	n/a	PROB	1174493	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	12	8	3	1
2350.62	n/a	PROB	1175310	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	17	7	8	2
2351.984	n/a	PROB	1175992	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	18	2	9	7
2353.536	n/a	PROB	1176768	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	18	9	4	5
2354.906	n/a	PROB	1177453	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	14	4	2	8
2356.438	n/a	PROB	1178219	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	14	3	2	9
2358.06	n/a	PROB	1179030	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	19	7	4	8
2359.892	n/a	PROB	1179946	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	17	5	9	3
2361.404	n/a	STOP	1180702	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	n/a	n/a	n/a	n/a
2364.212	n/a	REC_START	1182106	n/a	LTP303	ltpFR2	10	11	n/a	n/a	n/a	n/a	0	0	0
2365.932	n/a	REC_WORD	1182966	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	SIDEWALK	1303	n/a	n/a	0	0	0
2366.75	n/a	REC_WORD	1183375	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	HUMAN	726	n/a	n/a	0	0	0
2367.706	n/a	REC_WORD	1183853	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	ZEBRA	1635	n/a	n/a	0	0	0
2368.792	n/a	REC_WORD	1184396	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	LIVER	833	n/a	n/a	0	0	0
2369.968	n/a	REC_WORD	1184984	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	DONOR	485	n/a	n/a	0	0	0
2376.88	n/a	REC_WORD	1188440	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	PLAID	1080	n/a	n/a	0	0	0
2377.908	n/a	REC_WORD	1188954	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	DENIM	446	n/a	n/a	0	0	0
2379.058	n/a	REC_WORD	1189529	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	TABLE	1426	n/a	n/a	0	0	0
2388.574	n/a	REC_WORD	1194287	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	KETCHUP	771	n/a	n/a	0	0	0
2393.562	n/a	REC_WORD	1196781	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	DUSTPAN	509	n/a	n/a	0	0	0
2454.642	n/a	DISTRACTOR	1227321	n/a	LTP303	ltpFR2	10	12	n/a	n/a	n/a	n/a	0	0	0
2454.642	n/a	START	1227321	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	n/a	n/a	n/a	n/a
2454.656	n/a	PROB	1227328	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	23	8	7	8
2456.62	n/a	PROB	1228310	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	13	2	2	9
2458.388	n/a	PROB	1229194	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	9	5	2	2
2460.006	n/a	PROB	1230003	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	10	2	7	1
2461.308	n/a	PROB	1230654	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	13	7	2	4
2463.226	n/a	PROB	1231613	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	12	3	3	6
2464.81	n/a	PROB	1232405	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	11	5	1	5
2465.828	n/a	PROB	1232914	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	16	1	7	8
2467.078	n/a	PROB	1233539	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	17	9	2	6
2468.378	n/a	PROB	1234189	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	12	2	1	9
2469.714	n/a	PROB	1234857	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	19	7	4	8
2471.682	n/a	PROB	1235841	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	10	3	5	2
2473.384	n/a	PROB	1236692	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	18	1	9	8
2474.618	n/a	PROB	1237309	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	15	6	3	6
2475.968	n/a	PROB	1237984	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	16	1	7	8
2477.142	n/a	STOP	1238571	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	n/a	n/a	n/a	n/a
2479.494	n/a	WORD	1239747	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	PECAN	1036	n/a	n/a	0	0	0
2481.996	n/a	WORD	1240998	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	PEACH	1031	n/a	n/a	0	0	0
2484.56	n/a	WORD	1242280	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	DANCER	437	n/a	n/a	0	0	0
2487.028	n/a	WORD	1243514	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	CIGAR	308	n/a	n/a	0	0	0
2489.702	n/a	WORD	1244851	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	BANK	83	n/a	n/a	0	0	0
2492.254	n/a	WORD	1246127	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	COOK	372	n/a	n/a	0	0	0
2494.69	n/a	WORD	1247345	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	BABY	64	n/a	n/a	0	0	0
2497.226	n/a	WORD	1248613	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	TREAT	1501	n/a	n/a	0	0	0
2500.006	n/a	WORD	1250003	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	TUBA	1515	n/a	n/a	0	0	0
2502.48	n/a	WORD	1251240	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	FILM	565	n/a	n/a	0	0	0
2505.234	n/a	WORD	1252617	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	BEAST	108	n/a	n/a	0	0	0
2507.894	n/a	WORD	1253947	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	UMPIRE	1535	n/a	n/a	0	0	0
2510.63	n/a	WORD	1255315	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	AIRPORT	13	n/a	n/a	0	0	0
2513.232	n/a	WORD	1256616	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	CHILD	299	n/a	n/a	0	0	0
2515.9	n/a	WORD	1257950	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	BEAVER	109	n/a	n/a	0	0	0
2518.402	n/a	WORD	1259201	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	DUST	508	n/a	n/a	0	0	0
2520.938	n/a	WORD	1260469	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	SHORTCAKE	1292	n/a	n/a	0	0	0
2523.424	n/a	WORD	1261712	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	FRUIT	610	n/a	n/a	0	0	0
2526.182	n/a	WORD	1263091	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	SWITCH	1422	n/a	n/a	0	0	0
2528.72	n/a	WORD	1264360	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	LAMP	798	n/a	n/a	0	0	0
2531.338	n/a	WORD	1265669	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	FRANCE	601	n/a	n/a	0	0	0
2533.882	n/a	WORD	1266941	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	FEMALE	559	n/a	n/a	0	0	0
2536.434	n/a	WORD	1268217	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	MARKER	870	n/a	n/a	0	0	0
2539.186	n/a	WORD	1269593	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	CRIB	407	n/a	n/a	0	0	0
2540.798	n/a	START	1270399	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	17	n/a	n/a	n/a	n/a
2541.746	n/a	DISTRACTOR	1270873	n/a	LTP303	ltpFR2	10	12	n/a	n/a	n/a	n/a	0	0	0
2541.754	n/a	PROB	1270877	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	17	13	6	3	4
2544.69	n/a	PROB	1272345	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	17	23	9	9	5
2546.274	n/a	PROB	1273137	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	17	20	8	3	9
2548.326	n/a	PROB	1274163	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	17	8	1	3	4
2549.676	n/a	PROB	1274838	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	17	9	1	4	4
2552.812	n/a	PROB	1276406	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	17	21	9	7	5
2554.546	n/a	PROB	1277273	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	17	7	2	1	4
2556.13	n/a	PROB	1278065	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	17	16	5	9	2
2557.55	n/a	PROB	1278775	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	17	15	4	9	2
2559.6	n/a	PROB	1279800	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	17	20	3	9	8
2561.586	n/a	PROB	1280793	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	17	10	1	1	8
2562.752	n/a	PROB	1281376	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	17	18	8	9	1
2564.184	n/a	STOP	1282092	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	17	n/a	n/a	n/a	n/a
2566.574	n/a	REC_START	1283287	n/a	LTP303	ltpFR2	10	12	n/a	n/a	n/a	n/a	0	0	0
2568.72	n/a	REC_WORD	1284360	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	PECAN	1036	n/a	n/a	0	0	0
2570.278	n/a	REC_WORD	1285139	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	PEACH	1031	n/a	n/a	0	0	0
2571.71	n/a	REC_WORD	1285855	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	DANCER	437	n/a	n/a	0	0	0
2573.03	n/a	REC_WORD	1286515	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	CIGAR	308	n/a	n/a	0	0	0
2574.604	n/a	REC_WORD	1287302	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	BANK	83	n/a	n/a	0	0	0
2577.718	n/a	REC_WORD	1288859	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	COOK	372	n/a	n/a	0	0	0
2579.078	n/a	REC_WORD	1289539	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	BABY	64	n/a	n/a	0	0	0
2581.12	n/a	REC_WORD	1290560	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	TUBA	1515	n/a	n/a	0	0	0
2582.416	n/a	REC_WORD	1291208	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	FILM	565	n/a	n/a	0	0	0
2583.954	n/a	REC_WORD	1291977	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	BEAST	108	n/a	n/a	0	0	0
2585.246	n/a	REC_WORD	1292623	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	UMPIRE	1535	n/a	n/a	0	0	0
2588.462	n/a	REC_WORD	1294231	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	AIRPORT	13	n/a	n/a	0	0	0
2592.976	n/a	REC_WORD	1296488	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	CHILD	299	n/a	n/a	0	0	0
2595.068	n/a	REC_WORD	1297534	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	BEAVER	109	n/a	n/a	0	0	0
2596.612	n/a	REC_WORD	1298306	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	DUST	508	n/a	n/a	0	0	0
2599.79	n/a	REC_WORD	1299895	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	SHORTCAKE	1292	n/a	n/a	0	0	0
2602.32	n/a	REC_WORD	1301160	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	FRUIT	610	n/a	n/a	0	0	0
2603.678	n/a	REC_WORD	1301839	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	SWITCH	1422	n/a	n/a	0	0	0
2605.284	n/a	REC_WORD	1302642	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	LAMP	798	n/a	n/a	0	0	0
2606.654	n/a	REC_WORD	1303327	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	FRANCE	601	n/a	n/a	0	0	0
2612.89	n/a	REC_WORD	1306445	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	WOMAN	1620	n/a	n/a	0	0	0
2614.308	n/a	REC_WORD	1307154	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	MARKER	870	n/a	n/a	0	0	0
2615.85	n/a	REC_WORD	1307925	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	CRIB	407	n/a	n/a	0	0	0
2623.158	n/a	REC_WORD	1311579	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	FEMALE	559	n/a	n/a	0	0	0
2657.044	n/a	WORD	1328522	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	LIZARD	834	n/a	n/a	0	0	0
2659.696	n/a	WORD	1329848	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	SNAKE	1333	n/a	n/a	0	0	0
2662.248	n/a	WORD	1331124	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	CRITIC	410	n/a	n/a	0	0	0
2664.682	n/a	WORD	1332341	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	MAMMAL	861	n/a	n/a	0	0	0
