mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
2104070	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	DONOR	485	n/a	n/a	0	0	0
2106544	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	BARLEY	88	n/a	n/a	0	0	0
2109309	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	HIGHWAY	707	n/a	n/a	0	0	0
2112094	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	PLAID	1080	n/a	n/a	0	0	0
2114780	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	TABLE	1426	n/a	n/a	0	0	0
2116386	START	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	n/a	n/a	n/a	n/a
2117214	DISTRACTOR	n/a	LTP303	ltpFR2	10	11	n/a	n/a	n/a	n/a	0	0	0
2117220	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	23	7	8	8
2119405	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	15	6	1	8
2120539	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	18	8	6	4
2121857	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	18	8	7	3
2123376	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	18	7	6	5
2124591	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	11	2	4	5
2125893	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	12	2	9	1
2127044	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	12	8	3	1
2128678	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	17	7	8	2
2130042	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	18	2	9	7
2131594	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	18	9	4	5
2132964	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	14	4	2	8
2134496	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	14	3	2	9
2136117	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	19	7	4	8
2137949	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	17	5	9	3
2139461	STOP	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	15	n/a	n/a	n/a	n/a
2142270	REC_START	n/a	LTP303	ltpFR2	10	11	n/a	n/a	n/a	n/a	0	0	0
2143990	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	SIDEWALK	1303	n/a	n/a	0	0	0
2144808	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	HUMAN	726	n/a	n/a	0	0	0
2145764	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	ZEBRA	1635	n/a	n/a	0	0	0
2146849	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	LIVER	833	n/a	n/a	0	0	0
2148026	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	DONOR	485	n/a	n/a	0	0	0
2154938	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	PLAID	1080	n/a	n/a	0	0	0
2155965	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	DENIM	446	n/a	n/a	0	0	0
2157117	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	TABLE	1426	n/a	n/a	0	0	0
2166633	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	KETCHUP	771	n/a	n/a	0	0	0
2171620	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	11	DUSTPAN	509	n/a	n/a	0	0	0
2232701	DISTRACTOR	n/a	LTP303	ltpFR2	10	12	n/a	n/a	n/a	n/a	0	0	0
2232702	START	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	n/a	n/a	n/a	n/a
2232716	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	23	8	7	8
2234680	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	13	2	2	9
2236448	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	9	5	2	2
2238066	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	10	2	7	1
2239367	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	13	7	2	4
2241286	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	12	3	3	6
2242870	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	11	5	1	5
2243888	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	16	1	7	8
2245139	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	17	9	2	6
2246439	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	12	2	1	9
2247774	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	19	7	4	8
2249742	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	10	3	5	2
2251444	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	18	1	9	8
2252679	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	15	6	3	6
2254028	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	16	1	7	8
2255202	STOP	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	16	n/a	n/a	n/a	n/a
2257554	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	PECAN	1036	n/a	n/a	0	0	0
2260057	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	PEACH	1031	n/a	n/a	0	0	0
2262621	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	DANCER	437	n/a	n/a	0	0	0
2265088	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	CIGAR	308	n/a	n/a	0	0	0
2267763	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	BANK	83	n/a	n/a	0	0	0
2270315	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	COOK	372	n/a	n/a	0	0	0
2272751	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	BABY	64	n/a	n/a	0	0	0
2275287	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	TREAT	1501	n/a	n/a	0	0	0
2278066	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	TUBA	1515	n/a	n/a	0	0	0
2280541	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	FILM	565	n/a	n/a	0	0	0
2283294	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	BEAST	108	n/a	n/a	0	0	0
2285955	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	UMPIRE	1535	n/a	n/a	0	0	0
2288692	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	AIRPORT	13	n/a	n/a	0	0	0
2291293	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	CHILD	299	n/a	n/a	0	0	0
2293962	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	BEAVER	109	n/a	n/a	0	0	0
2296464	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	DUST	508	n/a	n/a	0	0	0
2298999	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	SHORTCAKE	1292	n/a	n/a	0	0	0
2301485	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	FRUIT	610	n/a	n/a	0	0	0
2304244	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	SWITCH	1422	n/a	n/a	0	0	0
2306781	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	LAMP	798	n/a	n/a	0	0	0
2309400	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	FRANCE	601	n/a	n/a	0	0	0
2311943	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	FEMALE	559	n/a	n/a	0	0	0
2314495	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	MARKER	870	n/a	n/a	0	0	0
2317247	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	CRIB	407	n/a	n/a	0	0	0
2318859	START	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	17	n/a	n/a	n/a	n/a
2319807	DISTRACTOR	n/a	LTP303	ltpFR2	10	12	n/a	n/a	n/a	n/a	0	0	0
2319816	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	17	13	6	3	4
2322751	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	17	23	9	9	5
2324335	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	17	20	8	3	9
2326388	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	17	8	1	3	4
2327738	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	17	9	1	4	4
2330874	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	17	21	9	7	5
2332608	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	17	7	2	1	4
2334193	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	17	16	5	9	2
2335612	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	17	15	4	9	2
2337663	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	17	20	3	9	8
2339648	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	17	10	1	1	8
2340815	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	17	18	8	9	1
2342246	STOP	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	17	n/a	n/a	n/a	n/a
2344636	REC_START	n/a	LTP303	ltpFR2	10	12	n/a	n/a	n/a	n/a	0	0	0
2346783	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	PECAN	1036	n/a	n/a	0	0	0
2348340	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	PEACH	1031	n/a	n/a	0	0	0
2349773	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	DANCER	437	n/a	n/a	0	0	0
2351092	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	CIGAR	308	n/a	n/a	0	0	0
2352667	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	BANK	83	n/a	n/a	0	0	0
2355781	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	COOK	372	n/a	n/a	0	0	0
2357141	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	BABY	64	n/a	n/a	0	0	0
2359183	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	TUBA	1515	n/a	n/a	0	0	0
2360478	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	FILM	565	n/a	n/a	0	0	0
2362017	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	BEAST	108	n/a	n/a	0	0	0
2363308	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	UMPIRE	1535	n/a	n/a	0	0	0
2366525	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	AIRPORT	13	n/a	n/a	0	0	0
2371039	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	CHILD	299	n/a	n/a	0	0	0
2373131	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	BEAVER	109	n/a	n/a	0	0	0
2374676	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	DUST	508	n/a	n/a	0	0	0
2377854	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	SHORTCAKE	1292	n/a	n/a	0	0	0
2380384	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	FRUIT	610	n/a	n/a	0	0	0
2381742	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	SWITCH	1422	n/a	n/a	0	0	0
2383348	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	LAMP	798	n/a	n/a	0	0	0
2384717	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	FRANCE	601	n/a	n/a	0	0	0
2390954	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	WOMAN	1620	n/a	n/a	0	0	0
2392372	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	MARKER	870	n/a	n/a	0	0	0
2393914	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	CRIB	407	n/a	n/a	0	0	0
2401222	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	12	FEMALE	559	n/a	n/a	0	0	0
2435109	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	LIZARD	834	n/a	n/a	0	0	0
2437760	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	SNAKE	1333	n/a	n/a	0	0	0
2440312	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	CRITIC	410	n/a	n/a	0	0	0
2442747	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	MAMMAL	861	n/a	n/a	0	0	0
2445316	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	SLOPE	1328	n/a	n/a	0	0	0
2447785	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	TWIG	1527	n/a	n/a	0	0	0
2450471	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	TUNNEL	1519	n/a	n/a	0	0	0
2453072	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	EYELASH	546	n/a	n/a	0	0	0
2455759	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	CUPBOARD	425	n/a	n/a	0	0	0
2458210	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	PISTON	1076	n/a	n/a	0	0	0
2461016	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	JUDGE	761	n/a	n/a	0	0	0
2463716	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	PREACHER	1119	n/a	n/a	0	0	0
2466319	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	SCARF	1246	n/a	n/a	0	0	0
2468802	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	VALVE	1546	n/a	n/a	0	0	0
2471521	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	PERFUME	1049	n/a	n/a	0	0	0
2474272	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	INMATE	738	n/a	n/a	0	0	0
2476962	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	BEAKER	104	n/a	n/a	0	0	0
2479765	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	SERVANT	1271	n/a	n/a	0	0	0
2482196	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	IDOL	733	n/a	n/a	0	0	0
2484982	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	WITNESS	1618	n/a	n/a	0	0	0
2487555	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	SCALLOP	1242	n/a	n/a	0	0	0
2490119	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	COD	340	n/a	n/a	0	0	0
2492877	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	LIPSTICK	829	n/a	n/a	0	0	0
2495423	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	WAITER	1580	n/a	n/a	0	0	0
2497030	START	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	18	n/a	n/a	n/a	n/a
2497915	DISTRACTOR	n/a	LTP303	ltpFR2	10	13	n/a	n/a	n/a	n/a	0	0	0
2497926	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	18	13	2	7	4
2499644	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	18	19	4	8	7
2501427	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	18	19	3	9	7
2502880	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	18	14	6	1	7
2504096	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	18	9	4	1	4
2505297	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	18	13	3	9	1
2506365	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	18	16	4	7	5
2507915	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	18	18	9	3	6
2509516	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	18	188	3	8	7
2511469	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	18	12	2	1	9
2512786	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	18	5	1	3	1
2514121	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	18	17	9	6	2
2515690	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	18	14	6	3	5
2517709	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	18	16	4	9	3
2519360	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	18	6	2	1	3
2520949	STOP	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	18	n/a	n/a	n/a	n/a
2522896	REC_START	n/a	LTP303	ltpFR2	10	13	n/a	n/a	n/a	n/a	0	0	0
2524619	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	LIZARD	834	n/a	n/a	0	0	0
2525701	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	SNAKE	1333	n/a	n/a	0	0	0
2527008	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	CRITIC	410	n/a	n/a	0	0	0
2528228	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	MAMMAL	861	n/a	n/a	0	0	0
2529480	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	TWIG	1527	n/a	n/a	0	0	0
2530674	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	TUNNEL	1519	n/a	n/a	0	0	0
2531914	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	EYELASH	546	n/a	n/a	0	0	0
2538634	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	CUPBOARD	425	n/a	n/a	0	0	0
2540038	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	PISTON	1076	n/a	n/a	0	0	0
2541485	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	JUDGE	761	n/a	n/a	0	0	0
2545911	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	PREACHER	1119	n/a	n/a	0	0	0
2547032	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	SCARF	1246	n/a	n/a	0	0	0
2549357	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	VALVE	1546	n/a	n/a	0	0	0
2550744	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	PERFUME	1049	n/a	n/a	0	0	0
2552218	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	INMATE	738	n/a	n/a	0	0	0
2553601	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	BEAKER	104	n/a	n/a	0	0	0
2554992	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	SERVANT	1271	n/a	n/a	0	0	0
2556317	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	IDOL	733	n/a	n/a	0	0	0
2557709	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	SCALLOP	1242	n/a	n/a	0	0	0
2559135	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	COD	340	n/a	n/a	0	0	0
2562440	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	13	LIPSTICK	829	n/a	n/a	0	0	0
2613319	DISTRACTOR	n/a	LTP303	ltpFR2	10	14	n/a	n/a	n/a	n/a	0	0	0
2613320	START	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	19	n/a	n/a	n/a	n/a
2613334	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	19	16	4	5	7
2615348	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	19	16	1	6	9
2616720	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	19	21	8	9	4
2618601	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	19	13	3	4	6
2620837	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	19	22	5	9	8
2623039	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	19	16	3	6	7
2624325	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	19	18	7	8	3
2626942	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	19	18	8	4	6
2628578	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	19	20	7	9	4
2630479	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	19	15	9	3	3
2632313	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	19	19	8	6	5
2633815	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	19	15	3	8	3
2635233	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	19	17	5	9	3
2636857	STOP	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	19	n/a	n/a	n/a	n/a
2638454	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	BARREL	91	n/a	n/a	0	0	0
2641206	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	CASHEW	253	n/a	n/a	0	0	0
2643858	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	UNCLE	1536	n/a	n/a	0	0	0
2646377	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	CITRUS	313	n/a	n/a	0	0	0
2649112	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	PEANUT	1032	n/a	n/a	0	0	0
2651915	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	PRINCE	1124	n/a	n/a	0	0	0
2654484	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	CHAMPAGNE	278	n/a	n/a	0	0	0
2657070	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	STAMP	1370	n/a	n/a	0	0	0
2659555	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	VIRUS	1572	n/a	n/a	0	0	0
2662224	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	LADDER	793	n/a	n/a	0	0	0
2664993	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	GLOBE	641	n/a	n/a	0	0	0
2667630	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	ATLAS	53	n/a	n/a	0	0	0
2670080	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	CHEMIST	292	n/a	n/a	0	0	0
2672717	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	NECKLACE	940	n/a	n/a	0	0	0
2675517	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	STUDENT	1395	n/a	n/a	0	0	0
2677954	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	HOUND	724	n/a	n/a	0	0	0
2680657	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	COCKTAIL	338	n/a	n/a	0	0	0
2683224	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	ONION	977	n/a	n/a	0	0	0
2685893	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	MUFFIN	929	n/a	n/a	0	0	0
2688595	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	KITCHEN	778	n/a	n/a	0	0	0
2691214	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	PRINCESS	1125	n/a	n/a	0	0	0
2693916	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	CROWN	415	n/a	n/a	0	0	0
2696639	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	ATOM	55	n/a	n/a	0	0	0
2699255	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	ORANGE	980	n/a	n/a	0	0	0
2700872	START	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	20	n/a	n/a	n/a	n/a
2701815	DISTRACTOR	n/a	LTP303	ltpFR2	10	14	n/a	n/a	n/a	n/a	0	0	0
2701823	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	20	19	9	9	1
2706843	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	20	13	8	2	3
2708177	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	20	16	4	3	9
2709595	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	20	10	4	2	4
2711179	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	20	6	1	4	1
2712197	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	20	9	3	5	1
2713580	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	20	19	9	7	3
2714948	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	20	7	1	4	2
2716082	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	20	16	8	7	1
