onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
3014.986	n/a	REC_WORD	1507493	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	OYSTER	995	n/a	n/a	0	0	0
3015.95	n/a	REC_WORD	1507975	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	SCALPEL	1243	n/a	n/a	0	0	0
3017.292	n/a	REC_WORD	1508646	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	COD	340	n/a	n/a	0	0	0
3018.368	n/a	REC_WORD	1509184	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	DRIVER	499	n/a	n/a	0	0	0
3020.674	n/a	REC_WORD	1510337	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	NEUTRON	947	n/a	n/a	0	0	0
3023.892	n/a	REC_WORD	1511946	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	FRAME	600	n/a	n/a	0	0	0
3025.13	n/a	REC_WORD	1512565	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	DRAWING	494	n/a	n/a	0	0	0
3026.204	n/a	REC_WORD	1513102	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	VICTIM	1562	n/a	n/a	0	0	0
3031.23	n/a	REC_WORD	1515615	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	CITRUS	313	n/a	n/a	0	0	0
3032.682	n/a	REC_WORD	1516341	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	ORANGE	980	n/a	n/a	0	0	0
3079.648	n/a	REC_WORD	1539824	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	CARROT	249	n/a	n/a	0	0	0
3080.544	n/a	REC_WORD	1540272	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	VAGRANT	1544	n/a	n/a	0	0	0
3081.72	n/a	REC_WORD	1540860	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	BADGE	68	n/a	n/a	0	0	0
3097.066	n/a	WORD	1548533	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	BEAST	108	n/a	n/a	0	0	0
3099.734	n/a	WORD	1549867	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	HAMPER	682	n/a	n/a	0	0	0
3102.118	n/a	WORD	1551059	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	PROTON	1132	n/a	n/a	0	0	0
3104.804	n/a	WORD	1552402	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	MAMMAL	861	n/a	n/a	0	0	0
3107.156	n/a	WORD	1553578	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	JAPAN	749	n/a	n/a	0	0	0
3109.6	n/a	WORD	1554800	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	YACHT	1629	n/a	n/a	0	0	0
3112.122	n/a	WORD	1556061	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	YOLK	1633	n/a	n/a	0	0	0
3114.668	n/a	WORD	1557334	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	SPOON	1357	n/a	n/a	0	0	0
3117.208	n/a	WORD	1558604	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	IGLOO	734	n/a	n/a	0	0	0
3119.9	n/a	WORD	1559950	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	ICEBERG	731	n/a	n/a	0	0	0
3122.292	n/a	WORD	1561146	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	ASIA	46	n/a	n/a	0	0	0
3124.92	n/a	WORD	1562460	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	ICING	732	n/a	n/a	0	0	0
3127.61	n/a	WORD	1563805	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	CRIB	407	n/a	n/a	0	0	0
3130.19	n/a	WORD	1565095	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	POWDER	1117	n/a	n/a	0	0	0
3132.682	n/a	WORD	1566341	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	LIPSTICK	829	n/a	n/a	0	0	0
3135.108	n/a	WORD	1567554	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	COUSIN	392	n/a	n/a	0	0	0
3137.79	n/a	WORD	1568895	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	TWEEZERS	1526	n/a	n/a	0	0	0
3140.306	n/a	WORD	1570153	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	ROCKET	1202	n/a	n/a	0	0	0
3142.708	n/a	WORD	1571354	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	DONKEY	484	n/a	n/a	0	0	0
3145.152	n/a	WORD	1572576	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	FOREHEAD	592	n/a	n/a	0	0	0
3147.68	n/a	WORD	1573840	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	WHISKERS	1605	n/a	n/a	0	0	0
3150.314	n/a	WORD	1575157	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	SERVER	1272	n/a	n/a	0	0	0
3152.8	n/a	WORD	1576400	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	PARSLEY	1016	n/a	n/a	0	0	0
3155.424	n/a	WORD	1577712	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	TURNIP	1521	n/a	n/a	0	0	0
3156.978	n/a	START	1578489	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	22	n/a	n/a	n/a	n/a
3158.104	n/a	DISTRACTOR	1579052	n/a	LTP299	ltpFR2	2	15	n/a	n/a	n/a	n/a	0	0	0
3158.118	n/a	PROB	1579059	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	22	11	6	4	1
3159.568	n/a	PROB	1579784	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	22	9	1	2	6
3161.352	n/a	PROB	1580676	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	22	17	2	6	9
3163.858	n/a	PROB	1581929	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	22	8	3	1	4
3165.564	n/a	PROB	1582782	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	22	13	8	3	2
3167.394	n/a	PROB	1583697	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	22	14	5	3	6
3169.562	n/a	PROB	1584781	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	22	12	1	9	2
3171.028	n/a	PROB	1585514	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	22	17	8	6	3
3172.906	n/a	PROB	1586453	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	22	15	4	8	3
3174.818	n/a	PROB	1587409	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	22	15	6	8	1
3176.602	n/a	PROB	1588301	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	22	11	5	2	4
3179.466	n/a	STOP	1589733	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	22	n/a	n/a	n/a	n/a
3181.808	n/a	REC_START	1590904	n/a	LTP299	ltpFR2	2	15	n/a	n/a	n/a	n/a	0	0	0
3183.232	n/a	REC_WORD	1591616	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	SERVER	1272	n/a	n/a	0	0	0
3184.706	n/a	REC_WORD	1592353	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	PARSLEY	1016	n/a	n/a	0	0	0
3188.604	n/a	REC_WORD	1594302	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	TURNIP	1521	n/a	n/a	0	0	0
3190.944	n/a	REC_WORD	1595472	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	WHISKERS	1605	n/a	n/a	0	0	0
3192.966	n/a	REC_WORD	1596483	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	TWEEZERS	1526	n/a	n/a	0	0	0
3198.58	n/a	REC_WORD	1599290	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	PROTON	1132	n/a	n/a	0	0	0
3202.936	n/a	REC_WORD	1601468	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	MAMMAL	861	n/a	n/a	0	0	0
3204.316	n/a	REC_WORD	1602158	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	BEAST	108	n/a	n/a	0	0	0
3208.91	n/a	REC_WORD	1604455	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	JAPAN	749	n/a	n/a	0	0	0
3241.888	n/a	REC_WORD	1620944	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	YACHT	1629	n/a	n/a	0	0	0
3242.92	n/a	REC_WORD	1621460	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	YOLK	1633	n/a	n/a	0	0	0
3243.896	n/a	REC_WORD	1621948	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	SPOON	1357	n/a	n/a	0	0	0
3246.692	n/a	REC_WORD	1623346	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	15	CRIB	407	n/a	n/a	0	0	0
3268.942	n/a	DISTRACTOR	1634471	n/a	LTP299	ltpFR2	2	16	n/a	n/a	n/a	n/a	0	0	0
3268.942	n/a	START	1634471	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	23	n/a	n/a	n/a	n/a
3268.956	n/a	PROB	1634478	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	23	19	7	4	8
3271.834	n/a	PROB	1635917	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	23	20	5	7	8
3273.858	n/a	PROB	1636929	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	23	20	9	2	9
3276.174	n/a	PROB	1638087	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	23	16	6	7	3
3277.924	n/a	PROB	1638962	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	23	12	3	2	7
3279.9	n/a	PROB	1639950	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	23	19	8	9	2
3281.522	n/a	PROB	1640761	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	23	13	4	6	3
3283.032	n/a	PROB	1641516	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	23	21	7	6	8
3285.25	n/a	PROB	1642625	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	23	13	1	3	9
3287.42	n/a	PROB	1643710	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	23	19	5	9	5
3289.072	n/a	PROB	1644536	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	23	8	1	4	3
3290.98	n/a	STOP	1645490	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	23	n/a	n/a	n/a	n/a
3292.87	n/a	WORD	1646435	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	DRINK	498	n/a	n/a	0	0	0
3295.572	n/a	WORD	1647786	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	EGYPT	519	n/a	n/a	0	0	0
3298.186	n/a	WORD	1649093	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	TEMPLE	1448	n/a	n/a	0	0	0
3300.58	n/a	WORD	1650290	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	SHOULDER	1294	n/a	n/a	0	0	0
3303.262	n/a	WORD	1651631	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	EAGLE	512	n/a	n/a	0	0	0
3305.856	n/a	WORD	1652928	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	PLATE	1086	n/a	n/a	0	0	0
3308.26	n/a	WORD	1654130	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	OUTDOORS	987	n/a	n/a	0	0	0
3310.654	n/a	WORD	1655327	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	PISTOL	1075	n/a	n/a	0	0	0
3312.984	n/a	WORD	1656492	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	OUTLAW	989	n/a	n/a	0	0	0
3315.318	n/a	WORD	1657659	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	BANQUET	86	n/a	n/a	0	0	0
3317.856	n/a	WORD	1658928	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	DRESSER	496	n/a	n/a	0	0	0
3320.326	n/a	WORD	1660163	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	PASTA	1021	n/a	n/a	0	0	0
3322.966	n/a	WORD	1661483	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	WAITRESS	1581	n/a	n/a	0	0	0
3325.676	n/a	WORD	1662838	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	HAND	683	n/a	n/a	0	0	0
3328.008	n/a	WORD	1664004	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	GLASS	639	n/a	n/a	0	0	0
3330.422	n/a	WORD	1665211	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	COBRA	336	n/a	n/a	0	0	0
3332.802	n/a	WORD	1666401	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	CAFE	216	n/a	n/a	0	0	0
3335.372	n/a	WORD	1667686	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	HOSTESS	723	n/a	n/a	0	0	0
3337.76	n/a	WORD	1668880	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	FRIAR	605	n/a	n/a	0	0	0
3340.418	n/a	WORD	1670209	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	CHURCH	307	n/a	n/a	0	0	0
3342.988	n/a	WORD	1671494	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	SWAMP	1416	n/a	n/a	0	0	0
3345.608	n/a	WORD	1672804	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	FLOWER	584	n/a	n/a	0	0	0
3348.116	n/a	WORD	1674058	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	LUNCH	849	n/a	n/a	0	0	0
3350.468	n/a	WORD	1675234	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	ELBOW	520	n/a	n/a	0	0	0
3352.02	n/a	START	1676010	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	24	n/a	n/a	n/a	n/a
3352.908	n/a	DISTRACTOR	1676454	n/a	LTP299	ltpFR2	2	16	n/a	n/a	n/a	n/a	0	0	0
3352.912	n/a	PROB	1676456	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	24	18	6	3	9
3355.466	n/a	PROB	1677733	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	24	14	1	8	5
3357.122	n/a	PROB	1678561	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	24	15	5	5	5
3358.406	n/a	PROB	1679203	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	24	16	9	2	5
3360.382	n/a	PROB	1680191	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	24	13	1	9	3
3361.78	n/a	PROB	1680890	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	24	10	1	7	2
3363.402	n/a	PROB	1681701	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	24	13	4	1	7
3365.94	n/a	PROB	1682970	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	24	16	1	8	7
3369.138	n/a	PROB	1684569	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	24	8	5	2	1
3371.5	n/a	PROB	1685750	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	24	14	4	5	5
3372.98	n/a	PROB	1686490	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	24	13	3	3	7
3374.45	n/a	STOP	1687225	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	24	n/a	n/a	n/a	n/a
3376.868	n/a	REC_START	1688434	n/a	LTP299	ltpFR2	2	16	n/a	n/a	n/a	n/a	0	0	0
3378.424	n/a	REC_WORD	1689212	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	MARSH	874	n/a	n/a	0	0	0
3381.57	n/a	REC_WORD	1690785	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	FRIAR	605	n/a	n/a	0	0	0
3383.056	n/a	REC_WORD	1691528	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	CHURCH	307	n/a	n/a	0	0	0
3384.752	n/a	REC_WORD	1692376	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	HOSTESS	723	n/a	n/a	0	0	0
3386.47	n/a	REC_WORD	1693235	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	WAITRESS	1581	n/a	n/a	0	0	0
3404.058	n/a	REC_WORD	1702029	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	EGYPT	519	n/a	n/a	0	0	0
3405.784	n/a	REC_WORD	1702892	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	TEMPLE	1448	n/a	n/a	0	0	0
3407.172	n/a	REC_WORD	1703586	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	DRINK	498	n/a	n/a	0	0	0
3408.622	n/a	REC_WORD	1704311	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	CAFE	216	n/a	n/a	0	0	0
3410.128	n/a	REC_WORD	1705064	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	SHOULDER	1294	n/a	n/a	0	0	0
3411.638	n/a	REC_WORD	1705819	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	EAGLE	512	n/a	n/a	0	0	0
3413.112	n/a	REC_WORD	1706556	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	PISTOL	1075	n/a	n/a	0	0	0
3414.942	n/a	REC_WORD	1707471	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	OUTLAW	989	n/a	n/a	0	0	0
3417.574	n/a	REC_WORD	1708787	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	OUTSIDE	-1	n/a	n/a	0	0	0
3425.822	n/a	REC_WORD	1712911	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	COBRA	336	n/a	n/a	0	0	0
3450.602	n/a	REST_REWET	1725301	n/a	LTP299	ltpFR2	2	16	n/a	n/a	n/a	n/a	0	0	0
3593.362	n/a	WORD	1796681	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	BURGLAR	200	n/a	n/a	0	0	0
3595.758	n/a	WORD	1797879	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	ROBBER	1197	n/a	n/a	0	0	0
3598.144	n/a	WORD	1799072	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	FIREPLACE	570	n/a	n/a	0	0	0
3600.658	n/a	WORD	1800329	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	GRAVE	658	n/a	n/a	0	0	0
3603.212	n/a	WORD	1801606	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	OMELET	976	n/a	n/a	0	0	0
3605.704	n/a	WORD	1802852	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	MARKET	871	n/a	n/a	0	0	0
3608.14	n/a	WORD	1804070	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	TART	1436	n/a	n/a	0	0	0
3610.572	n/a	WORD	1805286	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	LEADER	807	n/a	n/a	0	0	0
3612.982	n/a	WORD	1806491	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	TORTOISE	1486	n/a	n/a	0	0	0
3615.498	n/a	WORD	1807749	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	BIKE	125	n/a	n/a	0	0	0
3618.102	n/a	WORD	1809051	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	VIRUS	1572	n/a	n/a	0	0	0
3620.76	n/a	WORD	1810380	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	XEROX	1628	n/a	n/a	0	0	0
3623.282	n/a	WORD	1811641	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	ROD	1203	n/a	n/a	0	0	0
3625.846	n/a	WORD	1812923	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	BACON	67	n/a	n/a	0	0	0
3628.29	n/a	WORD	1814145	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	HEART	697	n/a	n/a	0	0	0
3630.914	n/a	WORD	1815457	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	LIVER	833	n/a	n/a	0	0	0
3633.356	n/a	WORD	1816678	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	MARS	873	n/a	n/a	0	0	0
3635.84	n/a	WORD	1817920	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	PICNIC	1060	n/a	n/a	0	0	0
3638.348	n/a	WORD	1819174	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	SPHINX	1349	n/a	n/a	0	0	0
3640.854	n/a	WORD	1820427	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	HATCHET	691	n/a	n/a	0	0	0
3643.458	n/a	WORD	1821729	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	DONOR	485	n/a	n/a	0	0	0
3645.922	n/a	WORD	1822961	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	CHEST	295	n/a	n/a	0	0	0
3648.584	n/a	WORD	1824292	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	TRIBE	1505	n/a	n/a	0	0	0
3651.09	n/a	WORD	1825545	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	RATTLE	1170	n/a	n/a	0	0	0
3652.638	n/a	START	1826319	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	25	n/a	n/a	n/a	n/a
3653.504	n/a	DISTRACTOR	1826752	n/a	LTP299	ltpFR2	2	17	n/a	n/a	n/a	n/a	0	0	0
3653.518	n/a	PROB	1826759	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	25	19	4	7	8
3657.04	n/a	PROB	1828520	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	25	11	3	6	2
3659.256	n/a	PROB	1829628	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	25	8	1	2	5
3661.358	n/a	PROB	1830679	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	25	25	7	9	9
3663.75	n/a	PROB	1831875	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	25	15	9	2	4
3665.776	n/a	PROB	1832888	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	25	21	4	8	9
3668.544	n/a	PROB	1834272	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	25	11	5	1	5
3669.922	n/a	PROB	1834961	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	25	13	6	1	6
3671.304	n/a	PROB	1835652	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	25	9	4	2	3
3673.074	n/a	PROB	1836537	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	25	17	7	8	2
3674.744	n/a	STOP	1837372	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	25	n/a	n/a	n/a	n/a
3677.478	n/a	REC_START	1838739	n/a	LTP299	ltpFR2	2	17	n/a	n/a	n/a	n/a	0	0	0
3678.516	n/a	REC_WORD	1839258	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	RATTLE	1170	n/a	n/a	0	0	0
3679.99	n/a	REC_WORD	1839995	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	TRIBE	1505	n/a	n/a	0	0	0
3681.356	n/a	REC_WORD	1840678	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	HATCHET	691	n/a	n/a	0	0	0
3683.42	n/a	REC_WORD	1841710	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	ROBBER	1197	n/a	n/a	0	0	0
3684.884	n/a	REC_WORD	1842442	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	BURGLAR	200	n/a	n/a	0	0	0
3686.22	n/a	REC_WORD	1843110	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	FIREPLACE	570	n/a	n/a	0	0	0
3688.348	n/a	REC_WORD	1844174	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	GRAVE	658	n/a	n/a	0	0	0
3690.05	n/a	REC_WORD	1845025	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	OMELET	976	n/a	n/a	0	0	0
3691.658	n/a	REC_WORD	1845829	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	TORTOISE	1486	n/a	n/a	0	0	0
3693.206	n/a	REC_WORD	1846603	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	BIKE	125	n/a	n/a	0	0	0
3718.638	n/a	REC_WORD	1859319	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	SPHINX	1349	n/a	n/a	0	0	0
3720.964	n/a	REC_WORD	1860482	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	VIRUS	1572	n/a	n/a	0	0	0
3722.744	n/a	REC_WORD	1861372	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	XEROX	1628	n/a	n/a	0	0	0
3724.484	n/a	REC_WORD	1862242	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	MARS	873	n/a	n/a	0	0	0
3742.206	n/a	REC_WORD	1871103	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	ROD	1203	n/a	n/a	0	0	0
3745.012	n/a	REC_WORD	1872506	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	BACON	67	n/a	n/a	0	0	0
3745.764	n/a	REC_WORD	1872882	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	HEART	697	n/a	n/a	0	0	0
3746.538	n/a	REC_WORD	1873269	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	LIVER	833	n/a	n/a	0	0	0
3747.382	n/a	REC_WORD	1873691	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	TRANSPLANT	1496	n/a	n/a	0	0	0
3749.08	n/a	REC_WORD	1874540	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	DONOR	485	n/a	n/a	0	0	0
3764.596	n/a	DISTRACTOR	1882298	n/a	LTP299	ltpFR2	2	18	n/a	n/a	n/a	n/a	0	0	0
3764.596	n/a	START	1882298	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	26	n/a	n/a	n/a	n/a
