mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
3991402	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	FLUTE	585	n/a	n/a	0	0	0
3994221	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	CHIPMUNK	304	n/a	n/a	0	0	0
3996871	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	SUNSET	1408	n/a	n/a	0	0	0
3999674	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	CIGAR	308	n/a	n/a	0	0	0
4002377	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	FOX	598	n/a	n/a	0	0	0
4004927	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	BACKBONE	66	n/a	n/a	0	0	0
4007465	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	SPACE	1345	n/a	n/a	0	0	0
4010133	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	BODY	145	n/a	n/a	0	0	0
4012901	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	MOP	916	n/a	n/a	0	0	0
4015471	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	DUSTPAN	509	n/a	n/a	0	0	0
4018039	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	PANTHER	1009	n/a	n/a	0	0	0
4020708	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	OX	994	n/a	n/a	0	0	0
4023127	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	COLONEL	348	n/a	n/a	0	0	0
4025728	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	CLOTHES	327	n/a	n/a	0	0	0
4028264	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	BUREAU	199	n/a	n/a	0	0	0
4030731	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	BRACES	164	n/a	n/a	0	0	0
4033188	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	SCISSORS	1250	n/a	n/a	0	0	0
4034803	START	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	30	n/a	n/a	n/a	n/a
4035769	DISTRACTOR	n/a	LTP299	ltpFR2	2	20	n/a	n/a	n/a	n/a	0	0	0
4035786	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	30	9	2	6	1
4038538	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	30	12	2	5	5
4040074	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	30	11	7	1	3
4041608	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	30	24	8	8	6
4044159	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	30	15	6	7	2
4046145	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	30	12	4	1	7
4048028	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	30	17	9	2	6
4050182	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	30	12	4	6	2
4051964	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	30	13	4	3	6
4053951	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	30	21	8	7	6
4058803	STOP	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	30	n/a	n/a	n/a	n/a
4060539	REC_START	n/a	LTP299	ltpFR2	2	20	n/a	n/a	n/a	n/a	0	0	0
4061850	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	SCISSORS	1250	n/a	n/a	0	0	0
4063620	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	BRACES	164	n/a	n/a	0	0	0
4066422	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	BUREAU	199	n/a	n/a	0	0	0
4068804	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	COLONEL	348	n/a	n/a	0	0	0
4076591	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	CHIPMUNK	304	n/a	n/a	0	0	0
4078006	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	FOX	598	n/a	n/a	0	0	0
4079479	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	PANTHER	1009	n/a	n/a	0	0	0
4081022	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	BACKBONE	66	n/a	n/a	0	0	0
4084113	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	OX	994	n/a	n/a	0	0	0
4089068	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	SUNRISE	1407	n/a	n/a	0	0	0
4090456	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	SUNSET	1408	n/a	n/a	0	0	0
4092080	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	SHRUB	1299	n/a	n/a	0	0	0
4095117	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	BANK	83	n/a	n/a	0	0	0
4096588	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	BRANDY	169	n/a	n/a	0	0	0
4098379	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	CIGAR	308	n/a	n/a	0	0	0
4115657	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	SHRUB	1299	n/a	n/a	0	0	0
4133180	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	MAILBOX	857	n/a	n/a	0	0	0
4150962	DISTRACTOR	n/a	LTP299	ltpFR2	2	21	n/a	n/a	n/a	n/a	0	0	0
4150962	START	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	31	n/a	n/a	n/a	n/a
4150977	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	31	8	2	1	5
4153963	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	31	20	4	7	9
4156350	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	31	9	2	6	1
4158318	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	31	6	1	3	2
4159918	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	31	14	4	9	1
4162387	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	31	14	2	5	7
4164857	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	31	17	8	1	8
4167241	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	31	20	9	5	6
4169660	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	31	12	1	9	2
4174962	STOP	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	31	n/a	n/a	n/a	n/a
4175848	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	CATTLE	261	n/a	n/a	0	0	0
4178448	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	SPIDER	1351	n/a	n/a	0	0	0
4181084	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	SPARROW	1347	n/a	n/a	0	0	0
4183836	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	PARROT	1015	n/a	n/a	0	0	0
4186272	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	PAIL	1002	n/a	n/a	0	0	0
4188722	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	LACE	792	n/a	n/a	0	0	0
4191360	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	SKIRT	1319	n/a	n/a	0	0	0
4194128	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	RACKET	1155	n/a	n/a	0	0	0
4196597	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	ARM	38	n/a	n/a	0	0	0
4199300	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	BREAST	171	n/a	n/a	0	0	0
4202000	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	CONCERT	360	n/a	n/a	0	0	0
4204770	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	ATOM	55	n/a	n/a	0	0	0
4207390	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	NOTEBOOK	959	n/a	n/a	0	0	0
4210209	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	BUG	187	n/a	n/a	0	0	0
4213010	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	NOMAD	955	n/a	n/a	0	0	0
4215596	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	HUMAN	726	n/a	n/a	0	0	0
4218317	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	PATROL	1027	n/a	n/a	0	0	0
4221051	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	QUARTER	1148	n/a	n/a	0	0	0
4223504	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	TERMITE	1451	n/a	n/a	0	0	0
4226190	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	CHEMIST	292	n/a	n/a	0	0	0
4228724	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	TOASTER	1472	n/a	n/a	0	0	0
4231194	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	EUROPE	541	n/a	n/a	0	0	0
4233845	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	BUTCHER	203	n/a	n/a	0	0	0
4236516	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	KITCHEN	778	n/a	n/a	0	0	0
4238134	START	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	32	n/a	n/a	n/a	n/a
4239143	DISTRACTOR	n/a	LTP299	ltpFR2	2	21	n/a	n/a	n/a	n/a	0	0	0
4239150	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	32	23	9	7	7
4241368	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	32	11	6	4	1
4242868	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	32	11	1	1	9
4244503	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	32	17	8	4	5
4246322	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	32	19	8	5	6
4248523	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	32	21	8	4	9
4250874	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	32	16	4	8	4
4253343	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	32	10	2	3	5
4255212	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	32	10	5	1	4
4256928	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	32	23	9	6	8
4260890	STOP	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	32	n/a	n/a	n/a	n/a
4264103	REC_START	n/a	LTP299	ltpFR2	2	21	n/a	n/a	n/a	n/a	0	0	0
4265286	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	EUROPE	541	n/a	n/a	0	0	0
4266578	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	KITCHEN	778	n/a	n/a	0	0	0
4268238	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	BUTCHER	203	n/a	n/a	0	0	0
4272497	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	HUMAN	726	n/a	n/a	0	0	0
4274199	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	PATROL	1027	n/a	n/a	0	0	0
4276794	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	CATTLE	261	n/a	n/a	0	0	0
4277904	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	SPIDER	1351	n/a	n/a	0	0	0
4279804	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	BUG	187	n/a	n/a	0	0	0
4287420	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	TERMITE	1451	n/a	n/a	0	0	0
4300257	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	SPARROW	1347	n/a	n/a	0	0	0
4309020	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	PAIL	1002	n/a	n/a	0	0	0
4310891	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	LACE	792	n/a	n/a	0	0	0
4312544	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	BREAST	171	n/a	n/a	0	0	0
4354541	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	CORAL	378	n/a	n/a	0	0	0
4356994	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	ANTLER	29	n/a	n/a	0	0	0
4359614	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	BEAKER	104	n/a	n/a	0	0	0
4362232	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	POCKET	1093	n/a	n/a	0	0	0
4364726	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	TWISTER	1530	n/a	n/a	0	0	0
4367152	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	TEACHER	1440	n/a	n/a	0	0	0
4369730	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	DANDRUFF	439	n/a	n/a	0	0	0
4372191	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	KNAPSACK	783	n/a	n/a	0	0	0
4374609	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	CRITIC	410	n/a	n/a	0	0	0
4377054	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	ACTRESS	6	n/a	n/a	0	0	0
4379661	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	STUDENT	1395	n/a	n/a	0	0	0
4382375	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	STALLION	1369	n/a	n/a	0	0	0
4384999	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	BISON	131	n/a	n/a	0	0	0
4387536	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	PARTNER	1017	n/a	n/a	0	0	0
4390349	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	BELLY	119	n/a	n/a	0	0	0
4392940	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	STOMACH	1384	n/a	n/a	0	0	0
4395420	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	SHORTS	1293	n/a	n/a	0	0	0
4397921	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	BLENDER	136	n/a	n/a	0	0	0
4400741	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	POLICE	1098	n/a	n/a	0	0	0
4403294	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	COSTUME	383	n/a	n/a	0	0	0
4406011	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	MONSTER	912	n/a	n/a	0	0	0
4408465	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	THIEF	1456	n/a	n/a	0	0	0
4411251	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	ONION	977	n/a	n/a	0	0	0
4413735	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	COUNTY	389	n/a	n/a	0	0	0
4415342	START	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	33	n/a	n/a	n/a	n/a
4416239	DISTRACTOR	n/a	LTP299	ltpFR2	2	22	n/a	n/a	n/a	n/a	0	0	0
4416255	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	33	19	8	9	2
4418294	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	33	13	1	4	8
4420993	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	33	18	5	7	6
4423445	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	33	18	5	7	6
4426364	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	33	14	3	6	5
4428231	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	33	6	2	1	3
4430433	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	33	18	4	5	9
4432154	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	33	15	1	6	8
4434386	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	33	13	2	8	3
4436036	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	33	9	1	2	6
4439342	STOP	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	33	n/a	n/a	n/a	n/a
4441113	REC_START	n/a	LTP299	ltpFR2	2	22	n/a	n/a	n/a	n/a	0	0	0
4442830	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	POLICE	1098	n/a	n/a	0	0	0
4444258	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	COSTUME	383	n/a	n/a	0	0	0
4459375	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	CORAL	378	n/a	n/a	0	0	0
4460702	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	ANTLER	29	n/a	n/a	0	0	0
4461906	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	KNAPSACK	783	n/a	n/a	0	0	0
4473221	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	BELLY	119	n/a	n/a	0	0	0
4474436	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	STOMACH	1384	n/a	n/a	0	0	0
4476123	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	PARTNER	1017	n/a	n/a	0	0	0
4478955	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	TEACHER	1440	n/a	n/a	0	0	0
4480586	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	BEAKER	104	n/a	n/a	0	0	0
4482564	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	TWISTER	1530	n/a	n/a	0	0	0
4495666	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	CRITIC	410	n/a	n/a	0	0	0
4496848	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	ACTRESS	6	n/a	n/a	0	0	0
4531552	DISTRACTOR	n/a	LTP299	ltpFR2	2	23	n/a	n/a	n/a	n/a	0	0	0
4531552	START	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	34	n/a	n/a	n/a	n/a
4531566	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	34	23	6	9	7
4536953	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	34	12	5	6	1
4538589	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	34	10	4	5	1
4540557	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	34	16	7	7	2
4543026	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	34	19	8	6	5
4544827	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	34	9	6	2	1
4546495	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	34	20	3	9	8
4549747	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	34	16	3	7	6
4551450	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	34	10	3	3	4
4553300	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	34	19	8	1	9
4555439	STOP	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	34	n/a	n/a	n/a	n/a
4556394	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	COTTAGE	384	n/a	n/a	0	0	0
4559011	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	BUCKET	184	n/a	n/a	0	0	0
4561797	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	BROOK	177	n/a	n/a	0	0	0
4564301	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	AIRPORT	13	n/a	n/a	0	0	0
4566836	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	GALLON	618	n/a	n/a	0	0	0
4569639	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	LILY	821	n/a	n/a	0	0	0
4572091	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	TUTU	1524	n/a	n/a	0	0	0
4574752	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	BOX	159	n/a	n/a	0	0	0
4577371	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	LUMBER	848	n/a	n/a	0	0	0
4579863	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	PADDLE	1000	n/a	n/a	0	0	0
4582450	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	REPORT	1184	n/a	n/a	0	0	0
4585111	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	FLAG	573	n/a	n/a	0	0	0
4587704	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	SNAKE	1333	n/a	n/a	0	0	0
4590298	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	SUITCASE	1403	n/a	n/a	0	0	0
4592925	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	TOURIST	1488	n/a	n/a	0	0	0
4595711	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	POSSUM	1112	n/a	n/a	0	0	0
4598430	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	HANDBAG	684	n/a	n/a	0	0	0
4601167	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	VIKING	1565	n/a	n/a	0	0	0
4603724	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	FOOTBALL	591	n/a	n/a	0	0	0
4606454	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	GIFT	635	n/a	n/a	0	0	0
4609062	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	CRAYON	401	n/a	n/a	0	0	0
4611825	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	PLAID	1080	n/a	n/a	0	0	0
4614394	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	UMPIRE	1535	n/a	n/a	0	0	0
4616846	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	PLAZA	1088	n/a	n/a	0	0	0
4618456	START	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	35	n/a	n/a	n/a	n/a
4619538	DISTRACTOR	n/a	LTP299	ltpFR2	2	23	n/a	n/a	n/a	n/a	0	0	0
4619548	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	35	19	6	5	8
4621822	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	35	16	5	2	9
4623990	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	35	15	8	2	5
4626776	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	35	14	3	4	7
4629429	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	35	8	4	2	2
4630679	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	35	6	3	2	1
4632331	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	35	16	1	9	6
4633897	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	35	5	1	2	2
4634983	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	35	18	3	6	9
4637718	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	35	13	5	2	6
4640088	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	35	11	6	1	4
4641523	STOP	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	35	n/a	n/a	n/a	n/a
4644359	REC_START	n/a	LTP299	ltpFR2	2	23	n/a	n/a	n/a	n/a	0	0	0
4646176	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	UMPIRE	1535	n/a	n/a	0	0	0
4651536	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	SUITCASE	1403	n/a	n/a	0	0	0
4652997	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	VIKING	1565	n/a	n/a	0	0	0
4659303	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	BROOK	177	n/a	n/a	0	0	0
4661181	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	COTTAGE	384	n/a	n/a	0	0	0
4664126	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	BUCKET	184	n/a	n/a	0	0	0
4667530	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	AIRPORT	13	n/a	n/a	0	0	0
4668724	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	REPORT	1184	n/a	n/a	0	0	0
4670497	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	TOURIST	1488	n/a	n/a	0	0	0
4684684	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	LILY	821	n/a	n/a	0	0	0
4699324	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	BOX	159	n/a	n/a	0	0	0
4700788	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	TUTU	1524	n/a	n/a	0	0	0
